ds,sales,n_clients,imputed,weekday
2015-02-17 18:00:00,298.96000000000004,44.0,-1,1
2015-02-17 19:00:00,286.65,60.0,-1,1
2015-02-17 20:00:00,452.62,82.0,-1,1
2015-02-17 21:00:00,304.29,39.0,-1,1
2015-02-18 09:00:00,222.7,38.0,-1,2
2015-02-18 10:00:00,303.79,80.0,-1,2
2015-02-18 11:00:00,682.75,127.0,-1,2
2015-02-18 12:00:00,709.25,154.0,-1,2
2015-02-18 13:00:00,775.06,176.0,-1,2
2015-02-18 14:00:00,513.6800000000001,124.0,-1,2
2015-02-18 15:00:00,345.70000000000005,59.0,-1,2
2015-02-18 16:00:00,257.26,34.0,-1,2
2015-02-18 17:00:00,214.89999999999998,40.0,-1,2
2015-02-18 18:00:00,480.22,83.0,-1,2
2015-02-18 19:00:00,536.8599999999999,84.0,-1,2
2015-02-18 20:00:00,716.73,114.0,-1,2
2015-02-18 21:00:00,271.58000000000004,46.0,-1,2
2015-02-19 09:00:00,316.08,77.0,-1,3
2015-02-19 10:00:00,566.6300000000001,87.0,-1,3
2015-02-19 11:00:00,630.75,121.0,-1,3
2015-02-19 12:00:00,717.74,156.0,-1,3
2015-02-19 13:00:00,595.02,137.0,-1,3
2015-02-19 14:00:00,391.5,109.0,-1,3
2015-02-19 15:00:00,411.94,65.0,-1,3
2015-02-19 16:00:00,149.6,29.0,-1,3
2015-02-19 17:00:00,239.15,42.0,-1,3
2015-02-19 18:00:00,405.84000000000003,66.0,-1,3
2015-02-19 19:00:00,429.01,74.0,-1,3
2015-02-19 20:00:00,868.52,125.0,-1,3
2015-02-19 21:00:00,174.95,34.0,-1,3
2015-02-20 09:00:00,259.27,64.0,-1,4
2015-02-20 10:00:00,1163.5,88.0,-1,4
2015-02-20 11:00:00,495.96000000000004,120.0,-1,4
2015-02-20 12:00:00,910.34,160.0,-1,4
2015-02-20 13:00:00,602.38,151.0,-1,4
2015-02-20 14:00:00,546.15,95.0,-1,4
2015-02-20 15:00:00,263.1,72.0,-1,4
2015-02-20 16:00:00,214.74,42.0,-1,4
2015-02-20 17:00:00,262.91,54.0,-1,4
2015-02-20 18:00:00,441.2399999999999,65.0,-1,4
2015-02-20 19:00:00,698.4100000000001,85.0,-1,4
2015-02-20 20:00:00,646.51,97.0,-1,4
2015-02-20 21:00:00,209.48000000000005,48.0,-1,4
2015-02-21 09:00:00,415.44,55.0,-1,5
2015-02-21 10:00:00,597.6700000000001,92.0,-1,5
2015-02-21 11:00:00,761.02,124.0,-1,5
2015-02-21 12:00:00,1502.72,202.0,-1,5
2015-02-21 13:00:00,1078.9299999999998,188.0,-1,5
2015-02-21 14:00:00,815.26,147.0,-1,5
2015-02-21 15:00:00,822.03,77.0,-1,5
2015-02-21 16:00:00,369.26,48.0,-1,5
2015-02-21 17:00:00,267.75,48.0,-1,5
2015-02-21 18:00:00,430.55,60.0,-1,5
2015-02-21 19:00:00,499.15999999999997,75.0,-1,5
2015-02-21 20:00:00,761.8199999999999,115.0,-1,5
2015-02-21 21:00:00,364.45,51.0,-1,5
2015-02-23 09:00:00,384.17,66.0,-1,0
2015-02-23 10:00:00,423.67,73.0,-1,0
2015-02-23 11:00:00,559.1700000000001,120.0,-1,0
2015-02-23 12:00:00,667.1299999999999,140.0,-1,0
2015-02-23 13:00:00,630.5999999999999,157.0,-1,0
2015-02-23 14:00:00,898.1800000000001,126.0,-1,0
2015-02-23 15:00:00,316.76,57.0,-1,0
2015-02-23 16:00:00,185.76999999999998,33.0,-1,0
2015-02-23 17:00:00,258.09000000000003,61.0,-1,0
2015-02-23 18:00:00,470.62,83.0,-1,0
2015-02-23 19:00:00,450.59000000000003,74.0,-1,0
2015-02-23 20:00:00,616.26,102.0,-1,0
2015-02-23 21:00:00,177.6,37.0,-1,0
2015-02-24 09:00:00,239.15999999999997,56.0,-1,1
2015-02-24 10:00:00,407.99,91.0,-1,1
2015-02-24 11:00:00,549.81,105.0,-1,1
2015-02-24 12:00:00,740.4100000000001,165.0,-1,1
2015-02-24 13:00:00,1008.9,143.0,-1,1
2015-02-24 14:00:00,406.4,108.0,-1,1
2015-02-24 15:00:00,156.14,52.0,-1,1
2015-02-24 16:00:00,180.37,27.0,-1,1
2015-02-24 17:00:00,499.65,44.0,-1,1
2015-02-24 18:00:00,375.03999999999996,64.0,-1,1
2015-02-24 19:00:00,439.18,97.0,-1,1
2015-02-24 20:00:00,528.73,104.0,-1,1
2015-02-24 21:00:00,117.63,19.0,-1,1
2015-02-25 09:00:00,196.03,58.0,-1,2
2015-02-25 10:00:00,503.69000000000005,95.0,-1,2
2015-02-25 11:00:00,641.44,132.0,-1,2
2015-02-25 12:00:00,886.55,149.0,-1,2
2015-02-25 13:00:00,937.49,168.0,-1,2
2015-02-25 14:00:00,492.57,120.0,-1,2
2015-02-25 15:00:00,222.78,56.0,-1,2
2015-02-25 16:00:00,225.26999999999998,35.0,-1,2
2015-02-25 17:00:00,282.17,53.0,-1,2
2015-02-25 18:00:00,573.95,76.0,-1,2
2015-02-25 19:00:00,420.6500000000001,95.0,-1,2
2015-02-25 20:00:00,589.12,102.0,-1,2
2015-02-25 21:00:00,100.85000000000001,25.0,-1,2
2015-02-26 09:00:00,268.18,65.0,-1,3
2015-02-26 10:00:00,569.36,97.0,-1,3
2015-02-26 11:00:00,500.51,115.0,-1,3
2015-02-26 12:00:00,555.14,144.0,-1,3
2015-02-26 13:00:00,580.3499999999999,148.0,-1,3
2015-02-26 14:00:00,382.28,109.0,-1,3
2015-02-26 15:00:00,310.51,60.0,-1,3
2015-02-26 16:00:00,213.36999999999998,39.0,-1,3
2015-02-26 17:00:00,262.48,61.0,-1,3
2015-02-26 18:00:00,309.01,58.0,-1,3
2015-02-26 19:00:00,702.1600000000001,91.0,-1,3
2015-02-26 20:00:00,451.49,98.0,-1,3
2015-02-26 21:00:00,190.1,33.0,-1,3
2015-02-27 09:00:00,331.35,72.0,-1,4
2015-02-27 10:00:00,490.55,100.0,-1,4
2015-02-27 11:00:00,515.1800000000001,110.0,-1,4
2015-02-27 12:00:00,925.13,178.0,-1,4
2015-02-27 13:00:00,823.03,168.0,-1,4
2015-02-27 14:00:00,661.63,132.0,-1,4
2015-02-27 15:00:00,198.42000000000002,46.0,-1,4
2015-02-27 16:00:00,130.29,30.0,-1,4
2015-02-27 17:00:00,447.62,61.0,-1,4
2015-02-27 18:00:00,535.5,75.0,-1,4
2015-02-27 19:00:00,755.26,105.0,-1,4
2015-02-27 20:00:00,689.6800000000001,112.0,-1,4
2015-02-27 21:00:00,211.82,39.0,-1,4
2015-02-28 09:00:00,226.92000000000002,55.0,-1,5
2015-02-28 10:00:00,572.8100000000001,115.0,-1,5
2015-02-28 11:00:00,749.21,122.0,-1,5
2015-02-28 12:00:00,1412.13,212.0,-1,5
2015-02-28 13:00:00,1032.6,201.0,-1,5
2015-02-28 14:00:00,947.15,131.0,-1,5
2015-02-28 15:00:00,472.15000000000003,64.0,-1,5
2015-02-28 16:00:00,259.0,43.0,-1,5
2015-02-28 17:00:00,289.90999999999997,58.0,-1,5
2015-02-28 18:00:00,557.8199999999999,71.0,-1,5
2015-02-28 19:00:00,624.54,92.0,-1,5
2015-02-28 20:00:00,804.79,116.0,-1,5
2015-02-28 21:00:00,527.29,43.0,-1,5
2015-03-02 09:00:00,239.07999999999998,51.0,-1,0
2015-03-02 10:00:00,368.56,97.0,-1,0
2015-03-02 11:00:00,488.11999999999995,115.0,-1,0
2015-03-02 12:00:00,754.97,140.0,-1,0
2015-03-02 13:00:00,648.4200000000001,137.0,-1,0
2015-03-02 14:00:00,596.18,121.0,-1,0
2015-03-02 15:00:00,641.46,63.0,-1,0
2015-03-02 16:00:00,372.96,40.0,-1,0
2015-03-02 17:00:00,329.15000000000003,54.0,-1,0
2015-03-02 18:00:00,363.34000000000003,69.0,-1,0
2015-03-02 19:00:00,559.98,100.0,-1,0
2015-03-02 20:00:00,634.6,114.0,-1,0
2015-03-02 21:00:00,166.42000000000002,34.0,-1,0
2015-03-03 09:00:00,324.47,64.0,-1,1
2015-03-03 10:00:00,442.33,108.0,-1,1
2015-03-03 11:00:00,1613.3999999999999,133.0,-1,1
2015-03-03 12:00:00,643.64,164.0,-1,1
2015-03-03 13:00:00,707.84,137.0,-1,1
2015-03-03 14:00:00,489.23,102.0,-1,1
2015-03-03 15:00:00,244.25,58.0,-1,1
2015-03-03 16:00:00,179.01,36.0,-1,1
2015-03-03 17:00:00,118.27,50.0,-1,1
2015-03-03 18:00:00,361.77,60.0,-1,1
2015-03-03 19:00:00,497.69000000000005,82.0,-1,1
2015-03-03 20:00:00,487.6,91.0,-1,1
2015-03-03 21:00:00,103.91,27.0,-1,1
2015-03-04 09:00:00,229.55,64.0,-1,2
2015-03-04 10:00:00,421.87,87.0,-1,2
2015-03-04 11:00:00,540.03,103.0,-1,2
2015-03-04 12:00:00,764.65,146.0,-1,2
2015-03-04 13:00:00,659.73,160.0,-1,2
2015-03-04 14:00:00,438.39,119.0,-1,2
2015-03-04 15:00:00,415.67,60.0,-1,2
2015-03-04 16:00:00,282.39,42.0,-1,2
2015-03-04 17:00:00,311.78000000000003,43.0,-1,2
2015-03-04 18:00:00,437.46000000000004,69.0,-1,2
2015-03-04 19:00:00,555.28,100.0,-1,2
2015-03-04 20:00:00,531.84,112.0,-1,2
2015-03-04 21:00:00,218.07,37.0,-1,2
2015-03-05 09:00:00,297.19,63.0,-1,3
2015-03-05 10:00:00,355.49,73.0,-1,3
2015-03-05 11:00:00,489.65,115.0,-1,3
2015-03-05 12:00:00,616.74,134.0,-1,3
2015-03-05 13:00:00,624.3499999999999,140.0,-1,3
2015-03-05 14:00:00,7670.5,120.0,-1,3
2015-03-05 15:00:00,751.27,51.0,-1,3
2015-03-05 16:00:00,170.6,28.0,-1,3
2015-03-05 17:00:00,252.71,41.0,-1,3
2015-03-05 18:00:00,529.22,65.0,-1,3
2015-03-05 19:00:00,587.33,100.0,-1,3
2015-03-05 20:00:00,722.0999999999999,124.0,-1,3
2015-03-05 21:00:00,160.68,37.0,-1,3
2015-03-06 09:00:00,275.84000000000003,52.0,-1,4
2015-03-06 10:00:00,701.08,112.0,-1,4
2015-03-06 11:00:00,1578.94,130.0,-1,4
2015-03-06 12:00:00,664.05,126.0,-1,4
2015-03-06 13:00:00,743.08,158.0,-1,4
2015-03-06 14:00:00,545.7,113.0,-1,4
2015-03-06 15:00:00,253.58999999999997,56.0,-1,4
2015-03-06 16:00:00,183.54000000000002,38.0,-1,4
2015-03-06 17:00:00,440.97,51.0,-1,4
2015-03-06 18:00:00,459.21,65.0,-1,4
2015-03-06 19:00:00,716.13,101.0,-1,4
2015-03-06 20:00:00,735.63,120.0,-1,4
2015-03-06 21:00:00,292.88,52.0,-1,4
2015-03-07 09:00:00,380.9,73.0,-1,5
2015-03-07 10:00:00,2642.14,120.0,-1,5
2015-03-07 11:00:00,10675.82,138.0,-1,5
2015-03-07 12:00:00,1097.33,149.0,-1,5
2015-03-07 13:00:00,2359.18,181.0,-1,5
2015-03-07 14:00:00,710.63,126.0,-1,5
2015-03-07 15:00:00,488.34000000000003,68.0,-1,5
2015-03-07 16:00:00,332.95000000000005,49.0,-1,5
2015-03-07 17:00:00,258.99,42.0,-1,5
2015-03-07 18:00:00,498.0,74.0,-1,5
2015-03-07 19:00:00,758.48,85.0,-1,5
2015-03-07 20:00:00,885.5,154.0,-1,5
2015-03-07 21:00:00,462.35,70.0,-1,5
2015-03-09 09:00:00,284.88,72.0,-1,0
2015-03-09 10:00:00,437.81,101.0,-1,0
2015-03-09 11:00:00,742.8199999999999,130.0,-1,0
2015-03-09 12:00:00,538.5699999999999,136.0,-1,0
2015-03-09 13:00:00,676.8199999999999,160.0,-1,0
2015-03-09 14:00:00,508.64,124.0,-1,0
2015-03-09 15:00:00,296.08000000000004,60.0,-1,0
2015-03-09 16:00:00,183.44,35.0,-1,0
2015-03-09 17:00:00,245.39,52.0,-1,0
2015-03-09 18:00:00,367.52,66.0,-1,0
2015-03-09 19:00:00,520.76,121.0,-1,0
2015-03-09 20:00:00,784.77,123.0,-1,0
2015-03-09 21:00:00,254.96,47.0,-1,0
2015-03-10 09:00:00,451.29,92.0,-1,1
2015-03-10 10:00:00,493.98,103.0,-1,1
2015-03-10 11:00:00,550.31,114.0,-1,1
2015-03-10 12:00:00,564.58,133.0,-1,1
2015-03-10 13:00:00,740.8600000000001,175.0,-1,1
2015-03-10 14:00:00,570.38,135.0,-1,1
2015-03-10 15:00:00,248.67,64.0,-1,1
2015-03-10 16:00:00,266.47,38.0,-1,1
2015-03-10 17:00:00,174.63,37.0,-1,1
2015-03-10 18:00:00,486.96000000000004,91.0,-1,1
2015-03-10 19:00:00,609.16,103.0,-1,1
2015-03-10 20:00:00,578.68,106.0,-1,1
2015-03-10 21:00:00,163.51,27.0,-1,1
2015-03-11 09:00:00,332.28000000000003,78.0,-1,2
2015-03-11 10:00:00,469.89,98.0,-1,2
2015-03-11 11:00:00,541.78,114.0,-1,2
2015-03-11 12:00:00,650.98,134.0,-1,2
2015-03-11 13:00:00,581.51,160.0,-1,2
2015-03-11 14:00:00,594.04,124.0,-1,2
2015-03-11 15:00:00,255.13,55.0,-1,2
2015-03-11 16:00:00,381.81,42.0,-1,2
2015-03-11 17:00:00,221.72000000000003,45.0,-1,2
2015-03-11 18:00:00,376.18,78.0,-1,2
2015-03-11 19:00:00,582.28,109.0,-1,2
2015-03-11 20:00:00,427.11,93.0,-1,2
2015-03-11 21:00:00,221.11,38.0,-1,2
2015-03-12 09:00:00,378.91,82.0,-1,3
2015-03-12 10:00:00,601.6700000000001,111.0,-1,3
2015-03-12 11:00:00,340.55,107.0,-1,3
2015-03-12 12:00:00,740.39,151.0,-1,3
2015-03-12 13:00:00,654.62,169.0,-1,3
2015-03-12 14:00:00,375.83000000000004,93.0,-1,3
2015-03-12 15:00:00,270.98,56.0,-1,3
2015-03-12 16:00:00,212.29,49.0,-1,3
2015-03-12 17:00:00,251.43,53.0,-1,3
2015-03-12 18:00:00,437.8,84.0,-1,3
2015-03-12 19:00:00,722.89,108.0,-1,3
2015-03-12 20:00:00,674.85,128.0,-1,3
2015-03-12 21:00:00,218.85,34.0,-1,3
2015-03-13 09:00:00,396.22,86.0,-1,4
2015-03-13 10:00:00,591.51,118.0,-1,4
2015-03-13 11:00:00,547.41,116.0,-1,4
2015-03-13 12:00:00,746.49,147.0,-1,4
2015-03-13 13:00:00,961.4000000000001,168.0,-1,4
2015-03-13 14:00:00,610.01,115.0,-1,4
2015-03-13 15:00:00,379.89,61.0,-1,4
2015-03-13 16:00:00,258.75,35.0,-1,4
2015-03-13 17:00:00,395.03999999999996,56.0,-1,4
2015-03-13 18:00:00,419.95,64.0,-1,4
2015-03-13 19:00:00,654.76,111.0,-1,4
2015-03-13 20:00:00,642.03,108.0,-1,4
2015-03-13 21:00:00,168.97,33.0,-1,4
2015-03-14 09:00:00,364.83,58.0,-1,5
2015-03-14 10:00:00,684.4200000000001,125.0,-1,5
2015-03-14 11:00:00,1136.3899999999999,142.0,-1,5
2015-03-14 12:00:00,1092.65,172.0,-1,5
2015-03-14 13:00:00,960.3899999999999,175.0,-1,5
2015-03-14 14:00:00,882.81,140.0,-1,5
2015-03-14 15:00:00,583.3199999999999,54.0,-1,5
2015-03-14 16:00:00,261.11,40.0,-1,5
2015-03-14 17:00:00,258.65999999999997,46.0,-1,5
2015-03-14 18:00:00,342.13,68.0,-1,5
2015-03-14 19:00:00,476.23,56.0,-1,5
2015-03-14 20:00:00,891.73,125.0,-1,5
2015-03-14 21:00:00,505.78999999999996,54.0,-1,5
2015-03-16 09:00:00,264.95,65.0,-1,0
2015-03-16 10:00:00,320.22,84.0,-1,0
2015-03-16 11:00:00,590.12,104.0,-1,0
2015-03-16 12:00:00,668.0899999999999,158.0,-1,0
2015-03-16 13:00:00,639.6300000000001,152.0,-1,0
2015-03-16 14:00:00,453.6,129.0,-1,0
2015-03-16 15:00:00,307.88,68.0,-1,0
2015-03-16 16:00:00,237.83999999999997,45.0,-1,0
2015-03-16 17:00:00,256.71,41.0,-1,0
2015-03-16 18:00:00,431.29,71.0,-1,0
2015-03-16 19:00:00,584.49,105.0,-1,0
2015-03-16 20:00:00,700.23,122.0,-1,0
2015-03-16 21:00:00,256.88,45.0,-1,0
2015-03-17 09:00:00,223.06,64.0,-1,1
2015-03-17 10:00:00,897.4499999999999,106.0,-1,1
2015-03-17 11:00:00,454.49,102.0,-1,1
2015-03-17 12:00:00,571.3,135.0,-1,1
2015-03-17 13:00:00,658.47,149.0,-1,1
2015-03-17 14:00:00,343.59000000000003,109.0,-1,1
2015-03-17 15:00:00,408.40999999999997,52.0,-1,1
2015-03-17 16:00:00,180.27999999999997,27.0,-1,1
2015-03-17 17:00:00,213.26,45.0,-1,1
2015-03-17 18:00:00,363.40999999999997,62.0,-1,1
2015-03-17 19:00:00,547.73,98.0,-1,1
2015-03-17 20:00:00,589.05,116.0,-1,1
2015-03-17 21:00:00,162.51999999999998,33.0,-1,1
2015-03-18 09:00:00,314.72,73.0,-1,2
2015-03-18 10:00:00,1019.1300000000001,79.0,-1,2
2015-03-18 11:00:00,478.77000000000004,118.0,-1,2
2015-03-18 12:00:00,781.9200000000001,156.0,-1,2
2015-03-18 13:00:00,568.14,140.0,-1,2
2015-03-18 14:00:00,457.32,110.0,-1,2
2015-03-18 15:00:00,225.72,52.0,-1,2
2015-03-18 16:00:00,246.95999999999995,33.0,-1,2
2015-03-18 17:00:00,268.43,44.0,-1,2
2015-03-18 18:00:00,435.23,93.0,-1,2
2015-03-18 19:00:00,408.71000000000004,82.0,-1,2
2015-03-18 20:00:00,408.19,114.0,-1,2
2015-03-18 21:00:00,178.32999999999998,47.0,-1,2
2015-03-19 09:00:00,454.72,81.0,-1,3
2015-03-19 10:00:00,540.13,87.0,-1,3
2015-03-19 11:00:00,728.52,128.0,-1,3
2015-03-19 12:00:00,699.3,155.0,-1,3
2015-03-19 13:00:00,716.73,177.0,-1,3
2015-03-19 14:00:00,438.65,115.0,-1,3
2015-03-19 15:00:00,389.0,59.0,-1,3
2015-03-19 16:00:00,124.75,30.0,-1,3
2015-03-19 17:00:00,364.37,53.0,-1,3
2015-03-19 18:00:00,365.1,58.0,-1,3
2015-03-19 19:00:00,403.68000000000006,81.0,-1,3
2015-03-19 20:00:00,633.62,122.0,-1,3
2015-03-19 21:00:00,413.51,50.0,-1,3
2015-03-20 09:00:00,263.53999999999996,63.0,-1,4
2015-03-20 10:00:00,534.0,105.0,-1,4
2015-03-20 11:00:00,721.32,143.0,-1,4
2015-03-20 12:00:00,880.85,175.0,-1,4
2015-03-20 13:00:00,1165.97,150.0,-1,4
2015-03-20 14:00:00,522.0699999999999,122.0,-1,4
2015-03-20 15:00:00,208.70000000000002,48.0,-1,4
2015-03-20 16:00:00,298.13,45.0,-1,4
2015-03-20 17:00:00,319.68999999999994,50.0,-1,4
2015-03-20 18:00:00,382.86,69.0,-1,4
2015-03-20 19:00:00,745.97,93.0,-1,4
2015-03-20 20:00:00,691.12,107.0,-1,4
2015-03-20 21:00:00,318.81,53.0,-1,4
2015-03-21 09:00:00,327.38,62.0,-1,5
2015-03-21 10:00:00,730.52,123.0,-1,5
2015-03-21 11:00:00,1299.58,148.0,-1,5
2015-03-21 12:00:00,1192.49,167.0,-1,5
2015-03-21 13:00:00,932.44,182.0,-1,5
2015-03-21 14:00:00,790.4200000000001,134.0,-1,5
2015-03-21 15:00:00,470.9,64.0,-1,5
2015-03-21 16:00:00,234.91000000000003,46.0,-1,5
2015-03-21 17:00:00,392.77,49.0,-1,5
2015-03-21 18:00:00,519.76,75.0,-1,5
2015-03-21 19:00:00,826.96,107.0,-1,5
2015-03-21 20:00:00,633.6899999999999,94.0,-1,5
2015-03-21 21:00:00,347.69,51.0,-1,5
2015-03-23 09:00:00,281.75,77.0,-1,0
2015-03-23 10:00:00,406.11,87.0,-1,0
2015-03-23 11:00:00,917.31,129.0,-1,0
2015-03-23 12:00:00,782.4000000000001,160.0,-1,0
2015-03-23 13:00:00,768.55,159.0,-1,0
2015-03-23 14:00:00,708.2,141.0,-1,0
2015-03-23 15:00:00,212.35,62.0,-1,0
2015-03-23 16:00:00,256.62,47.0,-1,0
2015-03-23 17:00:00,284.03000000000003,55.0,-1,0
2015-03-23 18:00:00,454.94000000000005,72.0,-1,0
2015-03-23 19:00:00,669.3900000000001,108.0,-1,0
2015-03-23 20:00:00,595.04,95.0,-1,0
2015-03-23 21:00:00,253.25,43.0,-1,0
2015-03-24 09:00:00,279.58000000000004,59.0,-1,1
2015-03-24 10:00:00,437.26,92.0,-1,1
2015-03-24 11:00:00,537.0699999999999,134.0,-1,1
2015-03-24 12:00:00,660.46,146.0,-1,1
2015-03-24 13:00:00,542.01,137.0,-1,1
2015-03-24 14:00:00,402.22,101.0,-1,1
2015-03-24 15:00:00,319.23,61.0,-1,1
2015-03-24 16:00:00,179.84,38.0,-1,1
2015-03-24 17:00:00,228.85000000000002,47.0,-1,1
2015-03-24 18:00:00,380.3,55.0,-1,1
2015-03-24 19:00:00,599.73,109.0,-1,1
2015-03-24 20:00:00,600.8900000000001,96.0,-1,1
2015-03-24 21:00:00,248.64999999999998,48.0,-1,1
2015-03-25 09:00:00,223.14,56.0,-1,2
2015-03-25 10:00:00,619.58,99.0,-1,2
2015-03-25 11:00:00,622.7,147.0,-1,2
2015-03-25 12:00:00,859.55,151.0,-1,2
2015-03-25 13:00:00,728.7,169.0,-1,2
2015-03-25 14:00:00,549.04,102.0,-1,2
2015-03-25 15:00:00,284.58,57.0,-1,2
2015-03-25 16:00:00,227.82999999999998,45.0,-1,2
2015-03-25 17:00:00,406.6,56.0,-1,2
2015-03-25 18:00:00,420.04999999999995,72.0,-1,2
2015-03-25 19:00:00,690.38,117.0,-1,2
2015-03-25 20:00:00,700.8399999999999,120.0,-1,2
2015-03-25 21:00:00,213.24,45.0,-1,2
2015-03-26 09:00:00,286.07,59.0,-1,3
2015-03-26 10:00:00,655.1800000000001,92.0,-1,3
2015-03-26 11:00:00,518.45,110.0,-1,3
2015-03-26 12:00:00,572.47,148.0,-1,3
2015-03-26 13:00:00,633.88,159.0,-1,3
2015-03-26 14:00:00,469.71,110.0,-1,3
2015-03-26 15:00:00,195.10000000000002,57.0,-1,3
2015-03-26 16:00:00,168.55,37.0,-1,3
2015-03-26 17:00:00,314.43,59.0,-1,3
2015-03-26 18:00:00,425.28999999999996,54.0,-1,3
2015-03-26 19:00:00,568.67,101.0,-1,3
2015-03-26 20:00:00,591.83,103.0,-1,3
2015-03-26 21:00:00,226.91,32.0,-1,3
2015-03-27 09:00:00,231.45999999999998,63.0,-1,4
2015-03-27 10:00:00,422.40999999999997,84.0,-1,4
2015-03-27 11:00:00,733.64,141.0,-1,4
2015-03-27 12:00:00,599.73,129.0,-1,4
2015-03-27 13:00:00,744.63,161.0,-1,4
2015-03-27 14:00:00,917.93,124.0,-1,4
2015-03-27 15:00:00,262.49,57.0,-1,4
2015-03-27 16:00:00,153.38,32.0,-1,4
2015-03-27 17:00:00,398.16999999999996,64.0,-1,4
2015-03-27 18:00:00,518.29,73.0,-1,4
2015-03-27 19:00:00,558.52,95.0,-1,4
2015-03-27 20:00:00,611.44,118.0,-1,4
2015-03-27 21:00:00,287.42,51.0,-1,4
2015-03-28 09:00:00,265.98,57.0,-1,5
2015-03-28 10:00:00,2286.59,124.0,-1,5
2015-03-28 11:00:00,846.31,143.0,-1,5
2015-03-28 12:00:00,990.1800000000001,163.0,-1,5
2015-03-28 13:00:00,917.3,169.0,-1,5
2015-03-28 14:00:00,763.14,131.0,-1,5
2015-03-28 15:00:00,445.96,77.0,-1,5
2015-03-28 16:00:00,271.55,59.0,-1,5
2015-03-28 17:00:00,239.03,42.0,-1,5
2015-03-28 18:00:00,435.15999999999997,65.0,-1,5
2015-03-28 19:00:00,523.44,83.0,-1,5
2015-03-28 20:00:00,848.1800000000001,122.0,-1,5
2015-03-28 21:00:00,450.14,52.0,-1,5
2015-03-30 09:00:00,194.23,48.0,-1,0
2015-03-30 10:00:00,515.77,85.0,-1,0
2015-03-30 11:00:00,515.9300000000001,117.0,-1,0
2015-03-30 12:00:00,870.98,144.0,-1,0
2015-03-30 13:00:00,746.1700000000001,178.0,-1,0
2015-03-30 14:00:00,554.69,125.0,-1,0
2015-03-30 15:00:00,281.91,53.0,-1,0
2015-03-30 16:00:00,108.41999999999999,28.0,-1,0
2015-03-30 17:00:00,385.48,57.0,-1,0
2015-03-30 18:00:00,432.57,77.0,-1,0
2015-03-30 19:00:00,485.7600000000001,76.0,-1,0
2015-03-30 20:00:00,528.13,105.0,-1,0
2015-03-30 21:00:00,446.31,80.0,-1,0
2015-03-31 09:00:00,116.47999999999999,35.0,-1,1
2015-03-31 10:00:00,450.6500000000001,94.0,-1,1
2015-03-31 11:00:00,1077.81,153.0,-1,1
2015-03-31 12:00:00,853.1100000000001,136.0,-1,1
2015-03-31 13:00:00,863.4100000000001,179.0,-1,1
2015-03-31 14:00:00,459.71,123.0,-1,1
2015-03-31 15:00:00,431.6,59.0,-1,1
2015-03-31 16:00:00,132.68,29.0,-1,1
2015-03-31 17:00:00,267.41999999999996,54.0,-1,1
2015-03-31 18:00:00,326.52,54.0,-1,1
2015-03-31 19:00:00,589.49,83.0,-1,1
2015-03-31 20:00:00,812.81,141.0,-1,1
2015-03-31 21:00:00,284.43,65.0,-1,1
2015-04-01 09:00:00,175.44,46.0,-1,2
2015-04-01 10:00:00,506.74,87.0,-1,2
2015-04-01 11:00:00,570.3299999999999,113.0,-1,2
2015-04-01 12:00:00,1013.1500000000001,154.0,-1,2
2015-04-01 13:00:00,797.97,187.0,-1,2
2015-04-01 14:00:00,830.22,153.0,-1,2
2015-04-01 15:00:00,414.79999999999995,65.0,-1,2
2015-04-01 16:00:00,439.97,53.0,-1,2
2015-04-01 17:00:00,419.69,53.0,-1,2
2015-04-01 18:00:00,397.21000000000004,60.0,-1,2
2015-04-01 19:00:00,595.04,85.0,-1,2
2015-04-01 20:00:00,731.39,129.0,-1,2
2015-04-01 21:00:00,479.43,62.0,-1,2
2015-04-02 09:00:00,129.56,40.0,-1,3
2015-04-02 10:00:00,750.89,125.0,-1,3
2015-04-02 11:00:00,1116.22,172.0,-1,3
2015-04-02 12:00:00,1476.6999999999998,197.0,-1,3
2015-04-02 13:00:00,1403.07,184.0,-1,3
2015-04-02 14:00:00,662.59,110.0,-1,3
2015-04-02 15:00:00,26.64,7.0,-1,3
2015-04-02 16:00:00,26.64,7.0,1,3
2015-04-02 17:00:00,26.64,7.0,1,3
2015-04-02 18:00:00,26.64,7.0,1,3
2015-04-02 19:00:00,26.64,7.0,1,3
2015-04-02 20:00:00,26.64,7.0,1,3
2015-04-02 21:00:00,26.64,7.0,1,3
2015-04-03 09:00:00,12.0,10.0,-1,4
2015-04-03 10:00:00,137.72000000000003,57.0,-1,4
2015-04-03 11:00:00,137.65,60.0,-1,4
2015-04-03 12:00:00,133.5,63.0,-1,4
2015-04-03 13:00:00,209.3,96.0,-1,4
2015-04-03 14:00:00,48.0,21.0,-1,4
2015-04-03 15:00:00,48.0,21.0,1,4
2015-04-03 16:00:00,48.0,21.0,1,4
2015-04-03 17:00:00,48.0,21.0,1,4
2015-04-03 18:00:00,48.0,21.0,1,4
2015-04-03 19:00:00,48.0,21.0,1,4
2015-04-03 20:00:00,48.0,21.0,1,4
2015-04-03 21:00:00,48.0,21.0,1,4
2015-04-04 09:00:00,327.24,53.0,-1,5
2015-04-04 10:00:00,778.0,129.0,-1,5
2015-04-04 11:00:00,923.95,178.0,-1,5
2015-04-04 12:00:00,1654.62,173.0,-1,5
2015-04-04 13:00:00,1308.68,203.0,-1,5
