ds,sales,n_clients,imputed,weekday
2019-03-16 09:00:00,369.81,65.0,-1,5
2019-03-16 10:00:00,525.9100000000001,75.0,-1,5
2019-03-16 11:00:00,856.45,122.0,-1,5
2019-03-16 12:00:00,859.53,128.0,-1,5
2019-03-16 13:00:00,899.73,126.0,-1,5
2019-03-16 14:00:00,842.5500000000002,119.0,-1,5
2019-03-16 15:00:00,510.06,77.0,-1,5
2019-03-16 16:00:00,400.19,55.0,-1,5
2019-03-16 17:00:00,318.39,48.0,-1,5
2019-03-16 18:00:00,532.26,82.0,-1,5
2019-03-16 19:00:00,501.61,78.0,-1,5
2019-03-16 20:00:00,737.01,137.0,-1,5
2019-03-16 21:00:00,478.3,63.0,-1,5
2019-03-18 09:00:00,474.95000000000005,76.0,-1,0
2019-03-18 10:00:00,303.85,65.0,-1,0
2019-03-18 11:00:00,583.6899999999999,95.0,-1,0
2019-03-18 12:00:00,805.62,136.0,-1,0
2019-03-18 13:00:00,851.15,148.0,-1,0
2019-03-18 14:00:00,757.75,154.0,-1,0
2019-03-18 15:00:00,405.4,82.0,-1,0
2019-03-18 16:00:00,367.34,60.0,-1,0
2019-03-18 17:00:00,454.65,75.0,-1,0
2019-03-18 18:00:00,521.0699999999999,96.0,-1,0
2019-03-18 19:00:00,843.9000000000001,143.0,-1,0
2019-03-18 20:00:00,836.56,147.0,-1,0
2019-03-18 21:00:00,255.82,41.0,-1,0
2019-03-19 09:00:00,297.88,51.0,-1,1
2019-03-19 10:00:00,353.93,68.0,-1,1
2019-03-19 11:00:00,548.33,105.0,-1,1
2019-03-19 12:00:00,868.44,131.0,-1,1
2019-03-19 13:00:00,707.38,144.0,-1,1
2019-03-19 14:00:00,583.54,118.0,-1,1
2019-03-19 15:00:00,420.87,90.0,-1,1
2019-03-19 16:00:00,220.0,56.0,-1,1
2019-03-19 17:00:00,342.70000000000005,67.0,-1,1
2019-03-19 18:00:00,528.02,91.0,-1,1
2019-03-19 19:00:00,691.38,131.0,-1,1
2019-03-19 20:00:00,746.29,125.0,-1,1
2019-03-19 21:00:00,270.15,50.0,-1,1
2019-03-20 09:00:00,350.16,69.0,-1,2
2019-03-20 10:00:00,332.93999999999994,69.0,-1,2
2019-03-20 11:00:00,669.87,106.0,-1,2
2019-03-20 12:00:00,922.9399999999999,148.0,-1,2
2019-03-20 13:00:00,659.8900000000001,133.0,-1,2
2019-03-20 14:00:00,691.6500000000001,139.0,-1,2
2019-03-20 15:00:00,328.39,78.0,-1,2
2019-03-20 16:00:00,208.42000000000002,52.0,-1,2
2019-03-20 17:00:00,332.7,54.0,-1,2
2019-03-20 18:00:00,646.11,99.0,-1,2
2019-03-20 19:00:00,552.3399999999999,111.0,-1,2
2019-03-20 20:00:00,737.77,121.0,-1,2
2019-03-20 21:00:00,243.41,46.0,-1,2
2019-03-21 09:00:00,238.05,64.0,-1,3
2019-03-21 10:00:00,377.72999999999996,62.0,-1,3
2019-03-21 11:00:00,603.96,110.0,-1,3
2019-03-21 12:00:00,734.8299999999999,129.0,-1,3
2019-03-21 13:00:00,753.9300000000001,147.0,-1,3
2019-03-21 14:00:00,662.56,128.0,-1,3
2019-03-21 15:00:00,418.74,92.0,-1,3
2019-03-21 16:00:00,253.76,67.0,-1,3
2019-03-21 17:00:00,317.07,60.0,-1,3
2019-03-21 18:00:00,505.37000000000006,91.0,-1,3
2019-03-21 19:00:00,688.84,121.0,-1,3
2019-03-21 20:00:00,757.38,122.0,-1,3
2019-03-21 21:00:00,283.45000000000005,52.0,-1,3
2019-03-22 09:00:00,301.1,59.0,-1,4
2019-03-22 10:00:00,425.15,74.0,-1,4
2019-03-22 11:00:00,710.1600000000001,109.0,-1,4
2019-03-22 12:00:00,836.91,139.0,-1,4
2019-03-22 13:00:00,880.3,153.0,-1,4
2019-03-22 14:00:00,562.6600000000001,106.0,-1,4
2019-03-22 15:00:00,443.21000000000004,82.0,-1,4
2019-03-22 16:00:00,426.64,69.0,-1,4
2019-03-22 17:00:00,375.63,68.0,-1,4
2019-03-22 18:00:00,440.36,85.0,-1,4
2019-03-22 19:00:00,767.0,107.0,-1,4
2019-03-22 20:00:00,642.96,115.0,-1,4
2019-03-22 21:00:00,357.16,52.0,-1,4
2019-03-23 09:00:00,358.07,66.0,-1,5
2019-03-23 10:00:00,1227.1100000000001,81.0,-1,5
2019-03-23 11:00:00,880.48,105.0,-1,5
2019-03-23 12:00:00,900.06,113.0,-1,5
2019-03-23 13:00:00,1224.5,145.0,-1,5
2019-03-23 14:00:00,888.5699999999999,121.0,-1,5
2019-03-23 15:00:00,631.67,82.0,-1,5
2019-03-23 16:00:00,188.0,53.0,-1,5
2019-03-23 17:00:00,347.21,52.0,-1,5
2019-03-23 18:00:00,441.97,68.0,-1,5
2019-03-23 19:00:00,582.72,76.0,-1,5
2019-03-23 20:00:00,786.84,110.0,-1,5
2019-03-23 21:00:00,358.24,53.0,-1,5
2019-03-25 09:00:00,295.52,67.0,-1,0
2019-03-25 10:00:00,501.68000000000006,76.0,-1,0
2019-03-25 11:00:00,563.87,97.0,-1,0
2019-03-25 12:00:00,744.73,124.0,-1,0
2019-03-25 13:00:00,816.5699999999999,149.0,-1,0
2019-03-25 14:00:00,679.5699999999999,123.0,-1,0
2019-03-25 15:00:00,495.40999999999997,93.0,-1,0
2019-03-25 16:00:00,419.57000000000005,47.0,-1,0
2019-03-25 17:00:00,423.65,64.0,-1,0
2019-03-25 18:00:00,574.84,96.0,-1,0
2019-03-25 19:00:00,715.01,128.0,-1,0
2019-03-25 20:00:00,755.66,135.0,-1,0
2019-03-25 21:00:00,222.46,48.0,-1,0
2019-03-26 09:00:00,302.2,63.0,-1,1
2019-03-26 10:00:00,389.69,70.0,-1,1
2019-03-26 11:00:00,578.1800000000001,110.0,-1,1
2019-03-26 12:00:00,797.95,132.0,-1,1
2019-03-26 13:00:00,1061.45,150.0,-1,1
2019-03-26 14:00:00,524.79,113.0,-1,1
2019-03-26 15:00:00,460.58000000000004,81.0,-1,1
2019-03-26 16:00:00,268.42999999999995,51.0,-1,1
2019-03-26 17:00:00,284.45,59.0,-1,1
2019-03-26 18:00:00,578.04,90.0,-1,1
2019-03-26 19:00:00,732.79,131.0,-1,1
2019-03-26 20:00:00,685.5,124.0,-1,1
2019-03-26 21:00:00,310.94,53.0,-1,1
2019-03-27 09:00:00,330.08,59.0,-1,2
2019-03-27 10:00:00,317.15,64.0,-1,2
2019-03-27 11:00:00,424.07,73.0,-1,2
2019-03-27 12:00:00,943.48,160.0,-1,2
2019-03-27 13:00:00,681.14,135.0,-1,2
2019-03-27 14:00:00,653.33,127.0,-1,2
2019-03-27 15:00:00,304.23,80.0,-1,2
2019-03-27 16:00:00,303.84000000000003,65.0,-1,2
2019-03-27 17:00:00,350.42,70.0,-1,2
2019-03-27 18:00:00,401.15,77.0,-1,2
2019-03-27 19:00:00,613.75,123.0,-1,2
2019-03-27 20:00:00,656.25,142.0,-1,2
2019-03-27 21:00:00,40.18,39.0,-1,2
2019-03-28 09:00:00,296.27,58.0,-1,3
2019-03-28 10:00:00,331.09000000000003,57.0,-1,3
2019-03-28 11:00:00,683.26,107.0,-1,3
2019-03-28 12:00:00,766.4200000000001,140.0,-1,3
2019-03-28 13:00:00,683.77,127.0,-1,3
2019-03-28 14:00:00,515.06,123.0,-1,3
2019-03-28 15:00:00,434.0,82.0,-1,3
2019-03-28 16:00:00,192.11,44.0,-1,3
2019-03-28 17:00:00,291.16999999999996,54.0,-1,3
2019-03-28 18:00:00,429.37,81.0,-1,3
2019-03-28 19:00:00,603.6600000000001,117.0,-1,3
2019-03-28 20:00:00,601.96,112.0,-1,3
2019-03-28 21:00:00,301.74,48.0,-1,3
2019-03-29 09:00:00,360.13,60.0,-1,4
2019-03-29 10:00:00,538.72,81.0,-1,4
2019-03-29 11:00:00,790.5699999999999,115.0,-1,4
2019-03-29 12:00:00,766.47,117.0,-1,4
2019-03-29 13:00:00,911.69,148.0,-1,4
2019-03-29 14:00:00,707.79,135.0,-1,4
2019-03-29 15:00:00,2142.54,82.0,-1,4
2019-03-29 16:00:00,324.69,69.0,-1,4
2019-03-29 17:00:00,454.31,69.0,-1,4
2019-03-29 18:00:00,568.1800000000001,78.0,-1,4
2019-03-29 19:00:00,829.72,105.0,-1,4
2019-03-29 20:00:00,726.74,116.0,-1,4
2019-03-29 21:00:00,364.0,48.0,-1,4
2019-03-30 09:00:00,388.57,63.0,-1,5
2019-03-30 10:00:00,581.48,81.0,-1,5
2019-03-30 11:00:00,768.73,104.0,-1,5
2019-03-30 12:00:00,1046.2,120.0,-1,5
2019-03-30 13:00:00,1027.6399999999999,146.0,-1,5
2019-03-30 14:00:00,759.55,102.0,-1,5
2019-03-30 15:00:00,479.77,81.0,-1,5
2019-03-30 16:00:00,358.65999999999997,49.0,-1,5
2019-03-30 17:00:00,354.06,66.0,-1,5
2019-03-30 18:00:00,503.35,66.0,-1,5
2019-03-30 19:00:00,518.13,89.0,-1,5
2019-03-30 20:00:00,815.1800000000001,121.0,-1,5
2019-03-30 21:00:00,400.23,58.0,-1,5
2019-04-01 09:00:00,304.18,65.0,-1,0
2019-04-01 10:00:00,533.3699999999999,77.0,-1,0
2019-04-01 11:00:00,639.87,92.0,-1,0
2019-04-01 12:00:00,859.69,118.0,-1,0
2019-04-01 13:00:00,712.3399999999999,133.0,-1,0
2019-04-01 14:00:00,763.95,142.0,-1,0
2019-04-01 15:00:00,422.12,94.0,-1,0
2019-04-01 16:00:00,335.49,55.0,-1,0
2019-04-01 17:00:00,391.32000000000005,74.0,-1,0
2019-04-01 18:00:00,490.53,76.0,-1,0
2019-04-01 19:00:00,638.0600000000001,121.0,-1,0
2019-04-01 20:00:00,906.5999999999999,151.0,-1,0
2019-04-01 21:00:00,447.77000000000004,70.0,-1,0
2019-04-02 09:00:00,336.02,60.0,-1,1
2019-04-02 10:00:00,365.35,64.0,-1,1
2019-04-02 11:00:00,719.63,104.0,-1,1
2019-04-02 12:00:00,965.29,138.0,-1,1
2019-04-02 13:00:00,1064.81,182.0,-1,1
2019-04-02 14:00:00,467.16999999999996,121.0,-1,1
2019-04-02 15:00:00,412.41999999999996,91.0,-1,1
2019-04-02 16:00:00,296.22,67.0,-1,1
2019-04-02 17:00:00,455.24,73.0,-1,1
2019-04-02 18:00:00,592.94,91.0,-1,1
2019-04-02 19:00:00,602.6,99.0,-1,1
2019-04-02 20:00:00,783.94,142.0,-1,1
2019-04-02 21:00:00,349.1,67.0,-1,1
2019-04-03 09:00:00,223.89999999999998,51.0,-1,2
2019-04-03 10:00:00,475.95000000000005,83.0,-1,2
2019-04-03 11:00:00,545.84,84.0,-1,2
2019-04-03 12:00:00,813.95,124.0,-1,2
2019-04-03 13:00:00,666.3399999999999,143.0,-1,2
2019-04-03 14:00:00,596.8399999999999,136.0,-1,2
2019-04-03 15:00:00,228.67000000000002,59.0,-1,2
2019-04-03 16:00:00,320.25,64.0,-1,2
2019-04-03 17:00:00,393.68,69.0,-1,2
2019-04-03 18:00:00,520.69,96.0,-1,2
2019-04-03 19:00:00,615.1099999999999,118.0,-1,2
2019-04-03 20:00:00,599.63,115.0,-1,2
2019-04-03 21:00:00,371.91,53.0,-1,2
2019-04-04 09:00:00,218.44,57.0,-1,3
2019-04-04 10:00:00,436.92,68.0,-1,3
2019-04-04 11:00:00,616.44,109.0,-1,3
2019-04-04 12:00:00,749.06,133.0,-1,3
2019-04-04 13:00:00,829.97,151.0,-1,3
2019-04-04 14:00:00,716.3499999999999,129.0,-1,3
2019-04-04 15:00:00,465.16,97.0,-1,3
2019-04-04 16:00:00,321.38,68.0,-1,3
2019-04-04 17:00:00,363.40999999999997,70.0,-1,3
2019-04-04 18:00:00,419.23,83.0,-1,3
2019-04-04 19:00:00,700.36,108.0,-1,3
2019-04-04 20:00:00,664.6400000000001,119.0,-1,3
2019-04-04 21:00:00,305.43,51.0,-1,3
2019-04-05 09:00:00,299.4,60.0,-1,4
2019-04-05 10:00:00,481.3499999999999,74.0,-1,4
2019-04-05 11:00:00,702.5699999999999,100.0,-1,4
2019-04-05 12:00:00,864.19,126.0,-1,4
2019-04-05 13:00:00,991.6300000000001,141.0,-1,4
2019-04-05 14:00:00,669.3199999999999,132.0,-1,4
2019-04-05 15:00:00,489.11,93.0,-1,4
2019-04-05 16:00:00,417.69,65.0,-1,4
2019-04-05 17:00:00,354.37,63.0,-1,4
2019-04-05 18:00:00,516.64,63.0,-1,4
2019-04-05 19:00:00,676.93,86.0,-1,4
2019-04-05 20:00:00,778.78,114.0,-1,4
2019-04-05 21:00:00,510.25,67.0,-1,4
2019-04-06 09:00:00,342.36,54.0,-1,5
2019-04-06 10:00:00,511.70000000000005,67.0,-1,5
2019-04-06 11:00:00,951.34,118.0,-1,5
2019-04-06 12:00:00,951.87,139.0,-1,5
2019-04-06 13:00:00,1256.58,160.0,-1,5
2019-04-06 14:00:00,840.01,115.0,-1,5
2019-04-06 15:00:00,512.96,83.0,-1,5
2019-04-06 16:00:00,315.21000000000004,54.0,-1,5
2019-04-06 17:00:00,339.53999999999996,52.0,-1,5
2019-04-06 18:00:00,380.94,70.0,-1,5
2019-04-06 19:00:00,546.53,71.0,-1,5
2019-04-06 20:00:00,868.69,111.0,-1,5
2019-04-06 21:00:00,414.98,57.0,-1,5
2019-04-08 09:00:00,314.65,58.0,-1,0
2019-04-08 10:00:00,414.95,67.0,-1,0
2019-04-08 11:00:00,523.33,91.0,-1,0
2019-04-08 12:00:00,889.3,136.0,-1,0
2019-04-08 13:00:00,766.6700000000001,147.0,-1,0
2019-04-08 14:00:00,627.37,130.0,-1,0
2019-04-08 15:00:00,364.03999999999996,84.0,-1,0
2019-04-08 16:00:00,567.96,68.0,-1,0
2019-04-08 17:00:00,499.34000000000003,88.0,-1,0
2019-04-08 18:00:00,508.40999999999997,85.0,-1,0
2019-04-08 19:00:00,579.4000000000001,95.0,-1,0
2019-04-08 20:00:00,936.6700000000001,143.0,-1,0
2019-04-08 21:00:00,238.93,49.0,-1,0
2019-04-09 09:00:00,211.73999999999998,48.0,-1,1
2019-04-09 10:00:00,457.81,79.0,-1,1
2019-04-09 11:00:00,623.78,114.0,-1,1
2019-04-09 12:00:00,774.19,126.0,-1,1
2019-04-09 13:00:00,859.55,161.0,-1,1
2019-04-09 14:00:00,697.75,112.0,-1,1
2019-04-09 15:00:00,361.03999999999996,77.0,-1,1
2019-04-09 16:00:00,322.64,67.0,-1,1
2019-04-09 17:00:00,399.4200000000001,74.0,-1,1
2019-04-09 18:00:00,426.75,85.0,-1,1
2019-04-09 19:00:00,523.73,104.0,-1,1
2019-04-09 20:00:00,733.28,130.0,-1,1
2019-04-09 21:00:00,292.59,53.0,-1,1
2019-04-10 09:00:00,279.5,53.0,-1,2
2019-04-10 10:00:00,403.84000000000003,77.0,-1,2
2019-04-10 11:00:00,542.89,97.0,-1,2
2019-04-10 12:00:00,746.8999999999999,132.0,-1,2
2019-04-10 13:00:00,661.24,137.0,-1,2
2019-04-10 14:00:00,726.79,137.0,-1,2
2019-04-10 15:00:00,341.95,68.0,-1,2
2019-04-10 16:00:00,235.31,44.0,-1,2
2019-04-10 17:00:00,405.58000000000004,73.0,-1,2
2019-04-10 18:00:00,459.0,78.0,-1,2
2019-04-10 19:00:00,613.93,110.0,-1,2
2019-04-10 20:00:00,661.45,128.0,-1,2
2019-04-10 21:00:00,331.39000000000004,67.0,-1,2
2019-04-11 09:00:00,326.83,63.0,-1,3
2019-04-11 10:00:00,349.28,70.0,-1,3
2019-04-11 11:00:00,576.84,101.0,-1,3
2019-04-11 12:00:00,800.83,134.0,-1,3
2019-04-11 13:00:00,688.98,132.0,-1,3
2019-04-11 14:00:00,639.72,131.0,-1,3
2019-04-11 15:00:00,439.15999999999997,84.0,-1,3
2019-04-11 16:00:00,193.29000000000002,47.0,-1,3
2019-04-11 17:00:00,358.43,59.0,-1,3
2019-04-11 18:00:00,461.56999999999994,92.0,-1,3
2019-04-11 19:00:00,580.37,108.0,-1,3
2019-04-11 20:00:00,623.97,142.0,-1,3
2019-04-11 21:00:00,252.85,60.0,-1,3
2019-04-12 09:00:00,231.84000000000003,54.0,-1,4
2019-04-12 10:00:00,630.97,86.0,-1,4
2019-04-12 11:00:00,631.4300000000001,86.0,-1,4
2019-04-12 12:00:00,883.1500000000001,123.0,-1,4
2019-04-12 13:00:00,703.88,128.0,-1,4
2019-04-12 14:00:00,582.35,123.0,-1,4
2019-04-12 15:00:00,389.40999999999997,83.0,-1,4
2019-04-12 16:00:00,484.83000000000004,65.0,-1,4
2019-04-12 17:00:00,1347.1399999999999,55.0,-1,4
2019-04-12 18:00:00,520.79,87.0,-1,4
2019-04-12 19:00:00,618.62,95.0,-1,4
2019-04-12 20:00:00,583.07,110.0,-1,4
2019-04-12 21:00:00,399.57,62.0,-1,4
2019-04-13 09:00:00,312.62,38.0,-1,5
2019-04-13 10:00:00,598.98,94.0,-1,5
2019-04-13 11:00:00,801.97,100.0,-1,5
2019-04-13 12:00:00,1108.92,142.0,-1,5
2019-04-13 13:00:00,960.77,137.0,-1,5
2019-04-13 14:00:00,785.24,116.0,-1,5
2019-04-13 15:00:00,553.8399999999999,79.0,-1,5
2019-04-13 16:00:00,221.91,45.0,-1,5
2019-04-13 17:00:00,302.02,48.0,-1,5
2019-04-13 18:00:00,425.91,65.0,-1,5
2019-04-13 19:00:00,568.62,83.0,-1,5
2019-04-13 20:00:00,820.54,119.0,-1,5
2019-04-13 21:00:00,351.14,61.0,-1,5
2019-04-15 09:00:00,186.93,45.0,-1,0
2019-04-15 10:00:00,416.38,77.0,-1,0
2019-04-15 11:00:00,785.8299999999999,124.0,-1,0
2019-04-15 12:00:00,871.8399999999999,130.0,-1,0
2019-04-15 13:00:00,898.14,144.0,-1,0
2019-04-15 14:00:00,712.0799999999999,141.0,-1,0
2019-04-15 15:00:00,477.03000000000003,88.0,-1,0
2019-04-15 16:00:00,357.45,47.0,-1,0
2019-04-15 17:00:00,295.53,59.0,-1,0
2019-04-15 18:00:00,462.21000000000004,75.0,-1,0
2019-04-15 19:00:00,644.13,109.0,-1,0
2019-04-15 20:00:00,827.74,128.0,-1,0
2019-04-15 21:00:00,371.96999999999997,65.0,-1,0
2019-04-16 09:00:00,264.82,59.0,-1,1
2019-04-16 10:00:00,492.13,73.0,-1,1
2019-04-16 11:00:00,649.9200000000001,97.0,-1,1
2019-04-16 12:00:00,882.37,129.0,-1,1
2019-04-16 13:00:00,874.36,156.0,-1,1
2019-04-16 14:00:00,671.72,113.0,-1,1
2019-04-16 15:00:00,429.65,83.0,-1,1
2019-04-16 16:00:00,217.04000000000002,40.0,-1,1
2019-04-16 17:00:00,263.33000000000004,53.0,-1,1
2019-04-16 18:00:00,507.8,79.0,-1,1
2019-04-16 19:00:00,460.51,101.0,-1,1
2019-04-16 20:00:00,589.74,123.0,-1,1
2019-04-16 21:00:00,328.29,56.0,-1,1
2019-04-17 09:00:00,283.43,58.0,-1,2
2019-04-17 10:00:00,465.88,75.0,-1,2
2019-04-17 11:00:00,780.87,122.0,-1,2
2019-04-17 12:00:00,905.02,135.0,-1,2
2019-04-17 13:00:00,1071.1999999999998,158.0,-1,2
2019-04-17 14:00:00,646.3299999999999,111.0,-1,2
2019-04-17 15:00:00,497.92999999999995,96.0,-1,2
2019-04-17 16:00:00,395.44,57.0,-1,2
2019-04-17 17:00:00,431.61,69.0,-1,2
2019-04-17 18:00:00,701.33,99.0,-1,2
2019-04-17 19:00:00,834.72,113.0,-1,2
2019-04-17 20:00:00,847.8900000000001,126.0,-1,2
2019-04-17 21:00:00,482.78,70.0,-1,2
2019-04-18 09:00:00,280.16,41.0,-1,3
2019-04-18 10:00:00,620.49,77.0,-1,3
2019-04-18 11:00:00,997.53,135.0,-1,3
2019-04-18 12:00:00,982.8000000000001,131.0,-1,3
2019-04-18 13:00:00,1264.56,166.0,-1,3
2019-04-18 14:00:00,501.53,96.0,-1,3
2019-04-18 15:00:00,10.26,2.0,-1,3
2019-04-18 16:00:00,10.26,2.0,1,3
2019-04-18 17:00:00,10.26,2.0,1,3
2019-04-18 18:00:00,10.26,2.0,1,3
2019-04-18 19:00:00,10.26,2.0,1,3
2019-04-18 20:00:00,10.26,2.0,1,3
2019-04-18 21:00:00,10.26,2.0,1,3
2019-04-19 09:00:00,231.84000000000003,54.0,0,4
2019-04-19 10:00:00,630.97,86.0,0,4
2019-04-19 11:00:00,631.4300000000001,86.0,0,4
2019-04-19 12:00:00,883.1500000000001,123.0,0,4
2019-04-19 13:00:00,703.88,128.0,0,4
2019-04-19 14:00:00,582.35,123.0,0,4
2019-04-19 15:00:00,389.40999999999997,83.0,0,4
2019-04-19 16:00:00,484.83000000000004,65.0,0,4
2019-04-19 17:00:00,1347.1399999999999,55.0,0,4
2019-04-19 18:00:00,520.79,87.0,0,4
2019-04-19 19:00:00,618.62,95.0,0,4
2019-04-19 20:00:00,583.07,110.0,0,4
2019-04-19 21:00:00,399.57,62.0,0,4
2019-04-20 09:00:00,330.13,49.0,-1,5
2019-04-20 10:00:00,733.1600000000001,89.0,-1,5
2019-04-20 11:00:00,773.6400000000001,99.0,-1,5
2019-04-20 12:00:00,1154.6100000000001,142.0,-1,5
2019-04-20 13:00:00,806.16,124.0,-1,5
2019-04-20 14:00:00,828.1200000000001,109.0,-1,5
2019-04-20 15:00:00,404.45,58.0,-1,5
2019-04-20 16:00:00,364.47,56.0,-1,5
2019-04-20 17:00:00,323.44,46.0,-1,5
2019-04-20 18:00:00,368.78,58.0,-1,5
2019-04-20 19:00:00,566.04,75.0,-1,5
2019-04-20 20:00:00,617.62,88.0,-1,5
2019-04-20 21:00:00,358.89000000000004,53.0,-1,5
2019-04-22 09:00:00,383.99,68.0,-1,0
2019-04-22 10:00:00,491.46000000000004,74.0,-1,0
2019-04-22 11:00:00,755.62,111.0,-1,0
2019-04-22 12:00:00,798.14,142.0,-1,0
2019-04-22 13:00:00,1078.03,170.0,-1,0
2019-04-22 14:00:00,529.87,110.0,-1,0
2019-04-22 15:00:00,483.82,81.0,-1,0
2019-04-22 16:00:00,356.68999999999994,62.0,-1,0
2019-04-22 17:00:00,316.21000000000004,61.0,-1,0
2019-04-22 18:00:00,504.51,82.0,-1,0
2019-04-22 19:00:00,703.63,123.0,-1,0
2019-04-22 20:00:00,629.22,128.0,-1,0
2019-04-22 21:00:00,250.11,57.0,-1,0
2019-04-23 09:00:00,372.12,68.0,-1,1
2019-04-23 10:00:00,447.73,71.0,-1,1
2019-04-23 11:00:00,670.94,117.0,-1,1
2019-04-23 12:00:00,769.73,132.0,-1,1
2019-04-23 13:00:00,878.26,136.0,-1,1
2019-04-23 14:00:00,668.36,128.0,-1,1
2019-04-23 15:00:00,398.2,75.0,-1,1
2019-04-23 16:00:00,231.55,50.0,-1,1
2019-04-23 17:00:00,209.60999999999999,38.0,-1,1
2019-04-23 18:00:00,530.7,80.0,-1,1
2019-04-23 19:00:00,514.98,92.0,-1,1
2019-04-23 20:00:00,693.3399999999999,129.0,-1,1
2019-04-23 21:00:00,289.64000000000004,60.0,-1,1
2019-04-24 09:00:00,516.61,53.0,-1,2
2019-04-24 10:00:00,830.13,68.0,-1,2
2019-04-24 11:00:00,1026.25,87.0,-1,2
2019-04-24 12:00:00,1467.71,145.0,-1,2
2019-04-24 13:00:00,1608.9699999999998,140.0,-1,2
2019-04-24 14:00:00,2102.08,120.0,-1,2
2019-04-24 15:00:00,558.06,73.0,-1,2
2019-04-24 16:00:00,701.27,64.0,-1,2
2019-04-24 17:00:00,529.9300000000001,56.0,-1,2
2019-04-24 18:00:00,702.48,69.0,-1,2
2019-04-24 19:00:00,1370.71,117.0,-1,2
2019-04-24 20:00:00,1195.6399999999999,113.0,-1,2
2019-04-24 21:00:00,451.69,52.0,-1,2
2019-04-25 09:00:00,235.10999999999999,49.0,-1,3
2019-04-25 10:00:00,479.11,72.0,-1,3
2019-04-25 11:00:00,741.2,109.0,-1,3
2019-04-25 12:00:00,1188.47,145.0,-1,3
2019-04-25 13:00:00,977.9,130.0,-1,3
2019-04-25 14:00:00,629.72,125.0,-1,3
2019-04-25 15:00:00,389.46,78.0,-1,3
2019-04-25 16:00:00,342.36,68.0,-1,3
2019-04-25 17:00:00,381.73,74.0,-1,3
2019-04-25 18:00:00,650.69,90.0,-1,3
2019-04-25 19:00:00,557.9000000000001,103.0,-1,3
2019-04-25 20:00:00,1066.3,160.0,-1,3
2019-04-25 21:00:00,257.42,50.0,-1,3
2019-04-26 09:00:00,326.82,51.0,-1,4
2019-04-26 10:00:00,525.12,82.0,-1,4
2019-04-26 11:00:00,841.9200000000001,112.0,-1,4
2019-04-26 12:00:00,790.91,131.0,-1,4
2019-04-26 13:00:00,808.95,142.0,-1,4
2019-04-26 14:00:00,631.8,133.0,-1,4
2019-04-26 15:00:00,412.08000000000004,95.0,-1,4
2019-04-26 16:00:00,391.44,65.0,-1,4
2019-04-26 17:00:00,354.69,57.0,-1,4
2019-04-26 18:00:00,338.85,64.0,-1,4
2019-04-26 19:00:00,739.9300000000001,100.0,-1,4
2019-04-26 20:00:00,764.09,141.0,-1,4
2019-04-26 21:00:00,291.24,45.0,-1,4
2019-04-27 09:00:00,353.59000000000003,50.0,-1,5
2019-04-27 10:00:00,465.18,75.0,-1,5
2019-04-27 11:00:00,759.28,108.0,-1,5
2019-04-27 12:00:00,1039.0900000000001,147.0,-1,5
2019-04-27 13:00:00,1091.13,147.0,-1,5
2019-04-27 14:00:00,993.99,131.0,-1,5
2019-04-27 15:00:00,408.03,79.0,-1,5
2019-04-27 16:00:00,250.63,44.0,-1,5
2019-04-27 17:00:00,353.37,50.0,-1,5
2019-04-27 18:00:00,374.13,51.0,-1,5
2019-04-27 19:00:00,572.13,85.0,-1,5
2019-04-27 20:00:00,919.1200000000001,131.0,-1,5
2019-04-27 21:00:00,456.65,68.0,-1,5
2019-04-29 09:00:00,368.01,46.0,-1,0
2019-04-29 10:00:00,445.11,79.0,-1,0
2019-04-29 11:00:00,682.72,108.0,-1,0
2019-04-29 12:00:00,732.49,128.0,-1,0
2019-04-29 13:00:00,780.0699999999999,151.0,-1,0
2019-04-29 14:00:00,715.3800000000001,140.0,-1,0
2019-04-29 15:00:00,454.36,97.0,-1,0
2019-04-29 16:00:00,293.40000000000003,58.0,-1,0
2019-04-29 17:00:00,360.55,64.0,-1,0
2019-04-29 18:00:00,390.12,75.0,-1,0
2019-04-29 19:00:00,791.51,132.0,-1,0
2019-04-29 20:00:00,656.13,134.0,-1,0
2019-04-29 21:00:00,405.0,74.0,-1,0
2019-04-30 09:00:00,372.12,68.0,0,1
2019-04-30 10:00:00,447.73,71.0,0,1
2019-04-30 11:00:00,670.94,117.0,0,1
2019-04-30 12:00:00,769.73,132.0,0,1
2019-04-30 13:00:00,878.26,136.0,0,1
2019-04-30 14:00:00,668.36,128.0,0,1
2019-04-30 15:00:00,398.2,75.0,0,1
2019-04-30 16:00:00,231.55,50.0,0,1
2019-04-30 17:00:00,209.60999999999999,38.0,0,1
2019-04-30 18:00:00,530.7,80.0,0,1
2019-04-30 19:00:00,514.98,92.0,0,1
2019-04-30 20:00:00,693.3399999999999,129.0,0,1
2019-04-30 21:00:00,289.64000000000004,60.0,0,1
2019-05-01 09:00:00,516.61,53.0,0,2
2019-05-01 10:00:00,830.13,68.0,0,2
2019-05-01 11:00:00,1026.25,87.0,0,2
2019-05-01 12:00:00,1467.71,145.0,0,2
2019-05-01 13:00:00,1608.9699999999998,140.0,0,2
2019-05-01 14:00:00,2102.08,120.0,0,2
2019-05-01 15:00:00,558.06,73.0,0,2
2019-05-01 16:00:00,701.27,64.0,0,2
2019-05-01 17:00:00,529.9300000000001,56.0,0,2
2019-05-01 18:00:00,702.48,69.0,0,2
