ds,sales,n_clients,imputed,weekday
2015-02-18 10:00:00,198.99,39.0,-1,2
2015-02-18 11:00:00,456.82,77.0,-1,2
2015-02-18 12:00:00,632.2,99.0,-1,2
2015-02-18 13:00:00,478.41999999999996,90.0,-1,2
2015-02-18 14:00:00,360.03999999999996,77.0,-1,2
2015-02-18 15:00:00,66.56,6.0,-1,2
2015-02-18 16:00:00,171.17499999999998,21.5,1,2
2015-02-18 17:00:00,275.78999999999996,37.0,-1,2
2015-02-18 18:00:00,319.46,60.0,-1,2
2015-02-18 19:00:00,497.41999999999996,80.0,-1,2
2015-02-18 20:00:00,435.14,72.0,-1,2
2015-02-18 21:00:00,25.89,7.0,-1,2
2015-02-19 09:00:00,224.56,40.0,-1,3
2015-02-19 10:00:00,208.54999999999998,33.0,-1,3
2015-02-19 11:00:00,386.86,68.0,-1,3
2015-02-19 12:00:00,510.36,84.0,-1,3
2015-02-19 13:00:00,601.88,83.0,-1,3
2015-02-19 14:00:00,311.93,67.0,-1,3
2015-02-19 15:00:00,17.14,4.0,-1,3
2015-02-19 16:00:00,94.61,16.5,1,3
2015-02-19 17:00:00,172.07999999999998,29.0,-1,3
2015-02-19 18:00:00,518.17,47.0,-1,3
2015-02-19 19:00:00,427.07,68.0,-1,3
2015-02-19 20:00:00,318.27,56.0,-1,3
2015-02-19 21:00:00,26.95,7.0,-1,3
2015-02-20 09:00:00,225.72,32.0,-1,4
2015-02-20 10:00:00,334.92,47.0,-1,4
2015-02-20 11:00:00,385.1,63.0,-1,4
2015-02-20 12:00:00,819.86,88.0,-1,4
2015-02-20 13:00:00,508.39,89.0,-1,4
2015-02-20 14:00:00,499.99,94.0,-1,4
2015-02-20 15:00:00,59.42,7.0,-1,4
2015-02-20 16:00:00,223.325,24.0,1,4
2015-02-20 17:00:00,387.23,41.0,-1,4
2015-02-20 18:00:00,324.38,48.0,-1,4
2015-02-20 19:00:00,393.52,63.0,-1,4
2015-02-20 20:00:00,469.6,64.0,-1,4
2015-02-20 21:00:00,115.31,13.0,-1,4
2015-02-21 09:00:00,178.43,25.0,-1,5
2015-02-21 10:00:00,434.62,50.0,-1,5
2015-02-21 11:00:00,628.82,62.0,-1,5
2015-02-21 12:00:00,577.8299999999999,70.0,-1,5
2015-02-21 13:00:00,818.3200000000002,97.0,-1,5
2015-02-21 14:00:00,532.9200000000001,73.0,-1,5
2015-02-21 15:00:00,58.61,9.0,-1,5
2015-02-21 16:00:00,130.7,18.5,1,5
2015-02-21 17:00:00,202.79000000000002,28.0,-1,5
2015-02-21 18:00:00,254.33999999999997,49.0,-1,5
2015-02-21 19:00:00,371.15,58.0,-1,5
2015-02-21 20:00:00,490.26,82.0,-1,5
2015-02-21 21:00:00,104.55,13.0,-1,5
2015-02-23 09:00:00,203.70999999999998,32.0,-1,0
2015-02-23 10:00:00,270.64,43.0,-1,0
2015-02-23 11:00:00,438.40999999999997,72.0,-1,0
2015-02-23 12:00:00,575.49,83.0,-1,0
2015-02-23 13:00:00,628.13,100.0,-1,0
2015-02-23 14:00:00,444.33,80.0,-1,0
2015-02-23 15:00:00,103.87,7.0,-1,0
2015-02-23 16:00:00,160.06,18.5,1,0
2015-02-23 17:00:00,216.25,30.0,-1,0
2015-02-23 18:00:00,409.39,62.0,-1,0
2015-02-23 19:00:00,514.44,86.0,-1,0
2015-02-23 20:00:00,441.78999999999996,55.0,-1,0
2015-02-23 21:00:00,60.18,10.0,-1,0
2015-02-24 09:00:00,208.79,35.0,-1,1
2015-02-24 10:00:00,217.07,43.0,-1,1
2015-02-24 11:00:00,453.21000000000004,72.0,-1,1
2015-02-24 12:00:00,455.74,78.0,-1,1
2015-02-24 13:00:00,470.98,89.0,-1,1
2015-02-24 14:00:00,329.37,65.0,-1,1
2015-02-24 15:00:00,52.49,8.0,-1,1
2015-02-24 16:00:00,292.03,28.5,1,1
2015-02-24 17:00:00,531.5699999999999,49.0,-1,1
2015-02-24 18:00:00,331.31,57.0,-1,1
2015-02-24 19:00:00,409.06,57.0,-1,1
2015-02-24 20:00:00,537.2900000000001,88.0,-1,1
2015-02-24 21:00:00,19.18,3.0,-1,1
2015-02-25 09:00:00,239.0,31.0,-1,2
2015-02-25 10:00:00,278.25,52.0,-1,2
2015-02-25 11:00:00,347.96999999999997,58.0,-1,2
2015-02-25 12:00:00,684.2,94.0,-1,2
2015-02-25 13:00:00,560.87,95.0,-1,2
2015-02-25 14:00:00,362.74,74.0,-1,2
2015-02-25 15:00:00,41.67,6.0,-1,2
2015-02-25 16:00:00,147.385,25.5,1,2
2015-02-25 17:00:00,253.1,45.0,-1,2
2015-02-25 18:00:00,545.95,60.0,-1,2
2015-02-25 19:00:00,414.96000000000004,73.0,-1,2
2015-02-25 20:00:00,433.71000000000004,76.0,-1,2
2015-02-25 21:00:00,64.03,7.0,-1,2
2015-02-26 09:00:00,170.67,29.0,-1,3
2015-02-26 10:00:00,233.49,45.0,-1,3
2015-02-26 11:00:00,484.13,58.0,-1,3
2015-02-26 12:00:00,660.1,79.0,-1,3
2015-02-26 13:00:00,632.0899999999999,99.0,-1,3
2015-02-26 14:00:00,501.39,90.0,-1,3
2015-02-26 15:00:00,40.59,5.0,-1,3
2015-02-26 16:00:00,157.695,21.0,1,3
2015-02-26 17:00:00,274.8,37.0,-1,3
2015-02-26 18:00:00,267.33000000000004,39.0,-1,3
2015-02-26 19:00:00,394.40999999999997,65.0,-1,3
2015-02-26 20:00:00,421.38000000000005,73.0,-1,3
2015-02-26 21:00:00,59.76,12.0,-1,3
2015-02-27 09:00:00,157.49,23.0,-1,4
2015-02-27 10:00:00,393.88,55.0,-1,4
2015-02-27 11:00:00,500.92,63.0,-1,4
2015-02-27 12:00:00,487.16,64.0,-1,4
2015-02-27 13:00:00,707.38,99.0,-1,4
2015-02-27 14:00:00,420.68999999999994,92.0,-1,4
2015-02-27 15:00:00,3.9,4.0,-1,4
2015-02-27 16:00:00,150.74,27.5,1,4
2015-02-27 17:00:00,297.58,51.0,-1,4
2015-02-27 18:00:00,419.83000000000004,50.0,-1,4
2015-02-27 19:00:00,555.63,61.0,-1,4
2015-02-27 20:00:00,754.59,86.0,-1,4
2015-02-27 21:00:00,44.58,9.0,-1,4
2015-02-28 09:00:00,264.83,36.0,-1,5
2015-02-28 10:00:00,365.96,38.0,-1,5
2015-02-28 11:00:00,529.1899999999999,60.0,-1,5
2015-02-28 12:00:00,748.4,73.0,-1,5
2015-02-28 13:00:00,693.1700000000001,79.0,-1,5
2015-02-28 14:00:00,531.49,71.0,-1,5
2015-02-28 15:00:00,103.66,10.0,-1,5
2015-02-28 16:00:00,182.73000000000002,22.0,1,5
2015-02-28 17:00:00,261.8,34.0,-1,5
2015-02-28 18:00:00,288.43,38.0,-1,5
2015-02-28 19:00:00,405.65999999999997,58.0,-1,5
2015-02-28 20:00:00,552.6800000000001,74.0,-1,5
2015-02-28 21:00:00,58.76,8.0,-1,5
2015-03-02 09:00:00,259.15999999999997,31.0,-1,0
2015-03-02 10:00:00,249.45999999999998,45.0,-1,0
2015-03-02 11:00:00,526.8000000000001,84.0,-1,0
2015-03-02 12:00:00,670.36,94.0,-1,0
2015-03-02 13:00:00,624.14,111.0,-1,0
2015-03-02 14:00:00,386.05999999999995,66.0,-1,0
2015-03-02 15:00:00,50.84,9.0,-1,0
2015-03-02 16:00:00,124.12,24.5,1,0
2015-03-02 17:00:00,197.4,40.0,-1,0
2015-03-02 18:00:00,634.55,64.0,-1,0
2015-03-02 19:00:00,968.5699999999999,82.0,-1,0
2015-03-02 20:00:00,532.3000000000001,83.0,-1,0
2015-03-02 21:00:00,69.41,12.0,-1,0
2015-03-03 09:00:00,171.36,29.0,-1,1
2015-03-03 10:00:00,272.01,41.0,-1,1
2015-03-03 11:00:00,504.34,72.0,-1,1
2015-03-03 12:00:00,739.1,100.0,-1,1
2015-03-03 13:00:00,586.1400000000001,94.0,-1,1
2015-03-03 14:00:00,362.93,65.0,-1,1
2015-03-03 15:00:00,23.34,5.0,-1,1
2015-03-03 16:00:00,84.465,18.0,1,1
2015-03-03 17:00:00,145.59,31.0,-1,1
2015-03-03 18:00:00,418.16999999999996,58.0,-1,1
2015-03-03 19:00:00,385.26,67.0,-1,1
2015-03-03 20:00:00,410.44000000000005,83.0,-1,1
2015-03-03 21:00:00,15.45,6.0,-1,1
2015-03-04 09:00:00,225.56,29.0,-1,2
2015-03-04 10:00:00,435.81,56.0,-1,2
2015-03-04 11:00:00,345.55000000000007,63.0,-1,2
2015-03-04 12:00:00,500.58,81.0,-1,2
2015-03-04 13:00:00,521.86,83.0,-1,2
2015-03-04 14:00:00,457.53,90.0,-1,2
2015-03-04 15:00:00,64.91,10.0,-1,2
2015-03-04 16:00:00,145.035,24.5,1,2
2015-03-04 17:00:00,225.16,39.0,-1,2
2015-03-04 18:00:00,259.28,52.0,-1,2
2015-03-04 19:00:00,441.6,72.0,-1,2
2015-03-04 20:00:00,437.72,76.0,-1,2
2015-03-04 21:00:00,40.48,8.0,-1,2
2015-03-05 09:00:00,194.07999999999998,36.0,-1,3
2015-03-05 10:00:00,327.2,53.0,-1,3
2015-03-05 11:00:00,292.97,52.0,-1,3
2015-03-05 12:00:00,728.76,92.0,-1,3
2015-03-05 13:00:00,655.66,104.0,-1,3
2015-03-05 14:00:00,483.46,74.0,-1,3
2015-03-05 15:00:00,13.02,4.0,-1,3
2015-03-05 16:00:00,148.48000000000002,27.0,1,3
2015-03-05 17:00:00,283.94,50.0,-1,3
2015-03-05 18:00:00,324.35,51.0,-1,3
2015-03-05 19:00:00,418.95000000000005,67.0,-1,3
2015-03-05 20:00:00,422.05000000000007,76.0,-1,3
2015-03-05 21:00:00,25.4,6.0,-1,3
2015-03-06 09:00:00,221.88,40.0,-1,4
2015-03-06 10:00:00,411.11,59.0,-1,4
2015-03-06 11:00:00,400.13,61.0,-1,4
2015-03-06 12:00:00,603.97,93.0,-1,4
2015-03-06 13:00:00,535.67,93.0,-1,4
2015-03-06 14:00:00,521.83,87.0,-1,4
2015-03-06 15:00:00,7.37,2.0,-1,4
2015-03-06 16:00:00,101.055,19.5,1,4
2015-03-06 17:00:00,194.74,37.0,-1,4
2015-03-06 18:00:00,274.28,42.0,-1,4
2015-03-06 19:00:00,526.21,78.0,-1,4
2015-03-06 20:00:00,789.73,86.0,-1,4
2015-03-06 21:00:00,102.23,12.0,-1,4
2015-03-07 09:00:00,219.68,22.0,-1,5
2015-03-07 10:00:00,448.16999999999996,52.0,-1,5
2015-03-07 11:00:00,484.18,63.0,-1,5
2015-03-07 12:00:00,687.84,88.0,-1,5
2015-03-07 13:00:00,802.13,88.0,-1,5
2015-03-07 14:00:00,509.77,63.0,-1,5
2015-03-07 15:00:00,143.71,12.0,-1,5
2015-03-07 16:00:00,176.86,23.5,1,5
2015-03-07 17:00:00,210.01000000000002,35.0,-1,5
2015-03-07 18:00:00,198.87,21.0,-1,5
2015-03-07 19:00:00,439.15,61.0,-1,5
2015-03-07 20:00:00,669.22,85.0,-1,5
2015-03-07 21:00:00,24.46,4.0,-1,5
2015-03-09 09:00:00,248.18999999999997,35.0,-1,0
2015-03-09 10:00:00,259.64,43.0,-1,0
2015-03-09 11:00:00,398.75,62.0,-1,0
2015-03-09 12:00:00,613.77,86.0,-1,0
2015-03-09 13:00:00,771.6800000000001,110.0,-1,0
2015-03-09 14:00:00,799.77,94.0,-1,0
2015-03-09 15:00:00,746.67,9.0,-1,0
2015-03-09 16:00:00,468.05499999999995,22.5,1,0
2015-03-09 17:00:00,189.44,36.0,-1,0
2015-03-09 18:00:00,318.28999999999996,46.0,-1,0
2015-03-09 19:00:00,607.5899999999999,90.0,-1,0
2015-03-09 20:00:00,685.7,85.0,-1,0
2015-03-09 21:00:00,69.53,13.0,-1,0
2015-03-10 09:00:00,192.22,25.0,-1,1
2015-03-10 10:00:00,376.41,56.0,-1,1
2015-03-10 11:00:00,370.39,61.0,-1,1
2015-03-10 12:00:00,479.47,62.0,-1,1
2015-03-10 13:00:00,592.94,106.0,-1,1
2015-03-10 14:00:00,514.6,92.0,-1,1
2015-03-10 15:00:00,68.32,10.0,-1,1
2015-03-10 16:00:00,163.23999999999998,26.5,1,1
2015-03-10 17:00:00,258.15999999999997,43.0,-1,1
2015-03-10 18:00:00,348.6,52.0,-1,1
2015-03-10 19:00:00,421.4,67.0,-1,1
2015-03-10 20:00:00,487.21000000000004,80.0,-1,1
2015-03-10 21:00:00,85.03,10.0,-1,1
2015-03-11 09:00:00,222.89,35.0,-1,2
2015-03-11 10:00:00,368.28,49.0,-1,2
2015-03-11 11:00:00,472.17999999999995,69.0,-1,2
2015-03-11 12:00:00,464.86,76.0,-1,2
2015-03-11 13:00:00,808.1800000000001,117.0,-1,2
2015-03-11 14:00:00,370.76,74.0,-1,2
2015-03-11 15:00:00,23.18,5.0,-1,2
2015-03-11 16:00:00,100.68,19.0,1,2
2015-03-11 17:00:00,178.18,33.0,-1,2
2015-03-11 18:00:00,288.58000000000004,51.0,-1,2
2015-03-11 19:00:00,454.02,74.0,-1,2
2015-03-11 20:00:00,516.75,82.0,-1,2
2015-03-11 21:00:00,41.64,7.0,-1,2
2015-03-12 09:00:00,194.99,30.0,-1,3
2015-03-12 10:00:00,309.04999999999995,43.0,-1,3
2015-03-12 11:00:00,761.8000000000001,51.0,-1,3
2015-03-12 12:00:00,523.9100000000001,75.0,-1,3
2015-03-12 13:00:00,658.88,103.0,-1,3
2015-03-12 14:00:00,338.65999999999997,72.0,-1,3
2015-03-12 15:00:00,12.22,4.0,-1,3
2015-03-12 16:00:00,99.24499999999999,18.0,1,3
2015-03-12 17:00:00,186.26999999999998,32.0,-1,3
2015-03-12 18:00:00,262.65,44.0,-1,3
2015-03-12 19:00:00,377.51,56.0,-1,3
2015-03-12 20:00:00,541.8199999999999,85.0,-1,3
2015-03-12 21:00:00,17.16,2.0,-1,3
2015-03-13 09:00:00,185.35999999999999,27.0,-1,4
2015-03-13 10:00:00,323.87,52.0,-1,4
2015-03-13 11:00:00,534.2,80.0,-1,4
2015-03-13 12:00:00,573.84,82.0,-1,4
2015-03-13 13:00:00,627.62,109.0,-1,4
2015-03-13 14:00:00,556.1999999999999,87.0,-1,4
2015-03-13 15:00:00,15.57,4.0,-1,4
2015-03-13 16:00:00,116.16,19.5,1,4
2015-03-13 17:00:00,216.75,35.0,-1,4
2015-03-13 18:00:00,279.63,44.0,-1,4
2015-03-13 19:00:00,522.6899999999999,70.0,-1,4
2015-03-13 20:00:00,579.24,77.0,-1,4
2015-03-13 21:00:00,9.11,3.0,-1,4
2015-03-14 09:00:00,244.32,30.0,-1,5
2015-03-14 10:00:00,337.33000000000004,46.0,-1,5
2015-03-14 11:00:00,544.35,67.0,-1,5
2015-03-14 12:00:00,736.94,91.0,-1,5
2015-03-14 13:00:00,595.7,72.0,-1,5
2015-03-14 14:00:00,609.55,63.0,-1,5
2015-03-14 15:00:00,52.01,5.0,-1,5
2015-03-14 16:00:00,13.0,3.0,-1,5
2015-03-14 17:00:00,194.19,27.0,-1,5
2015-03-14 18:00:00,397.53,55.0,-1,5
2015-03-14 19:00:00,427.02,57.0,-1,5
2015-03-14 20:00:00,644.1800000000001,74.0,-1,5
2015-03-14 21:00:00,84.04,11.0,-1,5
2015-03-16 09:00:00,275.49,38.0,-1,0
2015-03-16 10:00:00,298.38,52.0,-1,0
2015-03-16 11:00:00,412.79999999999995,76.0,-1,0
2015-03-16 12:00:00,564.78,93.0,-1,0
2015-03-16 13:00:00,505.33000000000004,81.0,-1,0
2015-03-16 14:00:00,491.53999999999996,73.0,-1,0
2015-03-16 15:00:00,12.99,4.0,-1,0
2015-03-16 16:00:00,146.755,20.0,1,0
2015-03-16 17:00:00,280.52,36.0,-1,0
2015-03-16 18:00:00,273.34000000000003,45.0,-1,0
2015-03-16 19:00:00,426.97,77.0,-1,0
2015-03-16 20:00:00,574.34,87.0,-1,0
2015-03-16 21:00:00,64.72,8.0,-1,0
2015-03-17 09:00:00,197.04,41.0,-1,1
2015-03-17 10:00:00,357.02,43.0,-1,1
2015-03-17 11:00:00,453.43,67.0,-1,1
2015-03-17 12:00:00,767.46,71.0,-1,1
2015-03-17 13:00:00,8325.44,100.0,-1,1
2015-03-17 14:00:00,465.12,88.0,-1,1
2015-03-17 15:00:00,12.59,3.0,-1,1
2015-03-17 16:00:00,95.10000000000001,17.5,1,1
2015-03-17 17:00:00,177.61,32.0,-1,1
2015-03-17 18:00:00,321.03,53.0,-1,1
2015-03-17 19:00:00,472.56,79.0,-1,1
2015-03-17 20:00:00,428.90999999999997,79.0,-1,1
2015-03-17 21:00:00,53.18,10.0,-1,1
2015-03-18 09:00:00,203.01999999999998,32.0,-1,2
2015-03-18 10:00:00,283.07,54.0,-1,2
2015-03-18 11:00:00,265.56,54.0,-1,2
2015-03-18 12:00:00,478.53999999999996,83.0,-1,2
2015-03-18 13:00:00,605.73,91.0,-1,2
2015-03-18 14:00:00,565.36,90.0,-1,2
2015-03-18 15:00:00,24.26,6.0,-1,2
2015-03-18 16:00:00,112.82000000000001,20.0,1,2
2015-03-18 17:00:00,201.38,34.0,-1,2
2015-03-18 18:00:00,399.71000000000004,57.0,-1,2
2015-03-18 19:00:00,440.77,63.0,-1,2
2015-03-18 20:00:00,439.3,70.0,-1,2
2015-03-18 21:00:00,18.97,4.0,-1,2
2015-03-19 09:00:00,139.93,25.0,-1,3
2015-03-19 10:00:00,6574.34,37.0,-1,3
2015-03-19 11:00:00,1437.6499999999999,63.0,-1,3
2015-03-19 12:00:00,557.6700000000001,76.0,-1,3
2015-03-19 13:00:00,637.1800000000001,95.0,-1,3
2015-03-19 14:00:00,360.85,73.0,-1,3
2015-03-19 15:00:00,26.06,6.0,-1,3
2015-03-19 16:00:00,182.975,23.5,1,3
2015-03-19 17:00:00,339.89,41.0,-1,3
2015-03-19 18:00:00,220.79,48.0,-1,3
2015-03-19 19:00:00,316.96000000000004,66.0,-1,3
2015-03-19 20:00:00,563.6500000000001,86.0,-1,3
2015-03-19 21:00:00,17.09,5.0,-1,3
2015-03-20 09:00:00,305.61,39.0,-1,4
2015-03-20 10:00:00,264.28,32.0,-1,4
2015-03-20 11:00:00,462.45000000000005,75.0,-1,4
2015-03-20 12:00:00,587.14,87.0,-1,4
2015-03-20 13:00:00,661.0,95.0,-1,4
2015-03-20 14:00:00,545.4300000000001,88.0,-1,4
2015-03-20 15:00:00,38.81,6.0,-1,4
2015-03-20 16:00:00,199.04,22.0,1,4
2015-03-20 17:00:00,359.27,38.0,-1,4
2015-03-20 18:00:00,395.55,60.0,-1,4
2015-03-20 19:00:00,475.95000000000005,66.0,-1,4
2015-03-20 20:00:00,600.74,86.0,-1,4
2015-03-20 21:00:00,47.24,9.0,-1,4
2015-03-21 09:00:00,259.44,34.0,-1,5
2015-03-21 10:00:00,358.37,44.0,-1,5
2015-03-21 11:00:00,511.78999999999996,68.0,-1,5
2015-03-21 12:00:00,516.09,69.0,-1,5
2015-03-21 13:00:00,915.64,96.0,-1,5
2015-03-21 14:00:00,598.96,72.0,-1,5
2015-03-21 15:00:00,59.9,5.0,-1,5
2015-03-21 16:00:00,138.465,21.5,1,5
2015-03-21 17:00:00,217.03,38.0,-1,5
2015-03-21 18:00:00,309.53999999999996,45.0,-1,5
2015-03-21 19:00:00,447.38,56.0,-1,5
2015-03-21 20:00:00,521.14,73.0,-1,5
2015-03-21 21:00:00,30.41,6.0,-1,5
2015-03-23 09:00:00,256.58000000000004,33.0,-1,0
2015-03-23 10:00:00,364.09000000000003,50.0,-1,0
2015-03-23 11:00:00,454.38,72.0,-1,0
2015-03-23 12:00:00,744.4200000000001,89.0,-1,0
2015-03-23 13:00:00,724.9000000000001,110.0,-1,0
2015-03-23 14:00:00,322.89,70.0,-1,0
2015-03-23 15:00:00,21.67,5.0,-1,0
2015-03-23 16:00:00,120.36,21.0,1,0
2015-03-23 17:00:00,219.04999999999998,37.0,-1,0
2015-03-23 18:00:00,459.27,62.0,-1,0
2015-03-23 19:00:00,311.09000000000003,53.0,-1,0
2015-03-23 20:00:00,464.0,77.0,-1,0
2015-03-23 21:00:00,8.0,3.0,-1,0
2015-03-24 09:00:00,165.24,29.0,-1,1
2015-03-24 10:00:00,358.33000000000004,47.0,-1,1
2015-03-24 11:00:00,425.35,71.0,-1,1
2015-03-24 12:00:00,479.6,82.0,-1,1
2015-03-24 13:00:00,566.04,88.0,-1,1
2015-03-24 14:00:00,410.76,73.0,-1,1
2015-03-24 15:00:00,27.16,4.0,-1,1
2015-03-24 16:00:00,167.11999999999998,23.5,1,1
2015-03-24 17:00:00,307.08,43.0,-1,1
2015-03-24 18:00:00,286.17,50.0,-1,1
2015-03-24 19:00:00,517.35,88.0,-1,1
2015-03-24 20:00:00,470.53999999999996,80.0,-1,1
2015-03-24 21:00:00,3.54,1.0,-1,1
2015-03-25 09:00:00,209.26,36.0,-1,2
2015-03-25 10:00:00,262.0,52.0,-1,2
2015-03-25 11:00:00,452.11,77.0,-1,2
2015-03-25 12:00:00,535.8299999999999,82.0,-1,2
2015-03-25 13:00:00,648.45,100.0,-1,2
2015-03-25 14:00:00,405.92999999999995,72.0,-1,2
2015-03-25 15:00:00,0.82,1.0,-1,2
2015-03-25 16:00:00,142.98999999999998,16.5,1,2
2015-03-25 17:00:00,285.15999999999997,32.0,-1,2
2015-03-25 18:00:00,318.11,58.0,-1,2
2015-03-25 19:00:00,442.93,77.0,-1,2
2015-03-25 20:00:00,367.89,62.0,-1,2
2015-03-25 21:00:00,40.6,8.0,-1,2
2015-03-26 09:00:00,128.48,20.0,-1,3
2015-03-26 10:00:00,376.71000000000004,60.0,-1,3
2015-03-26 11:00:00,368.98,60.0,-1,3
2015-03-26 12:00:00,564.28,79.0,-1,3
2015-03-26 13:00:00,420.95,94.0,-1,3
2015-03-26 14:00:00,425.94,79.0,-1,3
2015-03-26 15:00:00,375.13,65.66666666666667,1,3
2015-03-26 16:00:00,324.32,52.33333333333333,1,3
2015-03-26 17:00:00,273.51,39.0,-1,3
2015-03-26 18:00:00,239.82999999999998,50.0,-1,3
2015-03-26 19:00:00,399.23,69.0,-1,3
2015-03-26 20:00:00,446.18,77.0,-1,3
2015-03-26 21:00:00,4.43,2.0,-1,3
2015-03-27 09:00:00,213.47,39.0,-1,4
2015-03-27 10:00:00,241.32999999999998,36.0,-1,4
2015-03-27 11:00:00,423.70000000000005,73.0,-1,4
2015-03-27 12:00:00,645.29,86.0,-1,4
2015-03-27 13:00:00,524.96,80.0,-1,4
2015-03-27 14:00:00,414.98,92.0,-1,4
2015-03-27 15:00:00,365.18333333333334,76.66666666666667,1,4
2015-03-27 16:00:00,315.3866666666667,61.33333333333333,1,4
2015-03-27 17:00:00,265.59000000000003,46.0,-1,4
2015-03-27 18:00:00,284.1,40.0,-1,4
2015-03-27 19:00:00,427.87,65.0,-1,4
2015-03-27 20:00:00,644.09,83.0,-1,4
2015-03-27 21:00:00,30.38,9.0,-1,4
2015-03-28 09:00:00,280.11,28.0,-1,5
2015-03-28 10:00:00,357.48,52.0,-1,5
2015-03-28 11:00:00,447.93,56.0,-1,5
2015-03-28 12:00:00,635.52,73.0,-1,5
2015-03-28 13:00:00,513.92,78.0,-1,5
2015-03-28 14:00:00,464.21000000000004,70.0,-1,5
2015-03-28 15:00:00,4.89,2.0,-1,5
2015-03-28 16:00:00,64.22,15.5,1,5
2015-03-28 17:00:00,123.55000000000001,29.0,-1,5
2015-03-28 18:00:00,370.64,45.0,-1,5
2015-03-28 19:00:00,362.95,50.0,-1,5
2015-03-28 20:00:00,583.79,69.0,-1,5
2015-03-28 21:00:00,91.6,12.0,-1,5
2015-03-30 09:00:00,239.9,30.0,-1,0
2015-03-30 10:00:00,290.73,48.0,-1,0
2015-03-30 11:00:00,388.44,60.0,-1,0
2015-03-30 12:00:00,479.52,68.0,-1,0
2015-03-30 13:00:00,660.52,93.0,-1,0
2015-03-30 14:00:00,589.01,74.0,-1,0
2015-03-30 15:00:00,30.5,7.0,-1,0
2015-03-30 16:00:00,62.025,14.0,1,0
2015-03-30 17:00:00,93.55,21.0,-1,0
2015-03-30 18:00:00,304.79999999999995,41.0,-1,0
2015-03-30 19:00:00,357.99,58.0,-1,0
2015-03-30 20:00:00,536.86,87.0,-1,0
2015-03-30 21:00:00,26.41,6.0,-1,0
2015-03-31 09:00:00,206.53,36.0,-1,1
2015-03-31 10:00:00,256.14,43.0,-1,1
2015-03-31 11:00:00,512.82,63.0,-1,1
2015-03-31 12:00:00,539.6600000000001,85.0,-1,1
2015-03-31 13:00:00,693.4200000000001,99.0,-1,1
2015-03-31 14:00:00,560.75,74.0,-1,1
2015-03-31 15:00:00,31.87,5.0,-1,1
2015-03-31 16:00:00,140.5,18.0,1,1
2015-03-31 17:00:00,249.13,31.0,-1,1
2015-03-31 18:00:00,223.95999999999998,39.0,-1,1
2015-03-31 19:00:00,335.3,55.0,-1,1
2015-03-31 20:00:00,595.06,81.0,-1,1
2015-03-31 21:00:00,74.25,11.0,-1,1
2015-04-01 09:00:00,265.32,28.0,-1,2
2015-04-01 10:00:00,325.3,47.0,-1,2
2015-04-01 11:00:00,642.3,81.0,-1,2
2015-04-01 12:00:00,634.91,61.0,-1,2
2015-04-01 13:00:00,752.45,105.0,-1,2
2015-04-01 14:00:00,394.78,63.0,-1,2
2015-04-01 15:00:00,12.84,5.0,-1,2
2015-04-01 16:00:00,133.0,20.0,1,2
2015-04-01 17:00:00,253.16,35.0,-1,2
2015-04-01 18:00:00,329.15999999999997,46.0,-1,2
2015-04-01 19:00:00,492.64000000000004,69.0,-1,2
2015-04-01 20:00:00,597.36,73.0,-1,2
2015-04-01 21:00:00,107.15,12.0,-1,2
2015-04-02 09:00:00,155.62,17.0,-1,3
2015-04-02 10:00:00,379.01,51.0,-1,3
2015-04-02 11:00:00,521.45,70.0,-1,3
2015-04-02 12:00:00,677.44,78.0,-1,3
2015-04-02 13:00:00,593.4200000000001,75.0,-1,3
2015-04-02 14:00:00,255.27,53.0,-1,3
2015-04-02 15:00:00,5.57,1.0,-1,3
2015-04-02 16:00:00,5.57,1.0,1,3
2015-04-02 17:00:00,5.57,1.0,1,3
2015-04-02 18:00:00,5.57,1.0,1,3
2015-04-02 19:00:00,5.57,1.0,1,3
2015-04-02 20:00:00,5.57,1.0,1,3
2015-04-02 21:00:00,5.57,1.0,1,3
2015-04-03 09:00:00,213.47,39.0,0,4
2015-04-03 10:00:00,241.32999999999998,36.0,0,4
2015-04-03 11:00:00,423.70000000000005,73.0,0,4
2015-04-03 12:00:00,645.29,86.0,0,4
2015-04-03 13:00:00,524.96,80.0,0,4
2015-04-03 14:00:00,414.98,92.0,0,4
2015-04-03 15:00:00,365.18333333333334,76.66666666666667,0,4
2015-04-03 16:00:00,315.3866666666667,61.33333333333333,0,4
2015-04-03 17:00:00,265.59000000000003,46.0,0,4
2015-04-03 18:00:00,284.1,40.0,0,4
2015-04-03 19:00:00,427.87,65.0,0,4
2015-04-03 20:00:00,644.09,83.0,0,4
2015-04-03 21:00:00,30.38,9.0,0,4
2015-04-04 09:00:00,111.69,15.0,-1,5
2015-04-04 10:00:00,371.98,45.0,-1,5
2015-04-04 11:00:00,610.85,62.0,-1,5
2015-04-04 12:00:00,830.1899999999999,71.0,-1,5
2015-04-04 13:00:00,630.0799999999999,75.0,-1,5
2015-04-04 14:00:00,503.61,61.0,-1,5
2015-04-04 15:00:00,28.33,6.0,-1,5
2015-04-04 16:00:00,132.85500000000002,20.0,1,5
2015-04-04 17:00:00,237.38,34.0,-1,5
2015-04-04 18:00:00,251.39999999999998,39.0,-1,5
2015-04-04 19:00:00,265.78999999999996,40.0,-1,5
2015-04-04 20:00:00,350.90999999999997,68.0,-1,5
