ds,sales,n_clients,imputed,weekday
2016-12-20 09:00:00,269.84999999999997,48.0,-1,1
2016-12-20 10:00:00,399.2,60.0,-1,1
2016-12-20 11:00:00,583.6800000000001,94.0,-1,1
2016-12-20 12:00:00,731.29,84.0,-1,1
2016-12-20 13:00:00,1245.76,114.0,-1,1
2016-12-20 14:00:00,420.73,77.0,-1,1
2016-12-20 15:00:00,17.83,3.0,-1,1
2016-12-20 16:00:00,1.0,1.0,-1,1
2016-12-20 17:00:00,334.84000000000003,47.0,-1,1
2016-12-20 18:00:00,480.46000000000004,60.0,-1,1
2016-12-20 19:00:00,371.79999999999995,53.0,-1,1
2016-12-20 20:00:00,361.9,72.0,-1,1
2016-12-20 21:00:00,3.98,1.0,-1,1
2016-12-21 09:00:00,344.40999999999997,63.0,-1,2
2016-12-21 10:00:00,346.49000000000007,59.0,-1,2
2016-12-21 11:00:00,710.5699999999999,93.0,-1,2
2016-12-21 12:00:00,4677.55,109.0,-1,2
2016-12-21 13:00:00,772.71,131.0,-1,2
2016-12-21 14:00:00,513.76,79.0,-1,2
2016-12-21 15:00:00,76.76,5.0,-1,2
2016-12-21 16:00:00,176.61,23.5,1,2
2016-12-21 17:00:00,276.46000000000004,42.0,-1,2
2016-12-21 18:00:00,325.96,46.0,-1,2
2016-12-21 19:00:00,358.44,60.0,-1,2
2016-12-21 20:00:00,506.2,76.0,-1,2
2016-12-21 21:00:00,43.77,8.0,-1,2
2016-12-22 09:00:00,473.13,67.0,-1,3
2016-12-22 10:00:00,401.02,72.0,-1,3
2016-12-22 11:00:00,788.03,99.0,-1,3
2016-12-22 12:00:00,575.03,81.0,-1,3
2016-12-22 13:00:00,747.98,122.0,-1,3
2016-12-22 14:00:00,508.49,76.0,-1,3
2016-12-22 15:00:00,41.02,8.0,-1,3
2016-12-22 16:00:00,163.22,27.0,1,3
2016-12-22 17:00:00,285.42,46.0,-1,3
2016-12-22 18:00:00,458.06000000000006,63.0,-1,3
2016-12-22 19:00:00,429.65,75.0,-1,3
2016-12-22 20:00:00,419.45,63.0,-1,3
2016-12-22 21:00:00,17.89,3.0,-1,3
2016-12-23 09:00:00,398.63,63.0,-1,4
2016-12-23 10:00:00,479.39,68.0,-1,4
2016-12-23 11:00:00,1192.48,105.0,-1,4
2016-12-23 12:00:00,1070.1000000000001,135.0,-1,4
2016-12-23 13:00:00,1065.24,137.0,-1,4
2016-12-23 14:00:00,646.86,94.0,-1,4
2016-12-23 15:00:00,51.65,6.0,-1,4
2016-12-23 16:00:00,200.675,35.5,1,4
2016-12-23 17:00:00,349.7,65.0,-1,4
2016-12-23 18:00:00,349.82,69.0,-1,4
2016-12-23 19:00:00,532.9100000000001,79.0,-1,4
2016-12-23 20:00:00,551.17,84.0,-1,4
2016-12-23 21:00:00,108.02,9.0,-1,4
2016-12-24 09:00:00,658.63,52.0,-1,5
2016-12-24 10:00:00,995.1299999999999,75.0,-1,5
2016-12-24 11:00:00,895.36,111.0,-1,5
2016-12-24 12:00:00,912.36,109.0,-1,5
2016-12-24 13:00:00,909.28,133.0,-1,5
2016-12-24 14:00:00,590.03,85.0,-1,5
2016-12-24 15:00:00,232.35999999999999,36.0,-1,5
2016-12-24 16:00:00,219.60000000000002,37.0,-1,5
2016-12-24 17:00:00,385.77,65.0,-1,5
2016-12-24 18:00:00,468.57000000000005,93.0,-1,5
2016-12-24 19:00:00,434.37,73.0,-1,5
2016-12-24 20:00:00,5.0,3.0,-1,5
2016-12-24 21:00:00,5.0,3.0,1,5
2016-12-26 09:00:00,257.92999999999995,45.0,0,0
2016-12-26 10:00:00,464.0,69.0,0,0
2016-12-26 11:00:00,653.06,95.0,0,0
2016-12-26 12:00:00,753.08,117.0,0,0
2016-12-26 13:00:00,785.4100000000001,120.0,0,0
2016-12-26 14:00:00,359.23,73.0,0,0
2016-12-26 15:00:00,2.0,1.0,0,0
2016-12-26 16:00:00,149.415,20.0,0,0
2016-12-26 17:00:00,296.83,39.0,0,0
2016-12-26 18:00:00,315.98,50.0,0,0
2016-12-26 19:00:00,529.6800000000001,72.0,0,0
2016-12-26 20:00:00,351.73,63.0,0,0
2016-12-26 21:00:00,46.42,9.0,0,0
2016-12-27 09:00:00,4509.74,44.0,-1,1
2016-12-27 10:00:00,1422.3600000000001,72.0,-1,1
2016-12-27 11:00:00,668.39,91.0,-1,1
2016-12-27 12:00:00,933.49,95.0,-1,1
2016-12-27 13:00:00,830.8100000000001,131.0,-1,1
2016-12-27 14:00:00,3654.6000000000004,96.0,-1,1
2016-12-27 15:00:00,58.23,6.0,-1,1
2016-12-27 16:00:00,157.32500000000002,24.5,1,1
2016-12-27 17:00:00,256.42,43.0,-1,1
2016-12-27 18:00:00,342.51,49.0,-1,1
2016-12-27 19:00:00,603.15,82.0,-1,1
2016-12-27 20:00:00,457.67999999999995,69.0,-1,1
2016-12-27 21:00:00,63.94,6.0,-1,1
2016-12-28 09:00:00,255.79999999999998,45.0,-1,2
2016-12-28 10:00:00,383.18,51.0,-1,2
2016-12-28 11:00:00,814.73,79.0,-1,2
2016-12-28 12:00:00,528.99,93.0,-1,2
2016-12-28 13:00:00,714.6200000000001,112.0,-1,2
2016-12-28 14:00:00,446.65999999999997,84.0,-1,2
2016-12-28 15:00:00,25.7,6.0,-1,2
2016-12-28 16:00:00,149.69499999999996,28.5,1,2
2016-12-28 17:00:00,273.68999999999994,51.0,-1,2
2016-12-28 18:00:00,247.92000000000002,49.0,-1,2
2016-12-28 19:00:00,274.03,50.0,-1,2
2016-12-28 20:00:00,404.47,69.0,-1,2
2016-12-28 21:00:00,10.0,1.0,-1,2
2016-12-29 09:00:00,273.7,42.0,-1,3
2016-12-29 10:00:00,370.8,55.0,-1,3
2016-12-29 11:00:00,676.47,113.0,-1,3
2016-12-29 12:00:00,720.4000000000001,123.0,-1,3
2016-12-29 13:00:00,741.71,119.0,-1,3
2016-12-29 14:00:00,563.72,88.0,-1,3
2016-12-29 15:00:00,5.72,1.0,-1,3
2016-12-29 16:00:00,179.73999999999998,27.0,1,3
2016-12-29 17:00:00,353.76,53.0,-1,3
2016-12-29 18:00:00,403.39,60.0,-1,3
2016-12-29 19:00:00,469.38,60.0,-1,3
2016-12-29 20:00:00,515.8299999999999,71.0,-1,3
2016-12-29 21:00:00,18.85,4.0,-1,3
2016-12-30 09:00:00,306.15,40.0,-1,4
2016-12-30 10:00:00,571.2,73.0,-1,4
2016-12-30 11:00:00,986.78,104.0,-1,4
2016-12-30 12:00:00,812.3,107.0,-1,4
2016-12-30 13:00:00,754.1400000000001,118.0,-1,4
2016-12-30 14:00:00,1535.8500000000001,113.0,-1,4
2016-12-30 15:00:00,41.42,6.0,-1,4
2016-12-30 16:00:00,208.41499999999996,31.0,1,4
2016-12-30 17:00:00,375.40999999999997,56.0,-1,4
2016-12-30 18:00:00,267.46000000000004,47.0,-1,4
2016-12-30 19:00:00,658.95,93.0,-1,4
2016-12-30 20:00:00,416.59000000000003,69.0,-1,4
2016-12-30 21:00:00,5.66,2.0,-1,4
2016-12-31 09:00:00,612.5699999999999,50.0,-1,5
2016-12-31 10:00:00,3734.99,76.0,-1,5
2016-12-31 11:00:00,1085.5,116.0,-1,5
2016-12-31 12:00:00,655.95,105.0,-1,5
2016-12-31 13:00:00,1066.7800000000002,151.0,-1,5
2016-12-31 14:00:00,752.54,104.0,-1,5
2016-12-31 15:00:00,270.21,35.0,-1,5
2016-12-31 16:00:00,226.2,36.0,-1,5
2016-12-31 17:00:00,434.2,62.0,-1,5
2016-12-31 18:00:00,416.8,81.0,-1,5
2016-12-31 19:00:00,372.39,65.0,-1,5
2016-12-31 20:00:00,372.39,65.0,1,5
2016-12-31 21:00:00,372.39,65.0,1,5
2017-01-02 09:00:00,257.92999999999995,45.0,0,0
2017-01-02 10:00:00,464.0,69.0,0,0
2017-01-02 11:00:00,653.06,95.0,0,0
2017-01-02 12:00:00,753.08,117.0,0,0
2017-01-02 13:00:00,785.4100000000001,120.0,0,0
2017-01-02 14:00:00,359.23,73.0,0,0
2017-01-02 15:00:00,2.0,1.0,0,0
2017-01-02 16:00:00,149.415,20.0,0,0
2017-01-02 17:00:00,296.83,39.0,0,0
2017-01-02 18:00:00,315.98,50.0,0,0
2017-01-02 19:00:00,529.6800000000001,72.0,0,0
2017-01-02 20:00:00,351.73,63.0,0,0
2017-01-02 21:00:00,46.42,9.0,0,0
2017-01-03 09:00:00,301.53,50.0,-1,1
2017-01-03 10:00:00,426.42,64.0,-1,1
2017-01-03 11:00:00,690.87,106.0,-1,1
2017-01-03 12:00:00,816.17,108.0,-1,1
2017-01-03 13:00:00,987.24,128.0,-1,1
2017-01-03 14:00:00,690.4000000000001,95.0,-1,1
2017-01-03 15:00:00,15.0,4.0,-1,1
2017-01-03 16:00:00,128.4,22.0,1,1
2017-01-03 17:00:00,241.8,40.0,-1,1
2017-01-03 18:00:00,482.89,61.0,-1,1
2017-01-03 19:00:00,355.47,58.0,-1,1
2017-01-03 20:00:00,553.89,90.0,-1,1
2017-01-03 21:00:00,17.16,5.0,-1,1
2017-01-04 09:00:00,278.73,38.0,-1,2
2017-01-04 10:00:00,638.75,47.0,-1,2
2017-01-04 11:00:00,599.26,92.0,-1,2
2017-01-04 12:00:00,980.6400000000001,105.0,-1,2
2017-01-04 13:00:00,958.1100000000001,124.0,-1,2
2017-01-04 14:00:00,633.98,93.0,-1,2
2017-01-04 15:00:00,12.02,2.0,-1,2
2017-01-04 16:00:00,170.12000000000003,27.0,1,2
2017-01-04 17:00:00,328.22,52.0,-1,2
2017-01-04 18:00:00,334.53,51.0,-1,2
2017-01-04 19:00:00,403.95000000000005,63.0,-1,2
2017-01-04 20:00:00,422.4,69.0,-1,2
2017-01-04 21:00:00,13.87,3.0,-1,2
2017-01-05 09:00:00,341.49,52.0,-1,3
2017-01-05 10:00:00,413.28999999999996,64.0,-1,3
2017-01-05 11:00:00,861.9200000000001,105.0,-1,3
2017-01-05 12:00:00,1037.05,126.0,-1,3
2017-01-05 13:00:00,703.6700000000001,111.0,-1,3
2017-01-05 14:00:00,673.13,86.0,-1,3
2017-01-05 15:00:00,8.99,3.0,-1,3
2017-01-05 16:00:00,298.56500000000005,33.5,1,3
2017-01-05 17:00:00,588.1400000000001,64.0,-1,3
2017-01-05 18:00:00,497.45000000000005,87.0,-1,3
2017-01-05 19:00:00,512.0899999999999,79.0,-1,3
2017-01-05 20:00:00,353.47,73.0,-1,3
2017-01-05 21:00:00,16.0,7.0,-1,3
2017-01-06 09:00:00,306.15,40.0,0,4
2017-01-06 10:00:00,571.2,73.0,0,4
2017-01-06 11:00:00,986.78,104.0,0,4
2017-01-06 12:00:00,812.3,107.0,0,4
2017-01-06 13:00:00,754.1400000000001,118.0,0,4
2017-01-06 14:00:00,1535.8500000000001,113.0,0,4
2017-01-06 15:00:00,41.42,6.0,0,4
2017-01-06 16:00:00,208.41499999999996,31.0,0,4
2017-01-06 17:00:00,375.40999999999997,56.0,0,4
2017-01-06 18:00:00,267.46000000000004,47.0,0,4
2017-01-06 19:00:00,658.95,93.0,0,4
2017-01-06 20:00:00,416.59000000000003,69.0,0,4
2017-01-06 21:00:00,5.66,2.0,0,4
2017-01-07 09:00:00,314.96,34.0,-1,5
2017-01-07 10:00:00,466.05000000000007,62.0,-1,5
2017-01-07 11:00:00,713.61,85.0,-1,5
2017-01-07 12:00:00,1136.79,136.0,-1,5
2017-01-07 13:00:00,905.54,119.0,-1,5
2017-01-07 14:00:00,764.5699999999999,92.0,-1,5
2017-01-07 15:00:00,79.74,10.0,-1,5
2017-01-07 16:00:00,179.815,18.0,1,5
2017-01-07 17:00:00,279.89,26.0,-1,5
2017-01-07 18:00:00,445.28000000000003,65.0,-1,5
2017-01-07 19:00:00,345.54,62.0,-1,5
2017-01-07 20:00:00,343.13,63.0,-1,5
2017-01-07 21:00:00,48.04,5.0,-1,5
2017-01-09 09:00:00,380.33000000000004,48.0,-1,0
2017-01-09 10:00:00,369.61,61.0,-1,0
2017-01-09 11:00:00,697.0,81.0,-1,0
2017-01-09 12:00:00,892.31,122.0,-1,0
2017-01-09 13:00:00,723.0699999999999,113.0,-1,0
2017-01-09 14:00:00,600.3800000000001,87.0,-1,0
2017-01-09 15:00:00,14.85,5.0,-1,0
2017-01-09 16:00:00,183.80999999999997,24.5,1,0
2017-01-09 17:00:00,352.77,44.0,-1,0
2017-01-09 18:00:00,452.81,66.0,-1,0
2017-01-09 19:00:00,382.07,73.0,-1,0
2017-01-09 20:00:00,569.64,97.0,-1,0
2017-01-09 21:00:00,65.11,13.0,-1,0
2017-01-10 09:00:00,311.76,50.0,-1,1
2017-01-10 10:00:00,281.3,45.0,-1,1
2017-01-10 11:00:00,382.52,63.0,-1,1
2017-01-10 12:00:00,682.37,115.0,-1,1
2017-01-10 13:00:00,565.4300000000001,86.0,-1,1
2017-01-10 14:00:00,569.46,87.0,-1,1
2017-01-10 15:00:00,13.74,2.0,-1,1
2017-01-10 16:00:00,92.57499999999999,20.5,1,1
2017-01-10 17:00:00,171.41,39.0,-1,1
2017-01-10 18:00:00,289.27,49.0,-1,1
2017-01-10 19:00:00,474.91,65.0,-1,1
2017-01-10 20:00:00,1113.88,73.0,-1,1
2017-01-10 21:00:00,26.8,4.0,-1,1
2017-01-11 09:00:00,364.29999999999995,51.0,-1,2
2017-01-11 10:00:00,397.23,61.0,-1,2
2017-01-11 11:00:00,535.11,82.0,-1,2
2017-01-11 12:00:00,699.4,88.0,-1,2
2017-01-11 13:00:00,828.4300000000001,123.0,-1,2
2017-01-11 14:00:00,339.01,60.0,-1,2
2017-01-11 15:00:00,34.84,5.0,-1,2
2017-01-11 16:00:00,148.02499999999998,15.0,1,2
2017-01-11 17:00:00,261.21,25.0,-1,2
2017-01-11 18:00:00,333.78,50.0,-1,2
2017-01-11 19:00:00,377.79999999999995,61.0,-1,2
2017-01-11 20:00:00,434.56,72.0,-1,2
2017-01-11 21:00:00,22.97,3.0,-1,2
2017-01-12 09:00:00,637.0500000000001,56.0,-1,3
2017-01-12 10:00:00,367.34000000000003,51.0,-1,3
2017-01-12 11:00:00,568.46,91.0,-1,3
2017-01-12 12:00:00,689.9300000000001,92.0,-1,3
2017-01-12 13:00:00,828.99,113.0,-1,3
2017-01-12 14:00:00,523.88,73.0,-1,3
2017-01-12 15:00:00,4.0,1.0,-1,3
2017-01-12 16:00:00,125.66999999999999,18.5,1,3
2017-01-12 17:00:00,247.33999999999997,36.0,-1,3
2017-01-12 18:00:00,317.71,46.0,-1,3
2017-01-12 19:00:00,359.94000000000005,68.0,-1,3
2017-01-12 20:00:00,252.3,47.0,-1,3
2017-01-12 21:00:00,1.0,1.0,-1,3
2017-01-13 09:00:00,358.37,50.0,-1,4
2017-01-13 10:00:00,439.88,66.0,-1,4
2017-01-13 11:00:00,641.03,81.0,-1,4
2017-01-13 12:00:00,1127.8000000000002,103.0,-1,4
2017-01-13 13:00:00,768.22,93.0,-1,4
2017-01-13 14:00:00,562.63,78.0,-1,4
2017-01-13 15:00:00,7.77,6.0,-1,4
2017-01-13 16:00:00,178.82500000000002,25.0,1,4
2017-01-13 17:00:00,349.88,44.0,-1,4
2017-01-13 18:00:00,425.43,62.0,-1,4
2017-01-13 19:00:00,635.3199999999999,85.0,-1,4
2017-01-13 20:00:00,516.82,77.0,-1,4
2017-01-13 21:00:00,2.0,1.0,-1,4
2017-01-14 09:00:00,272.14,38.0,-1,5
2017-01-14 10:00:00,476.74,52.0,-1,5
2017-01-14 11:00:00,666.2,76.0,-1,5
2017-01-14 12:00:00,807.01,102.0,-1,5
2017-01-14 13:00:00,988.84,130.0,-1,5
2017-01-14 14:00:00,615.74,79.0,-1,5
2017-01-14 15:00:00,64.01,3.0,-1,5
2017-01-14 16:00:00,121.35,15.0,1,5
2017-01-14 17:00:00,178.69,27.0,-1,5
2017-01-14 18:00:00,398.96,53.0,-1,5
2017-01-14 19:00:00,344.0,54.0,-1,5
2017-01-14 20:00:00,8795.09,62.0,-1,5
2017-01-14 21:00:00,6.0,2.0,-1,5
2017-01-16 09:00:00,383.26,58.0,-1,0
2017-01-16 10:00:00,416.74,65.0,-1,0
2017-01-16 11:00:00,456.3,65.0,-1,0
2017-01-16 12:00:00,755.64,102.0,-1,0
2017-01-16 13:00:00,553.8199999999999,92.0,-1,0
2017-01-16 14:00:00,492.32,75.0,-1,0
2017-01-16 15:00:00,23.49,2.0,-1,0
2017-01-16 16:00:00,150.845,24.5,1,0
2017-01-16 17:00:00,278.2,47.0,-1,0
2017-01-16 18:00:00,394.12,61.0,-1,0
2017-01-16 19:00:00,483.49,76.0,-1,0
2017-01-16 20:00:00,366.69,50.0,-1,0
2017-01-16 21:00:00,26.52,4.0,-1,0
2017-01-17 09:00:00,296.41,54.0,-1,1
2017-01-17 10:00:00,367.75,50.0,-1,1
2017-01-17 11:00:00,561.0999999999999,83.0,-1,1
2017-01-17 12:00:00,893.06,118.0,-1,1
2017-01-17 13:00:00,559.3299999999999,88.0,-1,1
2017-01-17 14:00:00,553.58,80.0,-1,1
2017-01-17 15:00:00,1.37,1.0,-1,1
2017-01-17 16:00:00,109.44500000000001,18.0,1,1
2017-01-17 17:00:00,217.52,35.0,-1,1
2017-01-17 18:00:00,314.56,56.0,-1,1
2017-01-17 19:00:00,358.69,63.0,-1,1
2017-01-17 20:00:00,384.93,62.0,-1,1
2017-01-17 21:00:00,50.0,5.0,-1,1
2017-01-18 09:00:00,312.39,53.0,-1,2
2017-01-18 10:00:00,362.19000000000005,54.0,-1,2
2017-01-18 11:00:00,679.95,86.0,-1,2
2017-01-18 12:00:00,525.8,96.0,-1,2
2017-01-18 13:00:00,671.47,110.0,-1,2
2017-01-18 14:00:00,305.76,61.0,-1,2
2017-01-18 15:00:00,5.0,1.0,-1,2
2017-01-18 16:00:00,1.0,1.0,-1,2
2017-01-18 17:00:00,252.66,41.0,-1,2
2017-01-18 18:00:00,290.6,43.0,-1,2
2017-01-18 19:00:00,347.01,65.0,-1,2
2017-01-18 20:00:00,322.08000000000004,63.0,-1,2
2017-01-18 21:00:00,2.0,1.0,-1,2
2017-01-19 09:00:00,242.56,41.0,-1,3
2017-01-19 10:00:00,422.96000000000004,55.0,-1,3
2017-01-19 11:00:00,523.69,84.0,-1,3
2017-01-19 12:00:00,604.4100000000001,92.0,-1,3
2017-01-19 13:00:00,677.25,109.0,-1,3
2017-01-19 14:00:00,392.61,72.0,-1,3
2017-01-19 15:00:00,23.51,3.0,-1,3
2017-01-19 16:00:00,103.09000000000002,17.0,1,3
2017-01-19 17:00:00,182.67000000000002,31.0,-1,3
2017-01-19 18:00:00,665.0600000000001,58.0,-1,3
2017-01-19 19:00:00,3717.8900000000003,60.0,-1,3
2017-01-19 20:00:00,325.82,67.0,-1,3
2017-01-19 21:00:00,325.82,67.0,1,3
2017-01-20 09:00:00,758.25,45.0,-1,4
2017-01-20 10:00:00,336.81,50.0,-1,4
2017-01-20 11:00:00,647.6600000000001,85.0,-1,4
2017-01-20 12:00:00,629.71,98.0,-1,4
2017-01-20 13:00:00,704.65,102.0,-1,4
2017-01-20 14:00:00,518.53,83.0,-1,4
2017-01-20 15:00:00,37.27,9.0,-1,4
2017-01-20 16:00:00,150.495,21.0,1,4
2017-01-20 17:00:00,263.72,33.0,-1,4
2017-01-20 18:00:00,439.80999999999995,51.0,-1,4
2017-01-20 19:00:00,584.06,61.0,-1,4
2017-01-20 20:00:00,487.12,75.0,-1,4
2017-01-20 21:00:00,1.0,1.0,-1,4
2017-01-21 09:00:00,268.0,33.0,-1,5
2017-01-21 10:00:00,424.31,53.0,-1,5
2017-01-21 11:00:00,998.55,77.0,-1,5
2017-01-21 12:00:00,727.4100000000001,95.0,-1,5
2017-01-21 13:00:00,877.9,105.0,-1,5
2017-01-21 14:00:00,601.24,77.0,-1,5
2017-01-21 15:00:00,67.55,9.0,-1,5
2017-01-21 16:00:00,152.04500000000002,19.0,1,5
2017-01-21 17:00:00,236.54,29.0,-1,5
2017-01-21 18:00:00,353.43,50.0,-1,5
2017-01-21 19:00:00,476.86,69.0,-1,5
2017-01-21 20:00:00,358.46,58.0,-1,5
2017-01-21 21:00:00,25.41,4.0,-1,5
2017-01-23 09:00:00,271.21,44.0,-1,0
2017-01-23 10:00:00,356.96000000000004,66.0,-1,0
2017-01-23 11:00:00,591.27,86.0,-1,0
2017-01-23 12:00:00,688.3,96.0,-1,0
2017-01-23 13:00:00,607.14,109.0,-1,0
2017-01-23 14:00:00,265.12,62.0,-1,0
2017-01-23 15:00:00,10.75,1.0,-1,0
2017-01-23 16:00:00,116.44,19.0,1,0
2017-01-23 17:00:00,222.13,37.0,-1,0
2017-01-23 18:00:00,366.98,57.0,-1,0
2017-01-23 19:00:00,476.21000000000004,76.0,-1,0
2017-01-23 20:00:00,521.3,86.0,-1,0
2017-01-23 21:00:00,521.3,86.0,1,0
2017-01-24 09:00:00,252.23000000000002,49.0,-1,1
2017-01-24 10:00:00,339.59000000000003,55.0,-1,1
2017-01-24 11:00:00,486.23,78.0,-1,1
2017-01-24 12:00:00,758.2900000000001,97.0,-1,1
2017-01-24 13:00:00,540.3,87.0,-1,1
2017-01-24 14:00:00,671.69,68.0,-1,1
2017-01-24 15:00:00,17.72,4.0,-1,1
2017-01-24 16:00:00,135.26999999999998,22.5,1,1
2017-01-24 17:00:00,252.82,41.0,-1,1
2017-01-24 18:00:00,399.36,61.0,-1,1
2017-01-24 19:00:00,404.09000000000003,69.0,-1,1
2017-01-24 20:00:00,394.49,67.0,-1,1
2017-01-24 21:00:00,1.12,1.0,-1,1
2017-01-25 09:00:00,351.49,46.0,-1,2
2017-01-25 10:00:00,386.33,62.0,-1,2
2017-01-25 11:00:00,766.9100000000001,73.0,-1,2
2017-01-25 12:00:00,650.06,106.0,-1,2
2017-01-25 13:00:00,540.11,89.0,-1,2
2017-01-25 14:00:00,365.04999999999995,68.0,-1,2
2017-01-25 15:00:00,12.93,2.0,-1,2
2017-01-25 16:00:00,118.525,18.0,1,2
2017-01-25 17:00:00,224.12,34.0,-1,2
2017-01-25 18:00:00,223.29,45.0,-1,2
2017-01-25 19:00:00,317.63,62.0,-1,2
2017-01-25 20:00:00,341.28999999999996,60.0,-1,2
2017-01-25 21:00:00,341.28999999999996,60.0,1,2
2017-01-26 09:00:00,282.57,42.0,-1,3
2017-01-26 10:00:00,471.87,67.0,-1,3
2017-01-26 11:00:00,901.04,84.0,-1,3
2017-01-26 12:00:00,587.51,85.0,-1,3
2017-01-26 13:00:00,703.96,115.0,-1,3
2017-01-26 14:00:00,418.6,80.0,-1,3
2017-01-26 15:00:00,23.43,4.0,-1,3
2017-01-26 16:00:00,163.61499999999998,24.5,1,3
2017-01-26 17:00:00,303.79999999999995,45.0,-1,3
2017-01-26 18:00:00,363.12,54.0,-1,3
2017-01-26 19:00:00,339.19,55.0,-1,3
2017-01-26 20:00:00,756.68,64.0,-1,3
2017-01-26 21:00:00,27.64,5.0,-1,3
2017-01-27 09:00:00,345.52,49.0,-1,4
2017-01-27 10:00:00,475.5,60.0,-1,4
2017-01-27 11:00:00,896.4200000000001,100.0,-1,4
2017-01-27 12:00:00,802.79,94.0,-1,4
2017-01-27 13:00:00,820.1399999999999,111.0,-1,4
2017-01-27 14:00:00,480.20000000000005,76.0,-1,4
2017-01-27 15:00:00,8.0,1.0,-1,4
2017-01-27 16:00:00,91.53999999999999,15.5,1,4
2017-01-27 17:00:00,175.07999999999998,30.0,-1,4
2017-01-27 18:00:00,428.61,57.0,-1,4
2017-01-27 19:00:00,325.71000000000004,60.0,-1,4
2017-01-27 20:00:00,658.29,76.0,-1,4
2017-01-27 21:00:00,96.99,9.0,-1,4
2017-01-28 09:00:00,236.18,32.0,-1,5
2017-01-28 10:00:00,521.9100000000001,67.0,-1,5
2017-01-28 11:00:00,474.94,70.0,-1,5
2017-01-28 12:00:00,848.0,97.0,-1,5
2017-01-28 13:00:00,916.27,98.0,-1,5
2017-01-28 14:00:00,343.1,78.0,-1,5
2017-01-28 15:00:00,1.09,1.0,-1,5
2017-01-28 16:00:00,96.025,16.5,1,5
2017-01-28 17:00:00,190.96,32.0,-1,5
2017-01-28 18:00:00,251.06,44.0,-1,5
2017-01-28 19:00:00,397.03,59.0,-1,5
2017-01-28 20:00:00,351.09000000000003,60.0,-1,5
2017-01-28 21:00:00,55.41,3.0,-1,5
2017-01-30 09:00:00,430.12,57.0,-1,0
2017-01-30 10:00:00,432.82,61.0,-1,0
2017-01-30 11:00:00,498.09000000000003,88.0,-1,0
2017-01-30 12:00:00,744.62,108.0,-1,0
2017-01-30 13:00:00,673.8,115.0,-1,0
2017-01-30 14:00:00,505.92,77.0,-1,0
2017-01-30 15:00:00,22.26,3.0,-1,0
2017-01-30 16:00:00,155.58999999999997,22.5,1,0
2017-01-30 17:00:00,288.91999999999996,42.0,-1,0
2017-01-30 18:00:00,361.71999999999997,56.0,-1,0
2017-01-30 19:00:00,432.17,70.0,-1,0
2017-01-30 20:00:00,782.3199999999999,85.0,-1,0
2017-01-30 21:00:00,10.0,2.0,-1,0
2017-01-31 09:00:00,338.52,59.0,-1,1
2017-01-31 10:00:00,350.55,57.0,-1,1
2017-01-31 11:00:00,647.53,74.0,-1,1
2017-01-31 12:00:00,659.57,95.0,-1,1
2017-01-31 13:00:00,466.61,93.0,-1,1
2017-01-31 14:00:00,1004.6899999999999,66.0,-1,1
2017-01-31 15:00:00,10.0,4.0,-1,1
2017-01-31 16:00:00,108.14500000000001,21.0,1,1
2017-01-31 17:00:00,206.29000000000002,38.0,-1,1
2017-01-31 18:00:00,349.22999999999996,51.0,-1,1
2017-01-31 19:00:00,329.69,67.0,-1,1
2017-01-31 20:00:00,515.1,72.0,-1,1
2017-01-31 21:00:00,185.44,6.0,-1,1
2017-02-01 09:00:00,368.22,61.0,-1,2
2017-02-01 10:00:00,423.08000000000004,60.0,-1,2
2017-02-01 11:00:00,572.87,85.0,-1,2
2017-02-01 12:00:00,724.36,107.0,-1,2
2017-02-01 13:00:00,1019.43,115.0,-1,2
2017-02-01 14:00:00,416.99,66.0,-1,2
2017-02-01 15:00:00,9.0,2.0,-1,2
2017-02-01 16:00:00,78.19500000000001,16.0,1,2
2017-02-01 17:00:00,147.39000000000001,30.0,-1,2
2017-02-01 18:00:00,276.85,49.0,-1,2
2017-02-01 19:00:00,368.43,53.0,-1,2
2017-02-01 20:00:00,400.74,61.0,-1,2
2017-02-01 21:00:00,21.5,5.0,-1,2
2017-02-02 09:00:00,314.14,45.0,-1,3
2017-02-02 10:00:00,956.49,66.0,-1,3
2017-02-02 11:00:00,463.68,80.0,-1,3
2017-02-02 12:00:00,541.73,99.0,-1,3
2017-02-02 13:00:00,829.38,103.0,-1,3
2017-02-02 14:00:00,374.90999999999997,78.0,-1,3
2017-02-02 15:00:00,5.36,2.0,-1,3
2017-02-02 16:00:00,77.90999999999998,17.0,1,3
2017-02-02 17:00:00,150.45999999999998,32.0,-1,3
2017-02-02 18:00:00,348.51,61.0,-1,3
2017-02-02 19:00:00,545.36,54.0,-1,3
2017-02-02 20:00:00,494.2,73.0,-1,3
2017-02-02 21:00:00,22.26,6.0,-1,3
2017-02-03 09:00:00,322.48,54.0,-1,4
2017-02-03 10:00:00,474.87,70.0,-1,4
2017-02-03 11:00:00,634.0,83.0,-1,4
2017-02-03 12:00:00,932.81,108.0,-1,4
2017-02-03 13:00:00,920.69,112.0,-1,4
2017-02-03 14:00:00,420.98,55.0,-1,4
2017-02-03 15:00:00,73.42,8.0,-1,4
2017-02-03 16:00:00,267.19,30.0,1,4
2017-02-03 17:00:00,460.96000000000004,52.0,-1,4
2017-02-03 18:00:00,291.0999999999999,52.0,-1,4
2017-02-03 19:00:00,509.83,62.0,-1,4
