ds,sales,n_clients,imputed,weekday
2016-09-13 10:00:00,459.15,94.0,-1,1
2016-09-13 11:00:00,648.1100000000001,147.0,-1,1
2016-09-13 12:00:00,599.26,159.0,-1,1
2016-09-13 13:00:00,744.8700000000001,179.0,-1,1
2016-09-13 14:00:00,338.28,92.0,-1,1
2016-09-13 15:00:00,199.19,60.0,-1,1
2016-09-13 16:00:00,142.69,23.0,-1,1
2016-09-13 17:00:00,234.95000000000002,48.0,-1,1
2016-09-13 18:00:00,387.84000000000003,73.0,-1,1
2016-09-13 19:00:00,555.24,102.0,-1,1
2016-09-13 20:00:00,381.40999999999997,72.0,-1,1
2016-09-13 21:00:00,97.41,24.0,-1,1
2016-09-14 09:00:00,362.28,84.0,-1,2
2016-09-14 10:00:00,570.89,128.0,-1,2
2016-09-14 11:00:00,752.1,153.0,-1,2
2016-09-14 12:00:00,796.5899999999999,201.0,-1,2
2016-09-14 13:00:00,827.68,200.0,-1,2
2016-09-14 14:00:00,437.02,115.0,-1,2
2016-09-14 15:00:00,231.93,69.0,-1,2
2016-09-14 16:00:00,129.87,34.0,-1,2
2016-09-14 17:00:00,580.76,35.0,-1,2
2016-09-14 18:00:00,284.28000000000003,68.0,-1,2
2016-09-14 19:00:00,360.87,72.0,-1,2
2016-09-14 20:00:00,415.08,80.0,-1,2
2016-09-14 21:00:00,155.54,22.0,-1,2
2016-09-15 09:00:00,259.24,79.0,-1,3
2016-09-15 10:00:00,326.87,87.0,-1,3
2016-09-15 11:00:00,492.69,147.0,-1,3
2016-09-15 12:00:00,643.04,167.0,-1,3
2016-09-15 13:00:00,503.23,162.0,-1,3
2016-09-15 14:00:00,297.16999999999996,94.0,-1,3
2016-09-15 15:00:00,200.45,55.0,-1,3
2016-09-15 16:00:00,151.55,27.0,-1,3
2016-09-15 17:00:00,213.3,41.0,-1,3
2016-09-15 18:00:00,179.42,56.0,-1,3
2016-09-15 19:00:00,431.72,79.0,-1,3
2016-09-15 20:00:00,407.65999999999997,75.0,-1,3
2016-09-15 21:00:00,214.12,47.0,-1,3
2016-09-16 09:00:00,304.14,69.0,-1,4
2016-09-16 10:00:00,400.71000000000004,102.0,-1,4
2016-09-16 11:00:00,712.77,181.0,-1,4
2016-09-16 12:00:00,640.03,169.0,-1,4
2016-09-16 13:00:00,752.1800000000001,190.0,-1,4
2016-09-16 14:00:00,506.0,127.0,-1,4
2016-09-16 15:00:00,188.89999999999998,50.0,-1,4
2016-09-16 16:00:00,149.26,26.0,-1,4
2016-09-16 17:00:00,263.53999999999996,54.0,-1,4
2016-09-16 18:00:00,462.5,82.0,-1,4
2016-09-16 19:00:00,436.84000000000003,75.0,-1,4
2016-09-16 20:00:00,427.29999999999995,77.0,-1,4
2016-09-16 21:00:00,160.09,33.0,-1,4
2016-09-17 09:00:00,300.69,59.0,-1,5
2016-09-17 10:00:00,399.41,106.0,-1,5
2016-09-17 11:00:00,668.9200000000001,132.0,-1,5
2016-09-17 12:00:00,940.3299999999999,197.0,-1,5
2016-09-17 13:00:00,1229.47,189.0,-1,5
2016-09-17 14:00:00,524.15,128.0,-1,5
2016-09-17 15:00:00,247.25,63.0,-1,5
2016-09-17 16:00:00,256.96999999999997,43.0,-1,5
2016-09-17 17:00:00,199.25,37.0,-1,5
2016-09-17 18:00:00,217.49,41.0,-1,5
2016-09-17 19:00:00,310.71,58.0,-1,5
2016-09-17 20:00:00,358.40999999999997,66.0,-1,5
2016-09-17 21:00:00,264.46999999999997,41.0,-1,5
2016-09-19 09:00:00,326.95,81.0,-1,0
2016-09-19 10:00:00,395.81,104.0,-1,0
2016-09-19 11:00:00,677.23,131.0,-1,0
2016-09-19 12:00:00,663.83,153.0,-1,0
2016-09-19 13:00:00,773.64,200.0,-1,0
2016-09-19 14:00:00,417.92,121.0,-1,0
2016-09-19 15:00:00,220.87,58.0,-1,0
2016-09-19 16:00:00,192.55,33.0,-1,0
2016-09-19 17:00:00,185.68,43.0,-1,0
2016-09-19 18:00:00,297.73,67.0,-1,0
2016-09-19 19:00:00,372.82,90.0,-1,0
2016-09-19 20:00:00,522.37,102.0,-1,0
2016-09-19 21:00:00,192.12,41.0,-1,0
2016-09-20 09:00:00,444.57,90.0,-1,1
2016-09-20 10:00:00,393.4,108.0,-1,1
2016-09-20 11:00:00,432.51,121.0,-1,1
2016-09-20 12:00:00,636.95,154.0,-1,1
2016-09-20 13:00:00,653.45,180.0,-1,1
2016-09-20 14:00:00,427.64,124.0,-1,1
2016-09-20 15:00:00,158.9,55.0,-1,1
2016-09-20 16:00:00,146.63,31.0,-1,1
2016-09-20 17:00:00,190.95,33.0,-1,1
2016-09-20 18:00:00,337.69,80.0,-1,1
2016-09-20 19:00:00,249.43,60.0,-1,1
2016-09-20 20:00:00,469.32,88.0,-1,1
2016-09-20 21:00:00,160.47,32.0,-1,1
2016-09-21 09:00:00,155.33999999999997,57.0,-1,2
2016-09-21 10:00:00,411.1,93.0,-1,2
2016-09-21 11:00:00,559.53,145.0,-1,2
2016-09-21 12:00:00,679.69,152.0,-1,2
2016-09-21 13:00:00,744.2,197.0,-1,2
2016-09-21 14:00:00,416.09,114.0,-1,2
2016-09-21 15:00:00,235.56,60.0,-1,2
2016-09-21 16:00:00,110.74000000000001,29.0,-1,2
2016-09-21 17:00:00,260.68,48.0,-1,2
2016-09-21 18:00:00,320.18,80.0,-1,2
2016-09-21 19:00:00,336.72,72.0,-1,2
2016-09-21 20:00:00,419.67999999999995,86.0,-1,2
2016-09-21 21:00:00,117.23,22.0,-1,2
2016-09-22 09:00:00,288.78,87.0,-1,3
2016-09-22 10:00:00,445.33000000000004,105.0,-1,3
2016-09-22 11:00:00,501.95000000000005,113.0,-1,3
2016-09-22 12:00:00,650.5799999999999,153.0,-1,3
2016-09-22 13:00:00,760.94,193.0,-1,3
2016-09-22 14:00:00,463.36,118.0,-1,3
2016-09-22 15:00:00,162.56,47.0,-1,3
2016-09-22 16:00:00,139.3,26.0,-1,3
2016-09-22 17:00:00,264.2,35.0,-1,3
2016-09-22 18:00:00,281.28000000000003,59.0,-1,3
2016-09-22 19:00:00,350.49,72.0,-1,3
2016-09-22 20:00:00,358.93,83.0,-1,3
2016-09-22 21:00:00,121.4,26.0,-1,3
2016-09-23 09:00:00,193.12,56.0,-1,4
2016-09-23 10:00:00,626.49,115.0,-1,4
2016-09-23 11:00:00,776.26,153.0,-1,4
2016-09-23 12:00:00,728.05,189.0,-1,4
2016-09-23 13:00:00,848.23,195.0,-1,4
2016-09-23 14:00:00,322.62,96.0,-1,4
2016-09-23 15:00:00,203.78,60.0,-1,4
2016-09-23 16:00:00,111.41,31.0,-1,4
2016-09-23 17:00:00,229.11,41.0,-1,4
2016-09-23 18:00:00,339.6,58.0,-1,4
2016-09-23 19:00:00,323.86999999999995,81.0,-1,4
2016-09-23 20:00:00,419.74,81.0,-1,4
2016-09-23 21:00:00,102.86,24.0,-1,4
2016-09-24 09:00:00,327.63,65.0,-1,5
2016-09-24 10:00:00,496.47,106.0,-1,5
2016-09-24 11:00:00,683.1500000000001,137.0,-1,5
2016-09-24 12:00:00,1021.3199999999999,158.0,-1,5
2016-09-24 13:00:00,865.02,162.0,-1,5
2016-09-24 14:00:00,559.79,131.0,-1,5
2016-09-24 15:00:00,327.77,53.0,-1,5
2016-09-24 16:00:00,122.67999999999999,21.0,-1,5
2016-09-24 17:00:00,149.54000000000002,26.0,-1,5
2016-09-24 18:00:00,245.45000000000002,55.0,-1,5
2016-09-24 19:00:00,376.32000000000005,58.0,-1,5
2016-09-24 20:00:00,299.34000000000003,70.0,-1,5
2016-09-24 21:00:00,178.03,25.0,-1,5
2016-09-26 09:00:00,193.43,65.0,-1,0
2016-09-26 10:00:00,498.83000000000004,116.0,-1,0
2016-09-26 11:00:00,698.84,128.0,-1,0
2016-09-26 12:00:00,888.99,206.0,-1,0
2016-09-26 13:00:00,971.04,194.0,-1,0
2016-09-26 14:00:00,443.75,123.0,-1,0
2016-09-26 15:00:00,161.62,50.0,-1,0
2016-09-26 16:00:00,144.28,36.0,-1,0
2016-09-26 17:00:00,250.64999999999998,45.0,-1,0
2016-09-26 18:00:00,278.85,54.0,-1,0
2016-09-26 19:00:00,566.6800000000001,78.0,-1,0
2016-09-26 20:00:00,436.8,96.0,-1,0
2016-09-26 21:00:00,181.18,26.0,-1,0
2016-09-27 09:00:00,262.55,68.0,-1,1
2016-09-27 10:00:00,360.78,103.0,-1,1
2016-09-27 11:00:00,646.63,156.0,-1,1
2016-09-27 12:00:00,620.05,169.0,-1,1
2016-09-27 13:00:00,646.4200000000001,182.0,-1,1
2016-09-27 14:00:00,513.65,121.0,-1,1
2016-09-27 15:00:00,203.98000000000002,46.0,-1,1
2016-09-27 16:00:00,86.99000000000001,25.0,-1,1
2016-09-27 17:00:00,133.51999999999998,35.0,-1,1
2016-09-27 18:00:00,437.95,69.0,-1,1
2016-09-27 19:00:00,414.02,85.0,-1,1
2016-09-27 20:00:00,412.1,81.0,-1,1
2016-09-27 21:00:00,159.45,30.0,-1,1
2016-09-28 09:00:00,249.24,64.0,-1,2
2016-09-28 10:00:00,427.96999999999997,102.0,-1,2
2016-09-28 11:00:00,561.88,146.0,-1,2
2016-09-28 12:00:00,710.54,159.0,-1,2
2016-09-28 13:00:00,596.6800000000001,185.0,-1,2
2016-09-28 14:00:00,432.43,114.0,-1,2
2016-09-28 15:00:00,287.25,59.0,-1,2
2016-09-28 16:00:00,121.72999999999999,27.0,-1,2
2016-09-28 17:00:00,211.68,47.0,-1,2
2016-09-28 18:00:00,320.46000000000004,60.0,-1,2
2016-09-28 19:00:00,336.79999999999995,84.0,-1,2
2016-09-28 20:00:00,378.36,82.0,-1,2
2016-09-28 21:00:00,190.37,33.0,-1,2
2016-09-29 09:00:00,269.9,72.0,-1,3
2016-09-29 10:00:00,476.74,108.0,-1,3
2016-09-29 11:00:00,510.32000000000005,125.0,-1,3
2016-09-29 12:00:00,723.09,150.0,-1,3
2016-09-29 13:00:00,600.0500000000001,179.0,-1,3
2016-09-29 14:00:00,526.57,146.0,-1,3
2016-09-29 15:00:00,177.45,55.0,-1,3
2016-09-29 16:00:00,134.53,33.0,-1,3
2016-09-29 17:00:00,271.25,49.0,-1,3
2016-09-29 18:00:00,264.23,62.0,-1,3
2016-09-29 19:00:00,460.69000000000005,92.0,-1,3
2016-09-29 20:00:00,392.77,87.0,-1,3
2016-09-29 21:00:00,100.17999999999999,26.0,-1,3
2016-09-30 09:00:00,263.89,61.0,-1,4
2016-09-30 10:00:00,526.2,110.0,-1,4
2016-09-30 11:00:00,538.33,134.0,-1,4
2016-09-30 12:00:00,822.31,171.0,-1,4
2016-09-30 13:00:00,674.9300000000001,168.0,-1,4
2016-09-30 14:00:00,483.90000000000003,143.0,-1,4
2016-09-30 15:00:00,275.24,61.0,-1,4
2016-09-30 16:00:00,149.01999999999998,31.0,-1,4
2016-09-30 17:00:00,164.82999999999998,37.0,-1,4
2016-09-30 18:00:00,268.36,52.0,-1,4
2016-09-30 19:00:00,443.15999999999997,89.0,-1,4
2016-09-30 20:00:00,454.42,72.0,-1,4
2016-09-30 21:00:00,95.56,26.0,-1,4
2016-10-01 09:00:00,293.18,60.0,-1,5
2016-10-01 10:00:00,651.76,117.0,-1,5
2016-10-01 11:00:00,756.2,138.0,-1,5
2016-10-01 12:00:00,1058.15,166.0,-1,5
2016-10-01 13:00:00,991.34,178.0,-1,5
2016-10-01 14:00:00,552.1200000000001,112.0,-1,5
2016-10-01 15:00:00,342.19,58.0,-1,5
2016-10-01 16:00:00,179.74,32.0,-1,5
2016-10-01 17:00:00,183.16,34.0,-1,5
2016-10-01 18:00:00,288.69000000000005,50.0,-1,5
2016-10-01 19:00:00,337.66999999999996,72.0,-1,5
2016-10-01 20:00:00,473.67,84.0,-1,5
2016-10-01 21:00:00,127.07,28.0,-1,5
2016-10-03 09:00:00,368.38,82.0,-1,0
2016-10-03 10:00:00,421.84000000000003,97.0,-1,0
2016-10-03 11:00:00,763.9,168.0,-1,0
2016-10-03 12:00:00,952.01,175.0,-1,0
2016-10-03 13:00:00,721.0,175.0,-1,0
2016-10-03 14:00:00,468.1,111.0,-1,0
2016-10-03 15:00:00,217.10000000000002,54.0,-1,0
2016-10-03 16:00:00,218.23000000000002,39.0,-1,0
2016-10-03 17:00:00,398.12,62.0,-1,0
2016-10-03 18:00:00,279.18,61.0,-1,0
2016-10-03 19:00:00,530.1800000000001,93.0,-1,0
2016-10-03 20:00:00,719.02,115.0,-1,0
2016-10-03 21:00:00,339.34,42.0,-1,0
2016-10-04 09:00:00,241.18,79.0,-1,1
2016-10-04 10:00:00,555.9300000000001,118.0,-1,1
2016-10-04 11:00:00,448.02,110.0,-1,1
2016-10-04 12:00:00,870.29,186.0,-1,1
2016-10-04 13:00:00,847.38,203.0,-1,1
2016-10-04 14:00:00,1846.36,142.0,-1,1
2016-10-04 15:00:00,166.97,57.0,-1,1
2016-10-04 16:00:00,146.53,32.0,-1,1
2016-10-04 17:00:00,114.69999999999999,33.0,-1,1
2016-10-04 18:00:00,254.12,65.0,-1,1
2016-10-04 19:00:00,339.75,66.0,-1,1
2016-10-04 20:00:00,371.97,68.0,-1,1
2016-10-04 21:00:00,150.76,35.0,-1,1
2016-10-05 09:00:00,268.94,81.0,-1,2
2016-10-05 10:00:00,453.06,106.0,-1,2
2016-10-05 11:00:00,745.52,161.0,-1,2
2016-10-05 12:00:00,740.45,160.0,-1,2
2016-10-05 13:00:00,639.97,164.0,-1,2
2016-10-05 14:00:00,462.99,113.0,-1,2
2016-10-05 15:00:00,188.27999999999997,57.0,-1,2
2016-10-05 16:00:00,237.61,31.0,-1,2
2016-10-05 17:00:00,270.42,53.0,-1,2
2016-10-05 18:00:00,378.84000000000003,71.0,-1,2
2016-10-05 19:00:00,406.53,86.0,-1,2
2016-10-05 20:00:00,453.41999999999996,108.0,-1,2
2016-10-05 21:00:00,228.11,38.0,-1,2
2016-10-06 09:00:00,268.57,74.0,-1,3
2016-10-06 10:00:00,455.23,97.0,-1,3
2016-10-06 11:00:00,645.96,147.0,-1,3
2016-10-06 12:00:00,657.25,175.0,-1,3
2016-10-06 13:00:00,1150.73,189.0,-1,3
2016-10-06 14:00:00,363.71000000000004,113.0,-1,3
2016-10-06 15:00:00,202.71999999999997,50.0,-1,3
2016-10-06 16:00:00,157.02,33.0,-1,3
2016-10-06 17:00:00,136.53,41.0,-1,3
2016-10-06 18:00:00,273.97,63.0,-1,3
2016-10-06 19:00:00,577.14,93.0,-1,3
2016-10-06 20:00:00,329.66999999999996,81.0,-1,3
2016-10-06 21:00:00,100.18,29.0,-1,3
2016-10-07 09:00:00,344.78999999999996,79.0,-1,4
2016-10-07 10:00:00,415.56,85.0,-1,4
2016-10-07 11:00:00,691.29,149.0,-1,4
2016-10-07 12:00:00,820.3800000000001,164.0,-1,4
2016-10-07 13:00:00,663.06,166.0,-1,4
2016-10-07 14:00:00,406.28000000000003,126.0,-1,4
2016-10-07 15:00:00,281.52,74.0,-1,4
2016-10-07 16:00:00,174.19,38.0,-1,4
2016-10-07 17:00:00,241.26999999999998,49.0,-1,4
2016-10-07 18:00:00,246.83,49.0,-1,4
2016-10-07 19:00:00,337.45,82.0,-1,4
2016-10-07 20:00:00,473.99,93.0,-1,4
2016-10-07 21:00:00,138.51000000000002,34.0,-1,4
2016-10-08 09:00:00,264.34000000000003,69.0,-1,5
2016-10-08 10:00:00,470.47,111.0,-1,5
2016-10-08 11:00:00,883.9100000000001,161.0,-1,5
2016-10-08 12:00:00,1192.29,190.0,-1,5
2016-10-08 13:00:00,1021.94,193.0,-1,5
2016-10-08 14:00:00,636.64,131.0,-1,5
2016-10-08 15:00:00,328.46999999999997,70.0,-1,5
2016-10-08 16:00:00,111.21000000000001,22.0,-1,5
2016-10-08 17:00:00,218.63,36.0,-1,5
2016-10-08 18:00:00,333.42,56.0,-1,5
2016-10-08 19:00:00,453.87000000000006,79.0,-1,5
2016-10-08 20:00:00,476.24,77.0,-1,5
2016-10-08 21:00:00,195.96,32.0,-1,5
2016-10-10 09:00:00,252.96,77.0,-1,0
2016-10-10 10:00:00,500.18,115.0,-1,0
2016-10-10 11:00:00,719.3000000000001,142.0,-1,0
2016-10-10 12:00:00,777.88,177.0,-1,0
2016-10-10 13:00:00,874.36,205.0,-1,0
2016-10-10 14:00:00,481.59000000000003,143.0,-1,0
2016-10-10 15:00:00,216.28,58.0,-1,0
2016-10-10 16:00:00,184.88,37.0,-1,0
2016-10-10 17:00:00,244.95999999999998,43.0,-1,0
2016-10-10 18:00:00,341.14,70.0,-1,0
2016-10-10 19:00:00,438.7,101.0,-1,0
2016-10-10 20:00:00,553.24,101.0,-1,0
2016-10-10 21:00:00,302.34,39.0,-1,0
2016-10-11 09:00:00,334.52000000000004,74.0,-1,1
2016-10-11 10:00:00,544.55,127.0,-1,1
2016-10-11 11:00:00,1158.88,151.0,-1,1
2016-10-11 12:00:00,872.65,195.0,-1,1
2016-10-11 13:00:00,957.42,197.0,-1,1
2016-10-11 14:00:00,623.49,134.0,-1,1
2016-10-11 15:00:00,291.46,70.0,-1,1
2016-10-11 16:00:00,324.77,53.0,-1,1
2016-10-11 17:00:00,380.82,66.0,-1,1
2016-10-11 18:00:00,530.1500000000001,103.0,-1,1
2016-10-11 19:00:00,792.88,111.0,-1,1
2016-10-11 20:00:00,756.33,131.0,-1,1
2016-10-11 21:00:00,286.02,50.0,-1,1
2016-10-12 09:00:00,268.94,81.0,0,2
2016-10-12 10:00:00,453.06,106.0,0,2
2016-10-12 11:00:00,745.52,161.0,0,2
2016-10-12 12:00:00,740.45,160.0,0,2
2016-10-12 13:00:00,639.97,164.0,0,2
2016-10-12 14:00:00,462.99,113.0,0,2
2016-10-12 15:00:00,188.27999999999997,57.0,0,2
2016-10-12 16:00:00,237.61,31.0,0,2
2016-10-12 17:00:00,270.42,53.0,0,2
2016-10-12 18:00:00,378.84000000000003,71.0,0,2
2016-10-12 19:00:00,406.53,86.0,0,2
2016-10-12 20:00:00,453.41999999999996,108.0,0,2
2016-10-12 21:00:00,228.11,38.0,0,2
2016-10-13 09:00:00,208.87,61.0,-1,3
2016-10-13 10:00:00,507.56,100.0,-1,3
2016-10-13 11:00:00,651.55,146.0,-1,3
2016-10-13 12:00:00,827.7,184.0,-1,3
2016-10-13 13:00:00,853.45,189.0,-1,3
2016-10-13 14:00:00,640.72,144.0,-1,3
2016-10-13 15:00:00,192.7,44.0,-1,3
2016-10-13 16:00:00,178.86,37.0,-1,3
2016-10-13 17:00:00,225.86,47.0,-1,3
2016-10-13 18:00:00,388.35,70.0,-1,3
2016-10-13 19:00:00,460.42,91.0,-1,3
2016-10-13 20:00:00,384.59000000000003,64.0,-1,3
2016-10-13 21:00:00,165.62,28.0,-1,3
2016-10-14 09:00:00,452.59000000000003,99.0,-1,4
2016-10-14 10:00:00,606.64,115.0,-1,4
2016-10-14 11:00:00,975.05,177.0,-1,4
2016-10-14 12:00:00,704.8299999999999,149.0,-1,4
2016-10-14 13:00:00,603.29,162.0,-1,4
2016-10-14 14:00:00,498.4,151.0,-1,4
2016-10-14 15:00:00,226.07,63.0,-1,4
2016-10-14 16:00:00,233.34000000000003,40.0,-1,4
2016-10-14 17:00:00,496.49,51.0,-1,4
2016-10-14 18:00:00,377.15999999999997,67.0,-1,4
2016-10-14 19:00:00,738.46,107.0,-1,4
2016-10-14 20:00:00,817.12,106.0,-1,4
2016-10-14 21:00:00,107.28,31.0,-1,4
2016-10-15 09:00:00,322.48,72.0,-1,5
2016-10-15 10:00:00,527.26,102.0,-1,5
2016-10-15 11:00:00,938.3199999999999,137.0,-1,5
2016-10-15 12:00:00,1026.15,188.0,-1,5
2016-10-15 13:00:00,905.28,188.0,-1,5
2016-10-15 14:00:00,602.48,115.0,-1,5
2016-10-15 15:00:00,445.23,80.0,-1,5
2016-10-15 16:00:00,313.37,41.0,-1,5
2016-10-15 17:00:00,160.14,23.0,-1,5
2016-10-15 18:00:00,259.61,46.0,-1,5
2016-10-15 19:00:00,377.99,60.0,-1,5
2016-10-15 20:00:00,504.06,87.0,-1,5
2016-10-15 21:00:00,321.5,54.0,-1,5
2016-10-17 09:00:00,190.39,63.0,-1,0
2016-10-17 10:00:00,466.75,113.0,-1,0
2016-10-17 11:00:00,720.1700000000001,135.0,-1,0
2016-10-17 12:00:00,663.59,171.0,-1,0
2016-10-17 13:00:00,820.19,202.0,-1,0
2016-10-17 14:00:00,662.13,137.0,-1,0
2016-10-17 15:00:00,307.8,68.0,-1,0
2016-10-17 16:00:00,119.43,37.0,-1,0
2016-10-17 17:00:00,350.75,55.0,-1,0
2016-10-17 18:00:00,250.48000000000002,72.0,-1,0
2016-10-17 19:00:00,558.95,96.0,-1,0
2016-10-17 20:00:00,586.19,92.0,-1,0
2016-10-17 21:00:00,191.54999999999998,38.0,-1,0
2016-10-18 09:00:00,211.06,70.0,-1,1
2016-10-18 10:00:00,285.87,83.0,-1,1
2016-10-18 11:00:00,621.88,151.0,-1,1
2016-10-18 12:00:00,753.4000000000001,162.0,-1,1
2016-10-18 13:00:00,798.7,203.0,-1,1
2016-10-18 14:00:00,441.18000000000006,121.0,-1,1
2016-10-18 15:00:00,192.76,66.0,-1,1
2016-10-18 16:00:00,89.37,29.0,-1,1
2016-10-18 17:00:00,208.67000000000002,42.0,-1,1
2016-10-18 18:00:00,277.99,58.0,-1,1
2016-10-18 19:00:00,367.05999999999995,85.0,-1,1
2016-10-18 20:00:00,370.9,93.0,-1,1
2016-10-18 21:00:00,112.24,31.0,-1,1
2016-10-19 09:00:00,287.72,91.0,-1,2
2016-10-19 10:00:00,478.63,119.0,-1,2
2016-10-19 11:00:00,450.46000000000004,114.0,-1,2
2016-10-19 12:00:00,671.7,160.0,-1,2
2016-10-19 13:00:00,589.0799999999999,179.0,-1,2
2016-10-19 14:00:00,427.37,133.0,-1,2
2016-10-19 15:00:00,242.56,57.0,-1,2
2016-10-19 16:00:00,178.44,30.0,-1,2
2016-10-19 17:00:00,174.48,42.0,-1,2
2016-10-19 18:00:00,261.77,59.0,-1,2
2016-10-19 19:00:00,557.98,92.0,-1,2
2016-10-19 20:00:00,312.81,83.0,-1,2
2016-10-19 21:00:00,95.97000000000001,25.0,-1,2
2016-10-20 09:00:00,343.51,85.0,-1,3
2016-10-20 10:00:00,609.8199999999999,115.0,-1,3
2016-10-20 11:00:00,743.21,131.0,-1,3
2016-10-20 12:00:00,977.52,171.0,-1,3
2016-10-20 13:00:00,749.45,184.0,-1,3
2016-10-20 14:00:00,499.06,125.0,-1,3
2016-10-20 15:00:00,302.7,58.0,-1,3
2016-10-20 16:00:00,228.2,43.0,-1,3
2016-10-20 17:00:00,198.22,38.0,-1,3
2016-10-20 18:00:00,356.75,65.0,-1,3
2016-10-20 19:00:00,693.21,107.0,-1,3
2016-10-20 20:00:00,484.14,79.0,-1,3
2016-10-20 21:00:00,138.12,28.0,-1,3
2016-10-21 09:00:00,258.95,62.0,-1,4
2016-10-21 10:00:00,512.7800000000001,109.0,-1,4
2016-10-21 11:00:00,776.6,155.0,-1,4
2016-10-21 12:00:00,662.28,173.0,-1,4
2016-10-21 13:00:00,861.26,189.0,-1,4
2016-10-21 14:00:00,627.7,145.0,-1,4
2016-10-21 15:00:00,268.39,67.0,-1,4
2016-10-21 16:00:00,152.56,34.0,-1,4
2016-10-21 17:00:00,384.75,60.0,-1,4
2016-10-21 18:00:00,368.9,63.0,-1,4
2016-10-21 19:00:00,529.88,92.0,-1,4
2016-10-21 20:00:00,691.61,92.0,-1,4
2016-10-21 21:00:00,178.99,41.0,-1,4
2016-10-22 09:00:00,317.90999999999997,52.0,-1,5
2016-10-22 10:00:00,619.78,107.0,-1,5
2016-10-22 11:00:00,669.77,136.0,-1,5
2016-10-22 12:00:00,1039.74,173.0,-1,5
2016-10-22 13:00:00,918.1400000000001,180.0,-1,5
2016-10-22 14:00:00,609.5,135.0,-1,5
2016-10-22 15:00:00,293.56,62.0,-1,5
2016-10-22 16:00:00,175.51,29.0,-1,5
2016-10-22 17:00:00,162.79000000000002,37.0,-1,5
2016-10-22 18:00:00,202.93,38.0,-1,5
2016-10-22 19:00:00,1567.6000000000001,79.0,-1,5
2016-10-22 20:00:00,615.9200000000001,93.0,-1,5
2016-10-22 21:00:00,173.24,36.0,-1,5
2016-10-24 09:00:00,213.48000000000002,75.0,-1,0
2016-10-24 10:00:00,501.11,101.0,-1,0
2016-10-24 11:00:00,636.4300000000001,143.0,-1,0
2016-10-24 12:00:00,666.63,173.0,-1,0
2016-10-24 13:00:00,877.49,185.0,-1,0
2016-10-24 14:00:00,552.01,145.0,-1,0
2016-10-24 15:00:00,207.89,74.0,-1,0
2016-10-24 16:00:00,180.13,40.0,-1,0
2016-10-24 17:00:00,195.51999999999998,43.0,-1,0
2016-10-24 18:00:00,396.38,71.0,-1,0
2016-10-24 19:00:00,476.69,84.0,-1,0
2016-10-24 20:00:00,519.9100000000001,98.0,-1,0
2016-10-24 21:00:00,257.23,48.0,-1,0
2016-10-25 09:00:00,255.2,75.0,-1,1
2016-10-25 10:00:00,407.62,85.0,-1,1
2016-10-25 11:00:00,571.72,125.0,-1,1
2016-10-25 12:00:00,471.47,145.0,-1,1
2016-10-25 13:00:00,828.88,197.0,-1,1
2016-10-25 14:00:00,492.0,134.0,-1,1
2016-10-25 15:00:00,157.41,47.0,-1,1
2016-10-25 16:00:00,48.519999999999996,21.0,-1,1
2016-10-25 17:00:00,193.63,43.0,-1,1
2016-10-25 18:00:00,284.24,64.0,-1,1
2016-10-25 19:00:00,460.17999999999995,91.0,-1,1
2016-10-25 20:00:00,495.26,88.0,-1,1
2016-10-25 21:00:00,153.27,35.0,-1,1
2016-10-26 09:00:00,309.71000000000004,71.0,-1,2
2016-10-26 10:00:00,477.59000000000003,94.0,-1,2
2016-10-26 11:00:00,548.44,124.0,-1,2
2016-10-26 12:00:00,828.1,189.0,-1,2
2016-10-26 13:00:00,877.38,177.0,-1,2
2016-10-26 14:00:00,496.92,141.0,-1,2
2016-10-26 15:00:00,135.9,50.0,-1,2
2016-10-26 16:00:00,134.04000000000002,36.0,-1,2
2016-10-26 17:00:00,154.18,29.0,-1,2
2016-10-26 18:00:00,311.36,64.0,-1,2
2016-10-26 19:00:00,500.09,97.0,-1,2
2016-10-26 20:00:00,489.53,93.0,-1,2
2016-10-26 21:00:00,161.93,43.0,-1,2
2016-10-27 09:00:00,366.25,49.0,-1,3
2016-10-27 10:00:00,423.13,97.0,-1,3
2016-10-27 11:00:00,636.93,147.0,-1,3
2016-10-27 12:00:00,783.19,164.0,-1,3
2016-10-27 13:00:00,634.55,162.0,-1,3
2016-10-27 14:00:00,556.96,133.0,-1,3
2016-10-27 15:00:00,218.77,62.0,-1,3
2016-10-27 16:00:00,116.94,31.0,-1,3
2016-10-27 17:00:00,348.67,44.0,-1,3
2016-10-27 18:00:00,326.47,63.0,-1,3
2016-10-27 19:00:00,392.42,91.0,-1,3
2016-10-27 20:00:00,476.71000000000004,91.0,-1,3
2016-10-27 21:00:00,132.44,26.0,-1,3
2016-10-28 09:00:00,329.63,80.0,-1,4
2016-10-28 10:00:00,503.42999999999995,121.0,-1,4
2016-10-28 11:00:00,679.96,120.0,-1,4
2016-10-28 12:00:00,760.34,155.0,-1,4
2016-10-28 13:00:00,788.34,189.0,-1,4
2016-10-28 14:00:00,823.51,153.0,-1,4
2016-10-28 15:00:00,280.14,71.0,-1,4
2016-10-28 16:00:00,345.0,54.0,-1,4
2016-10-28 17:00:00,309.64,61.0,-1,4
2016-10-28 18:00:00,495.0,70.0,-1,4
2016-10-28 19:00:00,482.38,82.0,-1,4
2016-10-28 20:00:00,465.53999999999996,78.0,-1,4
