ds,sales,n_clients,imputed,weekday
2015-02-11 11:00:00,864.24,176.0,-1,2
2015-02-11 12:00:00,774.8,193.0,-1,2
2015-02-11 13:00:00,601.26,170.0,-1,2
2015-02-11 14:00:00,326.86,94.0,-1,2
2015-02-11 15:00:00,265.03000000000003,76.0,1,2
2015-02-11 16:00:00,203.2,58.0,1,2
2015-02-11 17:00:00,141.37,40.0,-1,2
2015-02-11 18:00:00,299.98,70.0,-1,2
2015-02-11 19:00:00,369.54,73.0,-1,2
2015-02-11 20:00:00,447.66,97.0,-1,2
2015-02-11 21:00:00,30.19,7.0,-1,2
2015-02-12 09:00:00,346.33000000000004,90.0,-1,3
2015-02-12 10:00:00,407.77,111.0,-1,3
2015-02-12 11:00:00,1049.21,182.0,-1,3
2015-02-12 12:00:00,876.49,202.0,-1,3
2015-02-12 13:00:00,763.33,167.0,-1,3
2015-02-12 14:00:00,353.46999999999997,81.0,-1,3
2015-02-12 15:00:00,288.1333333333333,68.33333333333333,1,3
2015-02-12 16:00:00,222.79666666666665,55.66666666666667,1,3
2015-02-12 17:00:00,157.45999999999998,43.0,-1,3
2015-02-12 18:00:00,349.48,66.0,-1,3
2015-02-12 19:00:00,420.32000000000005,89.0,-1,3
2015-02-12 20:00:00,277.34000000000003,69.0,-1,3
2015-02-12 21:00:00,18.89,2.0,-1,3
2015-02-13 09:00:00,423.27,88.0,-1,4
2015-02-13 10:00:00,485.89000000000004,119.0,-1,4
2015-02-13 11:00:00,774.37,174.0,-1,4
2015-02-13 12:00:00,693.76,163.0,-1,4
2015-02-13 13:00:00,693.22,157.0,-1,4
2015-02-13 14:00:00,356.79999999999995,95.0,-1,4
2015-02-13 15:00:00,294.46999999999997,75.66666666666667,1,4
2015-02-13 16:00:00,232.14,56.333333333333336,1,4
2015-02-13 17:00:00,169.81,37.0,-1,4
2015-02-13 18:00:00,326.0,64.0,-1,4
2015-02-13 19:00:00,408.73,82.0,-1,4
2015-02-13 20:00:00,403.3,80.0,-1,4
2015-02-13 21:00:00,23.78,3.0,-1,4
2015-02-14 09:00:00,271.39,69.0,-1,5
2015-02-14 10:00:00,568.25,124.0,-1,5
2015-02-14 11:00:00,830.45,184.0,-1,5
2015-02-14 12:00:00,957.0300000000001,207.0,-1,5
2015-02-14 13:00:00,796.01,159.0,-1,5
2015-02-14 14:00:00,796.0,110.0,-1,5
2015-02-14 15:00:00,18.39,4.0,-1,5
2015-02-14 16:00:00,117.39,23.5,1,5
2015-02-14 17:00:00,216.39,43.0,-1,5
2015-02-14 18:00:00,368.84000000000003,64.0,-1,5
2015-02-14 19:00:00,351.52,81.0,-1,5
2015-02-14 20:00:00,442.96000000000004,78.0,-1,5
2015-02-14 21:00:00,17.65,3.0,-1,5
2015-02-15 09:00:00,7.0,1.0,0,6
2015-02-15 10:00:00,7.0,1.0,0,6
2015-02-15 11:00:00,7.0,1.0,0,6
2015-02-15 12:00:00,7.0,1.0,0,6
2015-02-15 13:00:00,7.0,1.0,0,6
2015-02-15 14:00:00,11.626,2.6,0,6
2015-02-15 15:00:00,16.252,4.2,0,6
2015-02-15 16:00:00,20.878,5.800000000000001,0,6
2015-02-15 17:00:00,25.503999999999998,7.4,0,6
2015-02-15 18:00:00,30.13,9.0,0,6
2015-02-15 19:00:00,62.31,14.0,0,6
2015-02-15 20:00:00,81.31,14.0,0,6
2015-02-15 21:00:00,74.24,23.0,0,6
2015-02-16 09:00:00,300.6,70.0,-1,0
2015-02-16 10:00:00,392.24,105.0,-1,0
2015-02-16 11:00:00,937.6000000000001,193.0,-1,0
2015-02-16 12:00:00,868.12,183.0,-1,0
2015-02-16 13:00:00,865.5899999999999,182.0,-1,0
2015-02-16 14:00:00,516.33,94.0,-1,0
2015-02-16 15:00:00,29.28,6.0,-1,0
2015-02-16 16:00:00,175.44500000000002,30.5,1,0
2015-02-16 17:00:00,321.61,55.0,-1,0
2015-02-16 18:00:00,488.54,76.0,-1,0
2015-02-16 19:00:00,786.53,109.0,-1,0
2015-02-16 20:00:00,542.39,91.0,-1,0
2015-02-16 21:00:00,57.42,4.0,-1,0
2015-02-17 09:00:00,303.81,75.0,0,1
2015-02-17 10:00:00,459.15,109.0,0,1
2015-02-17 11:00:00,690.19,167.0,0,1
2015-02-17 12:00:00,863.71,186.0,0,1
2015-02-17 13:00:00,717.1200000000001,184.0,0,1
2015-02-17 14:00:00,410.7,106.0,0,1
2015-02-17 15:00:00,0.67,5.0,0,1
2015-02-17 16:00:00,114.03500000000001,23.0,0,1
2015-02-17 17:00:00,227.4,41.0,0,1
2015-02-17 18:00:00,355.73,84.0,0,1
2015-02-17 19:00:00,378.15,75.0,0,1
2015-02-17 20:00:00,479.52,98.0,0,1
2015-02-17 21:00:00,9.4,3.0,0,1
2015-02-18 09:00:00,366.94,80.0,-1,2
2015-02-18 10:00:00,680.87,133.0,-1,2
2015-02-18 11:00:00,737.05,163.0,-1,2
2015-02-18 12:00:00,1219.0,212.0,-1,2
2015-02-18 13:00:00,949.9000000000001,196.0,-1,2
2015-02-18 14:00:00,333.22,85.0,-1,2
2015-02-18 15:00:00,3.32,1.0,-1,2
2015-02-18 16:00:00,102.11,25.5,1,2
2015-02-18 17:00:00,200.9,50.0,-1,2
2015-02-18 18:00:00,370.23,68.0,-1,2
2015-02-18 19:00:00,502.64,92.0,-1,2
2015-02-18 20:00:00,470.07,96.0,-1,2
2015-02-18 21:00:00,57.62,6.0,-1,2
2015-02-19 09:00:00,197.36,68.0,-1,3
2015-02-19 10:00:00,609.87,124.0,-1,3
2015-02-19 11:00:00,796.97,172.0,-1,3
2015-02-19 12:00:00,709.44,179.0,-1,3
2015-02-19 13:00:00,582.5300000000001,146.0,-1,3
2015-02-19 14:00:00,437.84,85.0,-1,3
2015-02-19 15:00:00,369.4433333333333,73.0,1,3
2015-02-19 16:00:00,301.0466666666666,61.0,1,3
2015-02-19 17:00:00,232.65,49.0,-1,3
2015-02-19 18:00:00,252.22000000000003,57.0,-1,3
2015-02-19 19:00:00,296.27,69.0,-1,3
2015-02-19 20:00:00,478.71999999999997,88.0,-1,3
2015-02-19 21:00:00,3.0,1.0,-1,3
2015-02-20 09:00:00,252.68,64.0,-1,4
2015-02-20 10:00:00,588.81,129.0,-1,4
2015-02-20 11:00:00,827.02,170.0,-1,4
2015-02-20 12:00:00,924.58,185.0,-1,4
2015-02-20 13:00:00,585.9,134.0,-1,4
2015-02-20 14:00:00,447.29999999999995,79.0,-1,4
2015-02-20 15:00:00,2.11,2.0,-1,4
2015-02-20 16:00:00,113.63,20.5,1,4
2015-02-20 17:00:00,225.15,39.0,-1,4
2015-02-20 18:00:00,250.48,58.0,-1,4
2015-02-20 19:00:00,418.91999999999996,84.0,-1,4
2015-02-20 20:00:00,384.64,79.0,-1,4
2015-02-20 21:00:00,22.98,4.0,-1,4
2015-02-21 09:00:00,322.7,64.0,-1,5
2015-02-21 10:00:00,526.61,133.0,-1,5
2015-02-21 11:00:00,811.03,157.0,-1,5
2015-02-21 12:00:00,1093.8400000000001,232.0,-1,5
2015-02-21 13:00:00,750.45,147.0,-1,5
2015-02-21 14:00:00,496.99,102.0,-1,5
2015-02-21 15:00:00,376.72,78.0,1,5
2015-02-21 16:00:00,256.45000000000005,54.0,1,5
2015-02-21 17:00:00,136.18,30.0,-1,5
2015-02-21 18:00:00,362.66,79.0,-1,5
2015-02-21 19:00:00,359.32,69.0,-1,5
2015-02-21 20:00:00,487.74,85.0,-1,5
2015-02-21 21:00:00,487.74,85.0,1,5
2015-02-22 09:00:00,7.0,1.0,0,6
2015-02-22 10:00:00,7.0,1.0,0,6
2015-02-22 11:00:00,7.0,1.0,0,6
2015-02-22 12:00:00,7.0,1.0,0,6
2015-02-22 13:00:00,7.0,1.0,0,6
2015-02-22 14:00:00,11.626,2.6,0,6
2015-02-22 15:00:00,16.252,4.2,0,6
2015-02-22 16:00:00,20.878,5.800000000000001,0,6
2015-02-22 17:00:00,25.503999999999998,7.4,0,6
2015-02-22 18:00:00,30.13,9.0,0,6
2015-02-22 19:00:00,62.31,14.0,0,6
2015-02-22 20:00:00,81.31,14.0,0,6
2015-02-22 21:00:00,74.24,23.0,0,6
2015-02-23 09:00:00,292.69,64.0,-1,0
2015-02-23 10:00:00,444.91999999999996,105.0,-1,0
2015-02-23 11:00:00,638.8199999999999,151.0,-1,0
2015-02-23 12:00:00,761.97,163.0,-1,0
2015-02-23 13:00:00,523.2,136.0,-1,0
2015-02-23 14:00:00,317.42,72.0,-1,0
2015-02-23 15:00:00,269.04,59.333333333333336,1,0
2015-02-23 16:00:00,220.66000000000003,46.66666666666667,1,0
2015-02-23 17:00:00,172.28,34.0,-1,0
2015-02-23 18:00:00,321.06,67.0,-1,0
2015-02-23 19:00:00,442.20000000000005,80.0,-1,0
2015-02-23 20:00:00,518.36,84.0,-1,0
2015-02-23 21:00:00,25.73,5.0,-1,0
2015-02-24 09:00:00,270.9,75.0,-1,1
2015-02-24 10:00:00,447.40999999999997,115.0,-1,1
2015-02-24 11:00:00,970.27,170.0,-1,1
2015-02-24 12:00:00,766.54,172.0,-1,1
2015-02-24 13:00:00,460.15000000000003,133.0,-1,1
2015-02-24 14:00:00,387.03,78.0,-1,1
2015-02-24 15:00:00,324.93666666666667,65.66666666666667,1,1
2015-02-24 16:00:00,262.8433333333333,53.33333333333333,1,1
2015-02-24 17:00:00,200.75,41.0,-1,1
2015-02-24 18:00:00,257.36,59.0,-1,1
2015-02-24 19:00:00,499.22,109.0,-1,1
2015-02-24 20:00:00,252.74,59.0,-1,1
2015-02-24 21:00:00,21.51,2.0,-1,1
2015-02-25 09:00:00,396.02,85.0,-1,2
2015-02-25 10:00:00,633.04,129.0,-1,2
2015-02-25 11:00:00,749.97,147.0,-1,2
2015-02-25 12:00:00,890.6700000000001,196.0,-1,2
2015-02-25 13:00:00,780.79,173.0,-1,2
2015-02-25 14:00:00,440.87,85.0,-1,2
2015-02-25 15:00:00,10.0,1.0,-1,2
2015-02-25 16:00:00,79.82,17.0,1,2
2015-02-25 17:00:00,149.64,33.0,-1,2
2015-02-25 18:00:00,257.06,52.0,-1,2
2015-02-25 19:00:00,305.97,64.0,-1,2
2015-02-25 20:00:00,388.27,66.0,-1,2
2015-02-25 21:00:00,388.27,66.0,1,2
2015-02-26 09:00:00,408.87,95.0,-1,3
2015-02-26 10:00:00,768.31,127.0,-1,3
2015-02-26 11:00:00,681.84,163.0,-1,3
2015-02-26 12:00:00,687.26,160.0,-1,3
2015-02-26 13:00:00,555.4200000000001,121.0,-1,3
2015-02-26 14:00:00,353.93,106.0,-1,3
2015-02-26 15:00:00,2.0,1.0,-1,3
2015-02-26 16:00:00,100.17999999999999,22.5,1,3
2015-02-26 17:00:00,198.35999999999999,44.0,-1,3
2015-02-26 18:00:00,267.31,49.0,-1,3
2015-02-26 19:00:00,320.06,61.0,-1,3
2015-02-26 20:00:00,434.26,90.0,-1,3
2015-02-26 21:00:00,434.26,90.0,1,3
2015-02-27 09:00:00,358.78,89.0,-1,4
2015-02-27 10:00:00,588.29,129.0,-1,4
2015-02-27 11:00:00,859.47,155.0,-1,4
2015-02-27 12:00:00,835.48,186.0,-1,4
2015-02-27 13:00:00,717.22,156.0,-1,4
2015-02-27 14:00:00,314.17,87.0,-1,4
2015-02-27 15:00:00,292.51666666666665,73.33333333333333,1,4
2015-02-27 16:00:00,270.86333333333334,59.66666666666667,1,4
2015-02-27 17:00:00,249.21,46.0,-1,4
2015-02-27 18:00:00,322.41999999999996,63.0,-1,4
2015-02-27 19:00:00,440.3,74.0,-1,4
2015-02-27 20:00:00,469.41,90.0,-1,4
2015-02-27 21:00:00,2.0,1.0,-1,4
2015-02-28 09:00:00,259.65,68.0,-1,5
2015-02-28 10:00:00,630.4100000000001,121.0,-1,5
2015-02-28 11:00:00,739.62,151.0,-1,5
2015-02-28 12:00:00,860.6,179.0,-1,5
2015-02-28 13:00:00,892.28,160.0,-1,5
2015-02-28 14:00:00,424.23,90.0,-1,5
2015-02-28 15:00:00,17.0,1.0,-1,5
2015-02-28 16:00:00,136.07,25.5,1,5
2015-02-28 17:00:00,255.14000000000001,50.0,-1,5
2015-02-28 18:00:00,313.34000000000003,46.0,-1,5
2015-02-28 19:00:00,350.48,75.0,-1,5
2015-02-28 20:00:00,1017.0999999999999,61.0,-1,5
2015-02-28 21:00:00,13.0,3.0,-1,5
2015-03-01 09:00:00,7.0,1.0,0,6
2015-03-01 10:00:00,7.0,1.0,0,6
2015-03-01 11:00:00,7.0,1.0,0,6
2015-03-01 12:00:00,7.0,1.0,0,6
2015-03-01 13:00:00,7.0,1.0,0,6
2015-03-01 14:00:00,11.626,2.6,0,6
2015-03-01 15:00:00,16.252,4.2,0,6
2015-03-01 16:00:00,20.878,5.800000000000001,0,6
2015-03-01 17:00:00,25.503999999999998,7.4,0,6
2015-03-01 18:00:00,30.13,9.0,0,6
2015-03-01 19:00:00,62.31,14.0,0,6
2015-03-01 20:00:00,81.31,14.0,0,6
2015-03-01 21:00:00,74.24,23.0,0,6
2015-03-02 09:00:00,294.95,76.0,-1,0
2015-03-02 10:00:00,401.1,101.0,-1,0
2015-03-02 11:00:00,693.96,150.0,-1,0
2015-03-02 12:00:00,663.9100000000001,185.0,-1,0
2015-03-02 13:00:00,602.6800000000001,166.0,-1,0
2015-03-02 14:00:00,329.86,86.0,-1,0
2015-03-02 15:00:00,314.83,73.0,1,0
2015-03-02 16:00:00,299.8,60.0,1,0
2015-03-02 17:00:00,284.77,47.0,-1,0
2015-03-02 18:00:00,310.01,71.0,-1,0
2015-03-02 19:00:00,473.38,88.0,-1,0
2015-03-02 20:00:00,323.48,70.0,-1,0
2015-03-02 21:00:00,26.38,5.0,-1,0
2015-03-03 09:00:00,325.28,89.0,-1,1
2015-03-03 10:00:00,1781.61,132.0,-1,1
2015-03-03 11:00:00,690.5,162.0,-1,1
2015-03-03 12:00:00,673.04,166.0,-1,1
2015-03-03 13:00:00,587.56,141.0,-1,1
2015-03-03 14:00:00,314.96000000000004,90.0,-1,1
2015-03-03 15:00:00,3.15,1.0,-1,1
2015-03-03 16:00:00,106.61,19.0,1,1
2015-03-03 17:00:00,210.07,37.0,-1,1
2015-03-03 18:00:00,303.42,67.0,-1,1
2015-03-03 19:00:00,354.23,68.0,-1,1
2015-03-03 20:00:00,294.25,66.0,-1,1
2015-03-03 21:00:00,3.0,1.0,-1,1
2015-03-04 09:00:00,304.17,80.0,-1,2
2015-03-04 10:00:00,614.03,122.0,-1,2
2015-03-04 11:00:00,667.24,145.0,-1,2
2015-03-04 12:00:00,504.52000000000004,146.0,-1,2
2015-03-04 13:00:00,619.38,153.0,-1,2
2015-03-04 14:00:00,331.27,85.0,-1,2
2015-03-04 15:00:00,23.67,4.0,-1,2
2015-03-04 16:00:00,111.39999999999999,21.5,1,2
2015-03-04 17:00:00,199.13,39.0,-1,2
2015-03-04 18:00:00,303.37,70.0,-1,2
2015-03-04 19:00:00,402.05,86.0,-1,2
2015-03-04 20:00:00,391.99,92.0,-1,2
2015-03-04 21:00:00,16.21,3.0,-1,2
2015-03-05 09:00:00,378.38,89.0,-1,3
2015-03-05 10:00:00,628.98,132.0,-1,3
2015-03-05 11:00:00,664.5500000000001,159.0,-1,3
2015-03-05 12:00:00,668.7,169.0,-1,3
2015-03-05 13:00:00,708.6099999999999,139.0,-1,3
2015-03-05 14:00:00,390.82000000000005,79.0,-1,3
2015-03-05 15:00:00,1.0,1.0,-1,3
2015-03-05 16:00:00,57.22,15.5,1,3
2015-03-05 17:00:00,113.44,30.0,-1,3
2015-03-05 18:00:00,189.85000000000002,53.0,-1,3
2015-03-05 19:00:00,316.35,71.0,-1,3
2015-03-05 20:00:00,348.28,81.0,-1,3
2015-03-05 21:00:00,6.0,1.0,-1,3
2015-03-06 09:00:00,317.8499999999999,68.0,-1,4
2015-03-06 10:00:00,425.44000000000005,103.0,-1,4
2015-03-06 11:00:00,1196.61,152.0,-1,4
2015-03-06 12:00:00,841.71,185.0,-1,4
2015-03-06 13:00:00,763.73,173.0,-1,4
2015-03-06 14:00:00,319.36,81.0,-1,4
2015-03-06 15:00:00,3.67,4.0,-1,4
2015-03-06 16:00:00,140.265,25.0,1,4
2015-03-06 17:00:00,276.86,46.0,-1,4
2015-03-06 18:00:00,324.54,60.0,-1,4
2015-03-06 19:00:00,313.55,71.0,-1,4
2015-03-06 20:00:00,464.95,85.0,-1,4
2015-03-06 21:00:00,464.95,85.0,1,4
2015-03-07 09:00:00,364.5,86.0,-1,5
2015-03-07 10:00:00,611.9200000000001,133.0,-1,5
2015-03-07 11:00:00,876.79,193.0,-1,5
2015-03-07 12:00:00,1023.8199999999999,184.0,-1,5
2015-03-07 13:00:00,912.1999999999999,164.0,-1,5
2015-03-07 14:00:00,409.61,99.0,-1,5
2015-03-07 15:00:00,11.1,4.0,-1,5
2015-03-07 16:00:00,79.76,19.5,1,5
2015-03-07 17:00:00,148.42000000000002,35.0,-1,5
2015-03-07 18:00:00,271.85,54.0,-1,5
2015-03-07 19:00:00,379.63,80.0,-1,5
2015-03-07 20:00:00,555.9200000000001,93.0,-1,5
2015-03-07 21:00:00,22.03,3.0,-1,5
2015-03-08 09:00:00,7.0,1.0,0,6
2015-03-08 10:00:00,7.0,1.0,0,6
2015-03-08 11:00:00,7.0,1.0,0,6
2015-03-08 12:00:00,7.0,1.0,0,6
2015-03-08 13:00:00,7.0,1.0,0,6
2015-03-08 14:00:00,11.626,2.6,0,6
2015-03-08 15:00:00,16.252,4.2,0,6
2015-03-08 16:00:00,20.878,5.800000000000001,0,6
2015-03-08 17:00:00,25.503999999999998,7.4,0,6
2015-03-08 18:00:00,30.13,9.0,0,6
2015-03-08 19:00:00,62.31,14.0,0,6
2015-03-08 20:00:00,81.31,14.0,0,6
2015-03-08 21:00:00,74.24,23.0,0,6
2015-03-09 09:00:00,407.20000000000005,74.0,-1,0
2015-03-09 10:00:00,385.45000000000005,103.0,-1,0
2015-03-09 11:00:00,661.73,148.0,-1,0
2015-03-09 12:00:00,711.34,184.0,-1,0
2015-03-09 13:00:00,729.1600000000001,150.0,-1,0
2015-03-09 14:00:00,359.51,102.0,-1,0
2015-03-09 15:00:00,300.76666666666665,80.66666666666667,1,0
2015-03-09 16:00:00,242.02333333333337,59.333333333333336,1,0
2015-03-09 17:00:00,183.28000000000003,38.0,-1,0
2015-03-09 18:00:00,456.67,77.0,-1,0
2015-03-09 19:00:00,433.86,96.0,-1,0
2015-03-09 20:00:00,441.34,88.0,-1,0
2015-03-09 21:00:00,15.31,3.0,-1,0
2015-03-10 09:00:00,326.84,93.0,-1,1
2015-03-10 10:00:00,583.03,145.0,-1,1
2015-03-10 11:00:00,1039.6200000000001,179.0,-1,1
2015-03-10 12:00:00,723.03,174.0,-1,1
2015-03-10 13:00:00,637.9300000000001,141.0,-1,1
2015-03-10 14:00:00,291.16,90.0,-1,1
2015-03-10 15:00:00,249.0666666666667,71.33333333333333,1,1
2015-03-10 16:00:00,206.97333333333336,52.666666666666664,1,1
2015-03-10 17:00:00,164.88,34.0,-1,1
2015-03-10 18:00:00,285.15,54.0,-1,1
2015-03-10 19:00:00,514.21,87.0,-1,1
2015-03-10 20:00:00,403.94,90.0,-1,1
2015-03-10 21:00:00,24.0,5.0,-1,1
2015-03-11 09:00:00,356.34000000000003,91.0,-1,2
2015-03-11 10:00:00,722.73,147.0,-1,2
2015-03-11 11:00:00,752.1100000000001,165.0,-1,2
2015-03-11 12:00:00,666.59,166.0,-1,2
2015-03-11 13:00:00,655.45,136.0,-1,2
2015-03-11 14:00:00,368.34,86.0,-1,2
2015-03-11 15:00:00,43.32,4.0,-1,2
2015-03-11 16:00:00,84.155,16.5,1,2
2015-03-11 17:00:00,124.99000000000001,29.0,-1,2
2015-03-11 18:00:00,347.49,71.0,-1,2
2015-03-11 19:00:00,295.5,70.0,-1,2
2015-03-11 20:00:00,496.28999999999996,95.0,-1,2
2015-03-11 21:00:00,496.28999999999996,95.0,1,2
2015-03-12 09:00:00,430.7,106.0,-1,3
2015-03-12 10:00:00,503.26,110.0,-1,3
2015-03-12 11:00:00,854.22,187.0,-1,3
2015-03-12 12:00:00,686.71,172.0,-1,3
2015-03-12 13:00:00,537.5799999999999,137.0,-1,3
2015-03-12 14:00:00,338.25,93.0,-1,3
2015-03-12 15:00:00,268.98,73.66666666666667,1,3
2015-03-12 16:00:00,199.71,54.333333333333336,1,3
2015-03-12 17:00:00,130.44,35.0,-1,3
2015-03-12 18:00:00,268.82,61.0,-1,3
2015-03-12 19:00:00,405.8,78.0,-1,3
2015-03-12 20:00:00,486.40999999999997,87.0,-1,3
2015-03-12 21:00:00,486.40999999999997,87.0,1,3
2015-03-13 09:00:00,410.88,90.0,-1,4
2015-03-13 10:00:00,603.03,128.0,-1,4
2015-03-13 11:00:00,654.21,168.0,-1,4
2015-03-13 12:00:00,764.49,182.0,-1,4
2015-03-13 13:00:00,722.1700000000001,153.0,-1,4
2015-03-13 14:00:00,436.2,95.0,-1,4
2015-03-13 15:00:00,2.6,2.0,-1,4
2015-03-13 16:00:00,99.35499999999999,20.5,1,4
2015-03-13 17:00:00,196.10999999999999,39.0,-1,4
2015-03-13 18:00:00,510.3399999999999,79.0,-1,4
2015-03-13 19:00:00,435.96000000000004,70.0,-1,4
2015-03-13 20:00:00,292.64,75.0,-1,4
2015-03-13 21:00:00,4.0,1.0,-1,4
2015-03-14 09:00:00,324.28,73.0,-1,5
2015-03-14 10:00:00,631.0,149.0,-1,5
2015-03-14 11:00:00,858.0999999999999,189.0,-1,5
2015-03-14 12:00:00,1108.2600000000002,197.0,-1,5
2015-03-14 13:00:00,697.94,139.0,-1,5
2015-03-14 14:00:00,480.02,75.0,-1,5
2015-03-14 15:00:00,388.1633333333333,61.666666666666664,1,5
2015-03-14 16:00:00,296.3066666666666,48.33333333333333,1,5
2015-03-14 17:00:00,204.45,35.0,-1,5
2015-03-14 18:00:00,188.56,40.0,-1,5
2015-03-14 19:00:00,239.27999999999997,46.0,-1,5
2015-03-14 20:00:00,470.5,80.0,-1,5
2015-03-14 21:00:00,9.42,5.0,-1,5
2015-03-15 09:00:00,7.0,1.0,0,6
2015-03-15 10:00:00,7.0,1.0,0,6
2015-03-15 11:00:00,7.0,1.0,0,6
2015-03-15 12:00:00,7.0,1.0,0,6
2015-03-15 13:00:00,7.0,1.0,0,6
2015-03-15 14:00:00,11.626,2.6,0,6
2015-03-15 15:00:00,16.252,4.2,0,6
2015-03-15 16:00:00,20.878,5.800000000000001,0,6
2015-03-15 17:00:00,25.503999999999998,7.4,0,6
2015-03-15 18:00:00,30.13,9.0,0,6
2015-03-15 19:00:00,62.31,14.0,0,6
2015-03-15 20:00:00,81.31,14.0,0,6
2015-03-15 21:00:00,74.24,23.0,0,6
2015-03-16 09:00:00,282.46999999999997,77.0,-1,0
2015-03-16 10:00:00,495.92,117.0,-1,0
2015-03-16 11:00:00,553.88,138.0,-1,0
2015-03-16 12:00:00,765.2,165.0,-1,0
2015-03-16 13:00:00,681.99,171.0,-1,0
2015-03-16 14:00:00,303.42,76.0,-1,0
2015-03-16 15:00:00,4.0,1.0,-1,0
2015-03-16 16:00:00,85.27,15.0,1,0
2015-03-16 17:00:00,166.54,29.0,-1,0
2015-03-16 18:00:00,359.86,66.0,-1,0
2015-03-16 19:00:00,532.37,98.0,-1,0
2015-03-16 20:00:00,477.94,90.0,-1,0
2015-03-16 21:00:00,477.94,90.0,1,0
2015-03-17 09:00:00,453.66,104.0,-1,1
2015-03-17 10:00:00,499.53999999999996,131.0,-1,1
2015-03-17 11:00:00,609.54,156.0,-1,1
2015-03-17 12:00:00,703.47,192.0,-1,1
2015-03-17 13:00:00,468.44000000000005,141.0,-1,1
2015-03-17 14:00:00,307.40999999999997,79.0,-1,1
2015-03-17 15:00:00,269.7366666666666,63.666666666666664,1,1
2015-03-17 16:00:00,232.06333333333333,48.33333333333333,1,1
2015-03-17 17:00:00,194.39,33.0,-1,1
2015-03-17 18:00:00,178.5,50.0,-1,1
2015-03-17 19:00:00,333.44,76.0,-1,1
2015-03-17 20:00:00,355.19000000000005,80.0,-1,1
2015-03-17 21:00:00,6.72,3.0,-1,1
2015-03-18 09:00:00,440.58,91.0,-1,2
2015-03-18 10:00:00,626.27,124.0,-1,2
2015-03-18 11:00:00,774.4000000000001,176.0,-1,2
2015-03-18 12:00:00,738.0,185.0,-1,2
2015-03-18 13:00:00,639.78,150.0,-1,2
2015-03-18 14:00:00,377.75,102.0,-1,2
2015-03-18 15:00:00,6.16,1.0,-1,2
2015-03-18 16:00:00,146.16000000000003,29.5,1,2
2015-03-18 17:00:00,286.1600000000001,58.0,-1,2
2015-03-18 18:00:00,244.93,51.0,-1,2
2015-03-18 19:00:00,369.37,78.0,-1,2
2015-03-18 20:00:00,357.16,78.0,-1,2
2015-03-18 21:00:00,12.28,2.0,-1,2
2015-03-19 09:00:00,508.19,114.0,-1,3
2015-03-19 10:00:00,440.28999999999996,133.0,-1,3
2015-03-19 11:00:00,678.06,146.0,-1,3
2015-03-19 12:00:00,1062.5900000000001,217.0,-1,3
2015-03-19 13:00:00,665.8399999999999,150.0,-1,3
2015-03-19 14:00:00,427.86,97.0,-1,3
2015-03-19 15:00:00,363.3366666666667,83.66666666666667,1,3
2015-03-19 16:00:00,298.81333333333333,70.33333333333333,1,3
2015-03-19 17:00:00,234.29,57.0,-1,3
2015-03-19 18:00:00,311.73,58.0,-1,3
2015-03-19 19:00:00,313.24,70.0,-1,3
2015-03-19 20:00:00,474.65,94.0,-1,3
2015-03-19 21:00:00,8.0,2.0,-1,3
2015-03-20 09:00:00,348.42,81.0,-1,4
2015-03-20 10:00:00,594.0600000000001,124.0,-1,4
2015-03-20 11:00:00,935.96,185.0,-1,4
2015-03-20 12:00:00,862.3,206.0,-1,4
2015-03-20 13:00:00,634.5,140.0,-1,4
2015-03-20 14:00:00,490.9,111.0,-1,4
2015-03-20 15:00:00,2.0,1.0,-1,4
2015-03-20 16:00:00,85.595,20.5,1,4
2015-03-20 17:00:00,169.19,40.0,-1,4
2015-03-20 18:00:00,387.0,64.0,-1,4
2015-03-20 19:00:00,428.76,78.0,-1,4
2015-03-20 20:00:00,387.86,75.0,-1,4
2015-03-20 21:00:00,387.86,75.0,1,4
2015-03-21 09:00:00,417.26,77.0,-1,5
2015-03-21 10:00:00,663.54,125.0,-1,5
2015-03-21 11:00:00,739.64,172.0,-1,5
2015-03-21 12:00:00,820.5,191.0,-1,5
2015-03-21 13:00:00,754.98,145.0,-1,5
2015-03-21 14:00:00,573.97,106.0,-1,5
2015-03-21 15:00:00,490.2866666666667,91.33333333333333,1,5
2015-03-21 16:00:00,406.60333333333335,76.66666666666667,1,5
2015-03-21 17:00:00,322.92,62.0,-1,5
2015-03-21 18:00:00,270.03,52.0,-1,5
2015-03-21 19:00:00,339.46000000000004,70.0,-1,5
2015-03-21 20:00:00,483.5,68.0,-1,5
2015-03-21 21:00:00,483.5,68.0,1,5
2015-03-22 09:00:00,7.0,1.0,0,6
2015-03-22 10:00:00,7.0,1.0,0,6
2015-03-22 11:00:00,7.0,1.0,0,6
2015-03-22 12:00:00,7.0,1.0,0,6
2015-03-22 13:00:00,7.0,1.0,0,6
2015-03-22 14:00:00,11.626,2.6,0,6
2015-03-22 15:00:00,16.252,4.2,0,6
2015-03-22 16:00:00,20.878,5.800000000000001,0,6
2015-03-22 17:00:00,25.503999999999998,7.4,0,6
2015-03-22 18:00:00,30.13,9.0,0,6
2015-03-22 19:00:00,62.31,14.0,0,6
2015-03-22 20:00:00,81.31,14.0,0,6
2015-03-22 21:00:00,74.24,23.0,0,6
2015-03-23 09:00:00,477.3,99.0,-1,0
2015-03-23 10:00:00,523.27,121.0,-1,0
