,ds,y
86874,2019-03-21 12:15:00,16.0
86875,2019-03-21 12:30:00,13.0
26531,2019-03-21 12:45:00,1.0
26532,2019-03-21 13:00:00,5.0
86878,2019-03-21 13:15:00,18.0
26533,2019-03-21 13:30:00,5.0
86880,2019-03-21 13:45:00,21.0
26534,2019-03-21 14:00:00,3.0
86882,2019-03-21 14:15:00,14.0
26535,2019-03-21 14:30:00,2.0
26536,2019-03-21 14:45:00,9.0
26537,2019-03-21 15:00:00,7.0
86885,2019-03-21 15:15:00,12.0
86886,2019-03-21 15:30:00,10.0
86887,2019-03-21 15:45:00,10.0
86888,2019-03-21 16:00:00,9.0
86889,2019-03-21 16:15:00,6.0
86890,2019-03-21 16:30:00,10.0
86891,2019-03-21 16:45:00,12.0
86892,2019-03-21 17:00:00,6.0
86893,2019-03-21 17:15:00,4.0
26538,2019-03-21 17:30:00,1.0
26539,2019-03-21 17:45:00,16.0
26540,2019-03-21 18:00:00,7.0
86896,2019-03-21 18:15:00,11.0
86897,2019-03-21 18:30:00,15.0
86898,2019-03-21 18:45:00,9.0
86899,2019-03-21 19:00:00,12.0
86900,2019-03-21 19:15:00,10.0
86901,2019-03-21 19:30:00,17.0
86902,2019-03-21 19:45:00,10.0
26541,2019-03-21 20:00:00,2.0
26542,2019-03-21 20:15:00,2.0
86905,2019-03-21 20:30:00,19.0
86906,2019-03-21 20:45:00,13.0
86907,2019-03-21 21:00:00,13.0
86908,2019-03-21 21:15:00,10.0
86909,2019-03-22 09:00:00,3.0
86910,2019-03-22 09:15:00,11.0
86911,2019-03-22 09:30:00,8.0
86912,2019-03-22 09:45:00,4.0
86913,2019-03-22 10:00:00,7.0
86914,2019-03-22 10:15:00,10.0
86915,2019-03-22 10:30:00,11.0
26543,2019-03-22 10:45:00,7.0
26544,2019-03-22 11:00:00,11.0
26545,2019-03-22 11:15:00,1.0
26546,2019-03-22 11:30:00,3.0
26547,2019-03-22 11:45:00,1.0
26548,2019-03-22 12:00:00,1.0
26549,2019-03-22 12:15:00,4.0
26550,2019-03-22 12:30:00,5.0
26551,2019-03-22 12:45:00,8.0
86924,2019-03-22 13:00:00,15.0
26552,2019-03-22 13:15:00,5.0
86926,2019-03-22 13:30:00,14.0
26553,2019-03-22 13:45:00,8.0
26554,2019-03-22 14:00:00,3.0
26555,2019-03-22 14:15:00,19.0
26556,2019-03-22 14:30:00,4.0
26557,2019-03-22 14:45:00,1.0
26558,2019-03-22 15:00:00,13.0
26559,2019-03-22 15:15:00,6.0
86932,2019-03-22 15:30:00,13.0
86933,2019-03-22 15:45:00,9.0
86934,2019-03-22 16:00:00,9.0
86935,2019-03-22 16:15:00,10.0
86936,2019-03-22 16:30:00,8.0
86937,2019-03-22 16:45:00,10.0
86938,2019-03-22 17:00:00,6.0
26560,2019-03-22 17:15:00,4.0
26561,2019-03-22 17:30:00,8.0
26562,2019-03-22 17:45:00,9.0
86941,2019-03-22 18:00:00,16.0
86942,2019-03-22 18:15:00,16.0
86943,2019-03-22 18:30:00,6.0
86944,2019-03-22 18:45:00,9.0
86945,2019-03-22 19:00:00,13.0
86946,2019-03-22 19:15:00,17.0
26563,2019-03-22 19:30:00,8.0
86948,2019-03-22 19:45:00,12.0
26564,2019-03-22 20:00:00,2.0
86950,2019-03-22 20:15:00,13.0
86951,2019-03-22 20:30:00,16.0
86952,2019-03-22 20:45:00,15.0
86953,2019-03-22 21:00:00,12.0
86954,2019-03-22 21:15:00,11.0
86955,2019-03-23 09:00:00,8.0
86956,2019-03-23 09:15:00,4.0
86957,2019-03-23 09:30:00,3.0
86958,2019-03-23 09:45:00,10.0
86959,2019-03-23 10:00:00,6.0
86960,2019-03-23 10:15:00,8.0
86961,2019-03-23 10:30:00,10.0
26565,2019-03-23 10:45:00,2.0
86963,2019-03-23 11:00:00,9.0
86964,2019-03-23 11:15:00,16.0
26566,2019-03-23 11:30:00,2.0
26567,2019-03-23 11:45:00,8.0
86967,2019-03-23 12:00:00,12.0
26568,2019-03-23 12:15:00,5.0
26569,2019-03-23 12:30:00,3.0
26570,2019-03-23 12:45:00,9.0
26571,2019-03-23 13:00:00,8.0
86972,2019-03-23 13:15:00,14.0
26572,2019-03-23 13:30:00,10.0
26573,2019-03-23 13:45:00,3.0
86975,2019-03-23 14:00:00,19.0
86976,2019-03-23 14:15:00,14.0
26574,2019-03-23 14:30:00,7.0
26575,2019-03-23 14:45:00,14.0
26576,2019-03-23 15:00:00,15.0
26577,2019-03-23 15:15:00,4.0
86979,2019-03-23 15:30:00,7.0
86980,2019-03-23 15:45:00,10.0
86981,2019-03-23 16:00:00,6.0
86982,2019-03-23 16:15:00,7.0
86983,2019-03-23 16:30:00,12.0
86984,2019-03-23 16:45:00,5.0
86985,2019-03-23 17:00:00,7.0
86986,2019-03-23 17:15:00,6.0
86987,2019-03-23 17:30:00,8.0
26578,2019-03-23 17:45:00,4.0
26579,2019-03-23 18:00:00,7.0
26580,2019-03-23 18:15:00,4.0
86990,2019-03-23 18:30:00,10.0
86991,2019-03-23 18:45:00,13.0
26581,2019-03-23 19:00:00,1.0
86993,2019-03-23 19:15:00,10.0
26582,2019-03-23 19:30:00,5.0
86995,2019-03-23 19:45:00,9.0
86996,2019-03-23 20:00:00,11.0
26583,2019-03-23 20:15:00,6.0
26584,2019-03-23 20:30:00,4.0
86999,2019-03-23 20:45:00,14.0
87000,2019-03-23 21:00:00,15.0
87001,2019-03-23 21:15:00,9.0
87002,2019-03-23 21:30:00,1.0
26585,2019-03-25 09:00:00,10.0
26586,2019-03-25 09:15:00,10.0
26587,2019-03-25 09:30:00,12.0
26588,2019-03-25 09:45:00,3.0
87004,2019-03-25 10:00:00,8.0
87005,2019-03-25 10:15:00,10.0
87006,2019-03-25 10:30:00,8.0
87007,2019-03-25 10:45:00,9.0
87008,2019-03-25 11:00:00,10.0
87009,2019-03-25 11:15:00,5.0
87010,2019-03-25 11:30:00,18.0
87011,2019-03-25 11:45:00,9.0
87012,2019-03-25 12:00:00,11.0
87013,2019-03-25 12:15:00,14.0
26589,2019-03-25 12:30:00,9.0
87015,2019-03-25 12:45:00,15.0
26590,2019-03-25 13:00:00,3.0
26591,2019-03-25 13:15:00,3.0
26592,2019-03-25 13:30:00,1.0
87019,2019-03-25 13:45:00,15.0
87020,2019-03-25 14:00:00,12.0
26593,2019-03-25 14:15:00,2.0
26594,2019-03-25 14:30:00,10.0
26595,2019-03-25 14:45:00,7.0
87024,2019-03-25 15:00:00,19.0
87025,2019-03-25 15:15:00,13.0
87026,2019-03-25 15:30:00,6.0
87027,2019-03-25 15:45:00,6.0
87028,2019-03-25 16:00:00,4.0
26596,2019-03-25 16:15:00,3.0
26597,2019-03-25 16:30:00,1.0
87031,2019-03-25 16:45:00,8.0
87032,2019-03-25 17:00:00,11.0
87033,2019-03-25 17:15:00,10.0
87034,2019-03-25 17:30:00,11.0
87035,2019-03-25 17:45:00,6.0
87036,2019-03-25 18:00:00,12.0
87037,2019-03-25 18:15:00,9.0
87038,2019-03-25 18:30:00,14.0
87039,2019-03-25 18:45:00,12.0
87040,2019-03-25 19:00:00,14.0
87041,2019-03-25 19:15:00,14.0
87042,2019-03-25 19:30:00,9.0
87043,2019-03-25 19:45:00,15.0
87044,2019-03-25 20:00:00,23.0
87045,2019-03-25 20:15:00,14.0
26598,2019-03-25 20:30:00,2.0
26599,2019-03-25 20:45:00,3.0
87048,2019-03-25 21:00:00,13.0
87049,2019-03-25 21:15:00,5.0
87050,2019-03-26 09:00:00,8.0
87051,2019-03-26 09:15:00,6.0
87052,2019-03-26 09:30:00,7.0
87053,2019-03-26 09:45:00,6.0
87054,2019-03-26 10:00:00,8.0
87055,2019-03-26 10:15:00,10.0
87056,2019-03-26 10:30:00,7.0
87057,2019-03-26 10:45:00,10.0
26600,2019-03-26 11:00:00,5.0
26601,2019-03-26 11:15:00,4.0
87060,2019-03-26 11:30:00,11.0
87061,2019-03-26 11:45:00,8.0
87062,2019-03-26 12:00:00,11.0
26602,2019-03-26 12:15:00,6.0
87064,2019-03-26 12:30:00,17.0
26603,2019-03-26 12:45:00,7.0
26604,2019-03-26 13:00:00,6.0
26605,2019-03-26 13:15:00,7.0
87068,2019-03-26 13:30:00,9.0
26606,2019-03-26 13:45:00,3.0
87070,2019-03-26 14:00:00,13.0
26607,2019-03-26 14:15:00,5.0
26608,2019-03-26 14:30:00,2.0
26609,2019-03-26 14:45:00,12.0
26610,2019-03-26 15:00:00,12.0
26611,2019-03-26 15:15:00,13.0
26612,2019-03-26 15:30:00,8.0
26613,2019-03-26 15:45:00,7.0
26614,2019-03-26 16:00:00,4.0
26615,2019-03-26 16:15:00,4.0
26616,2019-03-26 16:30:00,3.0
87075,2019-03-26 16:45:00,11.0
87076,2019-03-26 17:00:00,11.0
87077,2019-03-26 17:15:00,10.0
87078,2019-03-26 17:30:00,13.0
87079,2019-03-26 17:45:00,7.0
87080,2019-03-26 18:00:00,6.0
87081,2019-03-26 18:15:00,7.0
87082,2019-03-26 18:30:00,14.0
26617,2019-03-26 18:45:00,7.0
26618,2019-03-26 19:00:00,4.0
26619,2019-03-26 19:15:00,3.0
87086,2019-03-26 19:30:00,19.0
26620,2019-03-26 19:45:00,4.0
87088,2019-03-26 20:00:00,14.0
26621,2019-03-26 20:15:00,3.0
87090,2019-03-26 20:30:00,11.0
26622,2019-03-26 20:45:00,3.0
87092,2019-03-26 21:00:00,13.0
87093,2019-03-26 21:15:00,15.0
87094,2019-03-27 09:00:00,6.0
87095,2019-03-27 09:15:00,3.0
87096,2019-03-27 09:30:00,11.0
87097,2019-03-27 09:45:00,7.0
87098,2019-03-27 10:00:00,8.0
87099,2019-03-27 10:15:00,11.0
87100,2019-03-27 10:30:00,7.0
26623,2019-03-27 10:45:00,2.0
87102,2019-03-27 11:00:00,7.0
87103,2019-03-27 11:15:00,11.0
87104,2019-03-27 11:30:00,14.0
26624,2019-03-27 11:45:00,9.0
26625,2019-03-27 12:00:00,1.0
87106,2019-03-27 12:15:00,17.0
26626,2019-03-27 12:30:00,5.0
26627,2019-03-27 12:45:00,9.0
26628,2019-03-27 13:00:00,4.0
26629,2019-03-27 13:15:00,5.0
87111,2019-03-27 13:30:00,14.0
26630,2019-03-27 13:45:00,7.0
26631,2019-03-27 14:00:00,6.0
26632,2019-03-27 14:15:00,6.0
26633,2019-03-27 14:30:00,10.0
87116,2019-03-27 14:45:00,20.0
87117,2019-03-27 15:00:00,16.0
87118,2019-03-27 15:15:00,13.0
87119,2019-03-27 15:30:00,8.0
87120,2019-03-27 15:45:00,4.0
87121,2019-03-27 16:00:00,5.0
87122,2019-03-27 16:15:00,16.0
87123,2019-03-27 16:30:00,5.0
26634,2019-03-27 16:45:00,1.0
87125,2019-03-27 17:00:00,3.0
87126,2019-03-27 17:15:00,7.0
87127,2019-03-27 17:30:00,11.0
87128,2019-03-27 17:45:00,12.0
87129,2019-03-27 18:00:00,9.0
87130,2019-03-27 18:15:00,14.0
87131,2019-03-27 18:30:00,8.0
87132,2019-03-27 18:45:00,11.0
87133,2019-03-27 19:00:00,14.0
87134,2019-03-27 19:15:00,11.0
26635,2019-03-27 19:30:00,2.0
87136,2019-03-27 19:45:00,20.0
87137,2019-03-27 20:00:00,19.0
26636,2019-03-27 20:15:00,9.0
26637,2019-03-27 20:30:00,11.0
87140,2019-03-27 20:45:00,17.0
87141,2019-03-27 21:00:00,11.0
87142,2019-03-27 21:15:00,1.0
87143,2019-03-28 09:00:00,5.0
87144,2019-03-28 09:15:00,11.0
87145,2019-03-28 09:30:00,10.0
87146,2019-03-28 09:45:00,4.0
87147,2019-03-28 10:00:00,4.0
87148,2019-03-28 10:15:00,8.0
87149,2019-03-28 10:30:00,8.0
87150,2019-03-28 10:45:00,6.0
26638,2019-03-28 11:00:00,4.0
26639,2019-03-28 11:15:00,3.0
87153,2019-03-28 11:30:00,11.0
87154,2019-03-28 11:45:00,13.0
87155,2019-03-28 12:00:00,13.0
26640,2019-03-28 12:15:00,5.0
87157,2019-03-28 12:30:00,21.0
87158,2019-03-28 12:45:00,14.0
87159,2019-03-28 13:00:00,15.0
87160,2019-03-28 13:15:00,14.0
26641,2019-03-28 13:30:00,5.0
87162,2019-03-28 13:45:00,18.0
87163,2019-03-28 14:00:00,17.0
87164,2019-03-28 14:15:00,14.0
26642,2019-03-28 14:30:00,2.0
26643,2019-03-28 14:45:00,18.0
26644,2019-03-28 15:00:00,13.0
26645,2019-03-28 15:15:00,9.0
26646,2019-03-28 15:30:00,11.0
26647,2019-03-28 15:45:00,10.0
26648,2019-03-28 16:00:00,6.0
26649,2019-03-28 16:15:00,5.0
26650,2019-03-28 16:30:00,9.0
26651,2019-03-28 16:45:00,9.0
26652,2019-03-28 17:00:00,6.0
26653,2019-03-28 17:15:00,4.0
26654,2019-03-28 17:30:00,6.0
87167,2019-03-28 17:45:00,9.0
87168,2019-03-28 18:00:00,10.0
87169,2019-03-28 18:15:00,6.0
87170,2019-03-28 18:30:00,11.0
87171,2019-03-28 18:45:00,13.0
87172,2019-03-28 19:00:00,13.0
26655,2019-03-28 19:15:00,4.0
87174,2019-03-28 19:30:00,12.0
87175,2019-03-28 19:45:00,15.0
87176,2019-03-28 20:00:00,16.0
87177,2019-03-28 20:15:00,20.0
87178,2019-03-28 20:30:00,17.0
87179,2019-03-28 20:45:00,10.0
87180,2019-03-28 21:00:00,12.0
87181,2019-03-28 21:15:00,9.0
87182,2019-03-28 21:30:00,1.0
87183,2019-03-29 09:00:00,5.0
87184,2019-03-29 09:15:00,7.0
87185,2019-03-29 09:30:00,10.0
87186,2019-03-29 09:45:00,11.0
87187,2019-03-29 10:00:00,9.0
87188,2019-03-29 10:15:00,9.0
87189,2019-03-29 10:30:00,11.0
26656,2019-03-29 10:45:00,2.0
26657,2019-03-29 11:00:00,7.0
87192,2019-03-29 11:15:00,12.0
87193,2019-03-29 11:30:00,17.0
87194,2019-03-29 11:45:00,17.0
87195,2019-03-29 12:00:00,17.0
87196,2019-03-29 12:15:00,17.0
87197,2019-03-29 12:30:00,16.0
87198,2019-03-29 12:45:00,18.0
26658,2019-03-29 13:00:00,5.0
87200,2019-03-29 13:15:00,15.0
26659,2019-03-29 13:30:00,8.0
26660,2019-03-29 13:45:00,5.0
87203,2019-03-29 14:00:00,17.0
87204,2019-03-29 14:15:00,15.0
26661,2019-03-29 14:30:00,10.0
26662,2019-03-29 14:45:00,7.0
87207,2019-03-29 15:00:00,13.0
87208,2019-03-29 15:15:00,13.0
87209,2019-03-29 15:30:00,8.0
87210,2019-03-29 15:45:00,14.0
87211,2019-03-29 16:00:00,11.0
87212,2019-03-29 16:15:00,6.0
26663,2019-03-29 16:30:00,2.0
87214,2019-03-29 16:45:00,14.0
87215,2019-03-29 17:00:00,9.0
87216,2019-03-29 17:15:00,9.0
87217,2019-03-29 17:30:00,9.0
87218,2019-03-29 17:45:00,11.0
87219,2019-03-29 18:00:00,8.0
26664,2019-03-29 18:15:00,4.0
87221,2019-03-29 18:30:00,8.0
87222,2019-03-29 18:45:00,10.0
87223,2019-03-29 19:00:00,10.0
26665,2019-03-29 19:15:00,2.0
87225,2019-03-29 19:30:00,13.0
26666,2019-03-29 19:45:00,17.0
26667,2019-03-29 20:00:00,1.0
87227,2019-03-29 20:15:00,17.0
87228,2019-03-29 20:30:00,15.0
87229,2019-03-29 20:45:00,10.0
87230,2019-03-29 21:00:00,9.0
87231,2019-03-29 21:15:00,10.0
194825,2019-03-29 21:30:00,1.0
26668,2019-03-30 09:00:00,1.0
87233,2019-03-30 09:15:00,5.0
87234,2019-03-30 09:30:00,11.0
87235,2019-03-30 09:45:00,8.0
87236,2019-03-30 10:00:00,9.0
87237,2019-03-30 10:15:00,10.0
26669,2019-03-30 10:30:00,12.0
26670,2019-03-30 10:45:00,5.0
87239,2019-03-30 11:00:00,10.0
87240,2019-03-30 11:15:00,16.0
87241,2019-03-30 11:30:00,13.0
87242,2019-03-30 11:45:00,12.0
26671,2019-03-30 12:00:00,7.0
87244,2019-03-30 12:15:00,13.0
26672,2019-03-30 12:30:00,5.0
26673,2019-03-30 12:45:00,9.0
87247,2019-03-30 13:00:00,12.0
87248,2019-03-30 13:15:00,14.0
26674,2019-03-30 13:30:00,3.0
26675,2019-03-30 13:45:00,3.0
87251,2019-03-30 14:00:00,11.0
87252,2019-03-30 14:15:00,14.0
87253,2019-03-30 14:30:00,11.0
26676,2019-03-30 14:45:00,7.0
26677,2019-03-30 15:00:00,15.0
26678,2019-03-30 15:15:00,13.0
26679,2019-03-30 15:30:00,6.0
26680,2019-03-30 15:45:00,9.0
26681,2019-03-30 16:00:00,3.0
26682,2019-03-30 16:15:00,3.0
26683,2019-03-30 16:30:00,6.0
26684,2019-03-30 16:45:00,9.0
26685,2019-03-30 17:00:00,5.0
87256,2019-03-30 17:15:00,11.0
26686,2019-03-30 17:30:00,2.0
87258,2019-03-30 17:45:00,5.0
87259,2019-03-30 18:00:00,9.0
87260,2019-03-30 18:15:00,11.0
87261,2019-03-30 18:30:00,8.0
26687,2019-03-30 18:45:00,4.0
87263,2019-03-30 19:00:00,11.0
87264,2019-03-30 19:15:00,5.0
87265,2019-03-30 19:30:00,10.0
87266,2019-03-30 19:45:00,11.0
87267,2019-03-30 20:00:00,10.0
87268,2019-03-30 20:15:00,19.0
87269,2019-03-30 20:30:00,17.0
26688,2019-03-30 20:45:00,3.0
87271,2019-03-30 21:00:00,14.0
87272,2019-03-30 21:15:00,16.0
87273,2019-03-30 21:30:00,1.0
87274,2019-04-01 09:00:00,3.0
87275,2019-04-01 09:15:00,12.0
87276,2019-04-01 09:30:00,5.0
87277,2019-04-01 09:45:00,9.0
87278,2019-04-01 10:00:00,9.0
87279,2019-04-01 10:15:00,13.0
87280,2019-04-01 10:30:00,10.0
26689,2019-04-01 10:45:00,4.0
26690,2019-04-01 11:00:00,9.0
87283,2019-04-01 11:15:00,6.0
26691,2019-04-01 11:30:00,7.0
26692,2019-04-01 11:45:00,4.0
26693,2019-04-01 12:00:00,2.0
26694,2019-04-01 12:15:00,3.0
87288,2019-04-01 12:30:00,12.0
87289,2019-04-01 12:45:00,17.0
26695,2019-04-01 13:00:00,3.0
87291,2019-04-01 13:15:00,14.0
87292,2019-04-01 13:30:00,13.0
87293,2019-04-01 13:45:00,21.0
87294,2019-04-01 14:00:00,21.0
26696,2019-04-01 14:15:00,3.0
87296,2019-04-01 14:30:00,14.0
26697,2019-04-01 14:45:00,5.0
26698,2019-04-01 15:00:00,12.0
87299,2019-04-01 15:15:00,10.0
87300,2019-04-01 15:30:00,17.0
87301,2019-04-01 15:45:00,8.0
87302,2019-04-01 16:00:00,10.0
87303,2019-04-01 16:15:00,9.0
87304,2019-04-01 16:30:00,4.0
87305,2019-04-01 16:45:00,7.0
87306,2019-04-01 17:00:00,10.0
87307,2019-04-01 17:15:00,11.0
87308,2019-04-01 17:30:00,11.0
87309,2019-04-01 17:45:00,7.0
26699,2019-04-01 18:00:00,8.0
26700,2019-04-01 18:15:00,6.0
26701,2019-04-01 18:30:00,3.0
87312,2019-04-01 18:45:00,11.0
87313,2019-04-01 19:00:00,18.0
87314,2019-04-01 19:15:00,16.0
26702,2019-04-01 19:30:00,2.0
87316,2019-04-01 19:45:00,16.0
26703,2019-04-01 20:00:00,1.0
26704,2019-04-01 20:15:00,3.0
87319,2019-04-01 20:30:00,19.0
87320,2019-04-01 20:45:00,17.0
87321,2019-04-01 21:00:00,17.0
87322,2019-04-01 21:15:00,9.0
87323,2019-04-01 21:30:00,3.0
26705,2019-04-02 09:00:00,12.0
26706,2019-04-02 09:15:00,3.0
26707,2019-04-02 09:30:00,7.0
26708,2019-04-02 09:45:00,10.0
26709,2019-04-02 10:00:00,1.0
87325,2019-04-02 10:15:00,8.0
87326,2019-04-02 10:30:00,7.0
87327,2019-04-02 10:45:00,9.0
87328,2019-04-02 11:00:00,7.0
26710,2019-04-02 11:15:00,4.0
87330,2019-04-02 11:30:00,16.0
87331,2019-04-02 11:45:00,8.0
87332,2019-04-02 12:00:00,15.0
26711,2019-04-02 12:15:00,13.0
26712,2019-04-02 12:30:00,1.0
26713,2019-04-02 12:45:00,9.0
26714,2019-04-02 13:00:00,9.0
26715,2019-04-02 13:15:00,11.0
26716,2019-04-02 13:30:00,13.0
26717,2019-04-02 13:45:00,1.0
26718,2019-04-02 14:00:00,12.0
26719,2019-04-02 14:15:00,4.0
26720,2019-04-02 14:30:00,3.0
26721,2019-04-02 14:45:00,7.0
26722,2019-04-02 15:00:00,14.0
26723,2019-04-02 15:15:00,14.0
87343,2019-04-02 15:30:00,6.0
87344,2019-04-02 15:45:00,10.0
87345,2019-04-02 16:00:00,4.0
87346,2019-04-02 16:15:00,15.0
87347,2019-04-02 16:30:00,14.0
87348,2019-04-02 16:45:00,8.0
87349,2019-04-02 17:00:00,12.0
87350,2019-04-02 17:15:00,7.0
87351,2019-04-02 17:30:00,12.0
87352,2019-04-02 17:45:00,13.0
26724,2019-04-02 18:00:00,5.0
26725,2019-04-02 18:15:00,5.0
26726,2019-04-02 18:30:00,3.0
87355,2019-04-02 18:45:00,15.0
87356,2019-04-02 19:00:00,10.0
87357,2019-04-02 19:15:00,13.0
87358,2019-04-02 19:30:00,14.0
26727,2019-04-02 19:45:00,7.0
26728,2019-04-02 20:00:00,8.0
87361,2019-04-02 20:15:00,18.0
87362,2019-04-02 20:30:00,13.0
87363,2019-04-02 20:45:00,16.0
26729,2019-04-02 21:00:00,4.0
87365,2019-04-02 21:15:00,11.0
87366,2019-04-02 21:30:00,2.0
26730,2019-04-03 09:00:00,1.0
87368,2019-04-03 09:15:00,5.0
87369,2019-04-03 09:30:00,4.0
87370,2019-04-03 09:45:00,5.0
87371,2019-04-03 10:00:00,8.0
87372,2019-04-03 10:15:00,13.0
87373,2019-04-03 10:30:00,7.0
87374,2019-04-03 10:45:00,14.0
87375,2019-04-03 11:00:00,6.0
87376,2019-04-03 11:15:00,7.0
87377,2019-04-03 11:30:00,12.0
87378,2019-04-03 11:45:00,14.0
87379,2019-04-03 12:00:00,13.0
87380,2019-04-03 12:15:00,18.0
87381,2019-04-03 12:30:00,12.0
87382,2019-04-03 12:45:00,15.0
87383,2019-04-03 13:00:00,13.0
87384,2019-04-03 13:15:00,17.0
26731,2019-04-03 13:30:00,7.0
87386,2019-04-03 13:45:00,21.0
87387,2019-04-03 14:00:00,18.0
87388,2019-04-03 14:15:00,18.0
87389,2019-04-03 14:30:00,19.0
26732,2019-04-03 14:45:00,4.0
26733,2019-04-03 15:00:00,5.0
87391,2019-04-03 15:15:00,10.0
87392,2019-04-03 15:30:00,5.0
87393,2019-04-03 15:45:00,4.0
87394,2019-04-03 16:00:00,5.0
87395,2019-04-03 16:15:00,11.0
87396,2019-04-03 16:30:00,7.0
87397,2019-04-03 16:45:00,8.0
26734,2019-04-03 17:00:00,2.0
26735,2019-04-03 17:15:00,14.0
26736,2019-04-03 17:30:00,9.0
87400,2019-04-03 17:45:00,11.0
87401,2019-04-03 18:00:00,11.0
87402,2019-04-03 18:15:00,17.0
87403,2019-04-03 18:30:00,6.0
87404,2019-04-03 18:45:00,9.0
87405,2019-04-03 19:00:00,14.0
87406,2019-04-03 19:15:00,14.0
87407,2019-04-03 19:30:00,12.0
87408,2019-04-03 19:45:00,19.0
87409,2019-04-03 20:00:00,16.0
87410,2019-04-03 20:15:00,5.0
87411,2019-04-03 20:30:00,10.0
87412,2019-04-03 20:45:00,17.0
26737,2019-04-03 21:00:00,1.0
87414,2019-04-03 21:15:00,13.0
87415,2019-04-04 08:45:00,1.0
87416,2019-04-04 09:00:00,10.0
26738,2019-04-04 09:15:00,1.0
87418,2019-04-04 09:30:00,4.0
87419,2019-04-04 09:45:00,8.0
87420,2019-04-04 10:00:00,9.0
87421,2019-04-04 10:15:00,4.0
26739,2019-04-04 10:30:00,3.0
26740,2019-04-04 10:45:00,2.0
87424,2019-04-04 11:00:00,7.0
87425,2019-04-04 11:15:00,13.0
87426,2019-04-04 11:30:00,14.0
87427,2019-04-04 11:45:00,14.0
87428,2019-04-04 12:00:00,15.0
87429,2019-04-04 12:15:00,19.0
26741,2019-04-04 12:30:00,3.0
87431,2019-04-04 12:45:00,18.0
87432,2019-04-04 13:00:00,19.0
26742,2019-04-04 13:15:00,3.0
87434,2019-04-04 13:30:00,15.0
26743,2019-04-04 13:45:00,3.0
87436,2019-04-04 14:00:00,13.0
26744,2019-04-04 14:15:00,5.0
26745,2019-04-04 14:30:00,3.0
26746,2019-04-04 14:45:00,5.0
26747,2019-04-04 15:00:00,18.0
26748,2019-04-04 15:15:00,7.0
87441,2019-04-04 15:30:00,10.0
87442,2019-04-04 15:45:00,6.0
87443,2019-04-04 16:00:00,7.0
87444,2019-04-04 16:15:00,9.0
87445,2019-04-04 16:30:00,7.0
87446,2019-04-04 16:45:00,7.0
87447,2019-04-04 17:00:00,10.0
87448,2019-04-04 17:15:00,6.0
87449,2019-04-04 17:30:00,12.0
26749,2019-04-04 17:45:00,7.0
26750,2019-04-04 18:00:00,10.0
87451,2019-04-04 18:15:00,3.0
87452,2019-04-04 18:30:00,14.0
87453,2019-04-04 18:45:00,15.0
87454,2019-04-04 19:00:00,10.0
26751,2019-04-04 19:15:00,4.0
87456,2019-04-04 19:30:00,17.0
87457,2019-04-04 19:45:00,13.0
87458,2019-04-04 20:00:00,15.0
87459,2019-04-04 20:15:00,15.0
87460,2019-04-04 20:30:00,16.0
87461,2019-04-04 20:45:00,12.0
26752,2019-04-04 21:00:00,2.0
87463,2019-04-04 21:15:00,14.0
87464,2019-04-05 09:00:00,7.0
87465,2019-04-05 09:15:00,7.0
87466,2019-04-05 09:30:00,6.0
87467,2019-04-05 09:45:00,10.0
87468,2019-04-05 10:00:00,5.0
87469,2019-04-05 10:15:00,12.0
26753,2019-04-05 10:30:00,2.0
87471,2019-04-05 10:45:00,12.0
87472,2019-04-05 11:00:00,8.0
87473,2019-04-05 11:15:00,13.0
87474,2019-04-05 11:30:00,10.0
26754,2019-04-05 11:45:00,6.0
26755,2019-04-05 12:00:00,2.0
26756,2019-04-05 12:15:00,5.0
26757,2019-04-05 12:30:00,3.0
87479,2019-04-05 12:45:00,16.0
26758,2019-04-05 13:00:00,10.0
26759,2019-04-05 13:15:00,1.0
26760,2019-04-05 13:30:00,2.0
26761,2019-04-05 13:45:00,7.0
26762,2019-04-05 14:00:00,2.0
26763,2019-04-05 14:15:00,9.0
26764,2019-04-05 14:30:00,9.0
26765,2019-04-05 14:45:00,3.0
87488,2019-04-05 15:00:00,11.0
87489,2019-04-05 15:15:00,10.0
87490,2019-04-05 15:30:00,16.0
87491,2019-04-05 15:45:00,11.0
87492,2019-04-05 16:00:00,11.0
87493,2019-04-05 16:15:00,9.0
87494,2019-04-05 16:30:00,4.0
87495,2019-04-05 16:45:00,8.0
87496,2019-04-05 17:00:00,7.0
87497,2019-04-05 17:15:00,10.0
87498,2019-04-05 17:30:00,7.0
26766,2019-04-05 17:45:00,1.0
26767,2019-04-05 18:00:00,6.0
26768,2019-04-05 18:15:00,8.0
87501,2019-04-05 18:30:00,7.0
87502,2019-04-05 18:45:00,7.0
87503,2019-04-05 19:00:00,7.0
87504,2019-04-05 19:15:00,11.0
87505,2019-04-05 19:30:00,12.0
26769,2019-04-05 19:45:00,3.0
87507,2019-04-05 20:00:00,12.0
87508,2019-04-05 20:15:00,15.0
87509,2019-04-05 20:30:00,14.0
87510,2019-04-05 20:45:00,9.0
87511,2019-04-05 21:00:00,11.0
87512,2019-04-05 21:15:00,16.0
87513,2019-04-05 21:30:00,3.0
87514,2019-04-06 09:00:00,4.0
87515,2019-04-06 09:15:00,8.0
87516,2019-04-06 09:30:00,5.0
87517,2019-04-06 09:45:00,2.0
