datetime,store,weekday,sales,products_sold,clients_that_bought,year,month,day,halfhour
2019-10-12 08:00:00,387,Saturday,242.41,83,9,2019,10,12,16
2019-10-12 08:30:00,387,Saturday,2404.5801,694,31,2019,10,12,17
2019-10-12 09:00:00,387,Saturday,1338.5699,411,28,2019,10,12,18
2019-10-12 09:30:00,387,Saturday,1684.6,441,31,2019,10,12,19
2019-10-12 10:00:00,387,Saturday,2950.54,829,39,2019,10,12,20
2019-10-12 10:30:00,387,Saturday,961.39001,272,24,2019,10,12,21
2019-10-12 11:00:00,387,Saturday,2088.8201,671,31,2019,10,12,22
2019-10-12 11:30:00,387,Saturday,1893.03,599,33,2019,10,12,23
2019-10-12 12:00:00,387,Saturday,1161.61,357,22,2019,10,12,24
2019-10-12 12:30:00,387,Saturday,1105.75,381,25,2019,10,12,25
2019-10-12 13:00:00,387,Saturday,1604.38,479,24,2019,10,12,26
2019-10-12 13:30:00,387,Saturday,1856.74,613,26,2019,10,12,27
2019-10-12 14:00:00,387,Saturday,1722.73,609,39,2019,10,12,28
2019-10-12 14:30:00,387,Saturday,1072.84,355,25,2019,10,12,29
2019-10-12 15:00:00,387,Saturday,1136.8199,286,19,2019,10,12,30
2019-10-12 15:30:00,387,Saturday,576.27002,204,18,2019,10,12,31
2019-10-12 16:00:00,387,Saturday,835.01001,255,18,2019,10,12,32
2019-10-12 16:30:00,387,Saturday,979.4500099999999,331,26,2019,10,12,33
2019-10-12 17:00:00,387,Saturday,1072.36,346,22,2019,10,12,34
2019-10-12 17:30:00,387,Saturday,938.73999,279,23,2019,10,12,35
2019-10-12 18:00:00,387,Saturday,97.959999,13,3,2019,10,12,36
2019-10-13 08:00:00,387,Sunday,159.02,46,8,2019,10,13,16
2019-10-13 08:30:00,387,Sunday,825.12,281,19,2019,10,13,17
2019-10-13 09:00:00,387,Sunday,1777.47,569,25,2019,10,13,18
2019-10-13 09:30:00,387,Sunday,1022.17,290,22,2019,10,13,19
2019-10-13 10:00:00,387,Sunday,1105.88,326,23,2019,10,13,20
2019-10-13 10:30:00,387,Sunday,1469.48,400,30,2019,10,13,21
2019-10-13 11:00:00,387,Sunday,1067.17,306,31,2019,10,13,22
2019-10-13 11:30:00,387,Sunday,2538.9099,694,36,2019,10,13,23
2019-10-13 12:00:00,387,Sunday,2397.3799,584,32,2019,10,13,24
2019-10-13 12:30:00,387,Sunday,1795.0601,551,30,2019,10,13,25
2019-10-13 13:00:00,387,Sunday,593.13,208,16,2019,10,13,26
2019-10-13 13:30:00,387,Sunday,721.94,221,22,2019,10,13,27
2019-10-13 14:00:00,387,Sunday,457.91,124,21,2019,10,13,28
2019-10-13 14:30:00,387,Sunday,359.75,142,14,2019,10,13,29
2019-10-13 15:00:00,387,Sunday,328.64001,80,12,2019,10,13,30
2019-10-13 15:30:00,387,Sunday,802.12,204,15,2019,10,13,31
2019-10-13 16:00:00,387,Sunday,249.22,40,8,2019,10,13,32
2019-10-13 16:30:00,387,Sunday,204.56,67,4,2019,10,13,33
2019-10-13 17:00:00,387,Sunday,414.14999,116,9,2019,10,13,34
2019-10-13 17:30:00,387,Sunday,145.57001,48,7,2019,10,13,35
2019-10-14 08:00:00,387,Monday,196.64,63,8,2019,10,14,16
2019-10-14 08:30:00,387,Monday,141.55,63,12,2019,10,14,17
2019-10-14 09:00:00,387,Monday,169.32001,53,8,2019,10,14,18
2019-10-14 09:30:00,387,Monday,244.2,81,7,2019,10,14,19
2019-10-14 10:00:00,387,Monday,443.39000999999996,125,12,2019,10,14,20
2019-10-14 10:30:00,387,Monday,186.3,86,11,2019,10,14,21
2019-10-14 11:00:00,387,Monday,454.25,119,8,2019,10,14,22
2019-10-14 11:30:00,387,Monday,713.15002,206,15,2019,10,14,23
2019-10-14 12:00:00,387,Monday,480.01000999999997,136,9,2019,10,14,24
2019-10-14 12:30:00,387,Monday,260.67001,77,8,2019,10,14,25
2019-10-14 13:00:00,387,Monday,369.17001,100,12,2019,10,14,26
2019-10-14 13:30:00,387,Monday,248.75999,75,6,2019,10,14,27
2019-10-14 14:00:00,387,Monday,490.91,151,14,2019,10,14,28
2019-10-14 14:30:00,387,Monday,529.33002,167,6,2019,10,14,29
2019-10-14 15:00:00,387,Monday,672.7000099999998,180,12,2019,10,14,30
2019-10-14 15:30:00,387,Monday,1158.9301,286,12,2019,10,14,31
2019-10-14 16:00:00,387,Monday,342.28,87,13,2019,10,14,32
2019-10-14 16:30:00,387,Monday,838.88,232,12,2019,10,14,33
2019-10-14 17:00:00,387,Monday,163.16,50,9,2019,10,14,34
2019-10-14 17:30:00,387,Monday,220.46001,68,10,2019,10,14,35
2019-10-14 18:00:00,387,Monday,607.47998,167,12,2019,10,14,36
2019-10-14 18:30:00,387,Monday,302.94,88,17,2019,10,14,37
2019-10-14 19:00:00,387,Monday,576.77002,130,14,2019,10,14,38
2019-10-14 19:30:00,387,Monday,566.39001,202,16,2019,10,14,39
2019-10-14 20:00:00,387,Monday,101.34,42,6,2019,10,14,40
2019-10-15 07:00:00,387,Tuesday,12.17,3,2,2019,10,15,14
2019-10-15 08:00:00,387,Tuesday,65.010002,13,5,2019,10,15,16
2019-10-15 08:30:00,387,Tuesday,308.94,87,13,2019,10,15,17
2019-10-15 09:00:00,387,Tuesday,77.519997,28,7,2019,10,15,18
2019-10-15 09:30:00,387,Tuesday,243.64999,59,15,2019,10,15,19
2019-10-15 10:00:00,387,Tuesday,373.06,104,13,2019,10,15,20
2019-10-15 10:30:00,387,Tuesday,296.48001,125,11,2019,10,15,21
2019-10-15 11:00:00,387,Tuesday,595.23999,198,10,2019,10,15,22
2019-10-15 11:30:00,387,Tuesday,380.62,118,13,2019,10,15,23
2019-10-15 12:00:00,387,Tuesday,73.91999799999998,28,6,2019,10,15,24
2019-10-15 12:30:00,387,Tuesday,1184.48,364,16,2019,10,15,25
2019-10-15 13:00:00,387,Tuesday,1848.79,431,20,2019,10,15,26
2019-10-15 13:30:00,387,Tuesday,395.45999,113,13,2019,10,15,27
2019-10-15 14:00:00,387,Tuesday,338.62,124,10,2019,10,15,28
2019-10-15 14:30:00,387,Tuesday,183.71001,40,5,2019,10,15,29
2019-10-15 15:00:00,387,Tuesday,284.64001,90,9,2019,10,15,30
2019-10-15 15:30:00,387,Tuesday,698.27002,197,17,2019,10,15,31
2019-10-15 16:00:00,387,Tuesday,641.90002,208,17,2019,10,15,32
2019-10-15 16:30:00,387,Tuesday,762.59998,227,15,2019,10,15,33
2019-10-15 17:00:00,387,Tuesday,549.9500099999998,150,20,2019,10,15,34
2019-10-15 17:30:00,387,Tuesday,435.39999000000006,135,9,2019,10,15,35
2019-10-15 18:00:00,387,Tuesday,497.95000999999996,141,14,2019,10,15,36
2019-10-15 18:30:00,387,Tuesday,639.27002,192,17,2019,10,15,37
2019-10-15 19:00:00,387,Tuesday,960.12,325,17,2019,10,15,38
2019-10-15 19:30:00,387,Tuesday,315.87,80,16,2019,10,15,39
2019-10-15 20:00:00,387,Tuesday,35.310001,20,2,2019,10,15,40
2019-10-16 08:00:00,387,Wednesday,217.78999,60,11,2019,10,16,16
2019-10-16 08:30:00,387,Wednesday,370.95999,114,11,2019,10,16,17
2019-10-16 09:00:00,387,Wednesday,439.75,93,12,2019,10,16,18
2019-10-16 09:30:00,387,Wednesday,207.71001,45,5,2019,10,16,19
2019-10-16 10:00:00,387,Wednesday,190.98,49,9,2019,10,16,20
2019-10-16 10:30:00,387,Wednesday,372.95999,120,8,2019,10,16,21
2019-10-16 11:00:00,387,Wednesday,387.45999,130,15,2019,10,16,22
2019-10-16 11:30:00,387,Wednesday,833.23999,156,12,2019,10,16,23
2019-10-16 12:00:00,387,Wednesday,249.08,86,14,2019,10,16,24
2019-10-16 12:30:00,387,Wednesday,336.29999,113,10,2019,10,16,25
2019-10-16 13:00:00,387,Wednesday,459.16,149,16,2019,10,16,26
2019-10-16 13:30:00,387,Wednesday,361.54001,128,7,2019,10,16,27
2019-10-16 14:00:00,387,Wednesday,445.95999000000006,134,18,2019,10,16,28
2019-10-16 14:30:00,387,Wednesday,172.11,62,10,2019,10,16,29
2019-10-16 15:00:00,387,Wednesday,430.88,154,9,2019,10,16,30
2019-10-16 15:30:00,387,Wednesday,489.79999000000004,118,11,2019,10,16,31
2019-10-16 16:00:00,387,Wednesday,326.85001,75,9,2019,10,16,32
2019-10-16 16:30:00,387,Wednesday,506.76000999999997,133,22,2019,10,16,33
2019-10-16 17:00:00,387,Wednesday,221.25999,75,10,2019,10,16,34
2019-10-16 17:30:00,387,Wednesday,448.31,156,14,2019,10,16,35
2019-10-16 18:00:00,387,Wednesday,510.16,177,15,2019,10,16,36
2019-10-16 18:30:00,387,Wednesday,322.31,105,19,2019,10,16,37
2019-10-16 19:00:00,387,Wednesday,687.59003,183,17,2019,10,16,38
2019-10-16 19:30:00,387,Wednesday,354.54001,105,16,2019,10,16,39
2019-10-16 20:00:00,387,Wednesday,26.43,5,2,2019,10,16,40
2019-10-17 08:00:00,387,Thursday,784.69,253,11,2019,10,17,16
2019-10-17 08:30:00,387,Thursday,978.6599699999999,397,26,2019,10,17,17
2019-10-17 09:00:00,387,Thursday,423.04000999999994,174,17,2019,10,17,18
2019-10-17 09:30:00,387,Thursday,1124.28,454,36,2019,10,17,19
2019-10-17 10:00:00,387,Thursday,1465.25,540,36,2019,10,17,20
2019-10-17 10:30:00,387,Thursday,1870.0699,772,31,2019,10,17,21
2019-10-17 11:00:00,387,Thursday,1278.99,553,31,2019,10,17,22
2019-10-17 11:30:00,387,Thursday,1304.55,406,28,2019,10,17,23
2019-10-17 12:00:00,387,Thursday,808.0700099999997,246,19,2019,10,17,24
2019-10-17 12:30:00,387,Thursday,1197.75,447,22,2019,10,17,25
2019-10-17 13:00:00,387,Thursday,1091.59,403,24,2019,10,17,26
2019-10-17 13:30:00,387,Thursday,1131.9,415,37,2019,10,17,27
2019-10-17 14:00:00,387,Thursday,643.96002,237,15,2019,10,17,28
2019-10-17 14:30:00,387,Thursday,1739.28,754,41,2019,10,17,29
2019-10-17 15:00:00,387,Thursday,1147.71,500,30,2019,10,17,30
2019-10-17 15:30:00,387,Thursday,1171.54,490,36,2019,10,17,31
2019-10-17 16:00:00,387,Thursday,1287.0,530,28,2019,10,17,32
2019-10-17 16:30:00,387,Thursday,1515.42,583,41,2019,10,17,33
2019-10-17 17:00:00,387,Thursday,1282.6,502,42,2019,10,17,34
2019-10-17 17:30:00,387,Thursday,1814.4301,553,37,2019,10,17,35
2019-10-17 18:00:00,387,Thursday,1548.66,408,32,2019,10,17,36
2019-10-17 18:30:00,387,Thursday,935.6500199999999,348,28,2019,10,17,37
2019-10-17 19:00:00,387,Thursday,1511.9,522,42,2019,10,17,38
2019-10-17 19:30:00,387,Thursday,1224.97,442,29,2019,10,17,39
2019-10-18 08:00:00,387,Friday,95.139999,25,2,2019,10,18,16
2019-10-18 08:30:00,387,Friday,590.40997,189,21,2019,10,18,17
2019-10-18 09:00:00,387,Friday,141.14,49,9,2019,10,18,18
2019-10-18 09:30:00,387,Friday,752.22998,261,12,2019,10,18,19
2019-10-18 10:00:00,387,Friday,730.81,247,13,2019,10,18,20
2019-10-18 10:30:00,387,Friday,797.48999,307,23,2019,10,18,21
2019-10-18 11:00:00,387,Friday,593.59003,221,15,2019,10,18,22
2019-10-18 11:30:00,387,Friday,370.60999,161,14,2019,10,18,23
2019-10-18 12:00:00,387,Friday,476.67001,165,14,2019,10,18,24
2019-10-18 12:30:00,387,Friday,605.1799900000002,191,15,2019,10,18,25
2019-10-18 13:00:00,387,Friday,1545.84,702,19,2019,10,18,26
2019-10-18 13:30:00,387,Friday,526.59998,218,21,2019,10,18,27
2019-10-18 14:00:00,387,Friday,963.87,436,14,2019,10,18,28
2019-10-18 14:30:00,387,Friday,1021.45,513,26,2019,10,18,29
2019-10-18 15:00:00,387,Friday,480.19,219,12,2019,10,18,30
2019-10-18 15:30:00,387,Friday,645.2000099999998,236,21,2019,10,18,31
2019-10-18 16:00:00,387,Friday,551.60999,248,15,2019,10,18,32
2019-10-18 16:30:00,387,Friday,388.73001,149,21,2019,10,18,33
2019-10-18 17:00:00,387,Friday,609.16998,199,23,2019,10,18,34
2019-10-18 17:30:00,387,Friday,724.0700099999997,235,27,2019,10,18,35
2019-10-18 18:00:00,387,Friday,810.23999,269,23,2019,10,18,36
2019-10-18 18:30:00,387,Friday,1831.1,674,40,2019,10,18,37
2019-10-18 19:00:00,387,Friday,692.90002,268,21,2019,10,18,38
2019-10-18 19:30:00,387,Friday,920.8499800000001,276,19,2019,10,18,39
2019-10-18 20:00:00,387,Friday,263.07999,72,8,2019,10,18,40
2019-10-19 08:00:00,387,Saturday,732.58002,247,17,2019,10,19,16
2019-10-19 08:30:00,387,Saturday,1695.55,469,35,2019,10,19,17
2019-10-19 09:00:00,387,Saturday,1763.96,657,36,2019,10,19,18
2019-10-19 09:30:00,387,Saturday,2189.3501,681,29,2019,10,19,19
2019-10-19 10:00:00,387,Saturday,1777.99,511,31,2019,10,19,20
2019-10-19 10:30:00,387,Saturday,1413.87,428,34,2019,10,19,21
2019-10-19 11:00:00,387,Saturday,2221.48,800,35,2019,10,19,22
2019-10-19 11:30:00,387,Saturday,1983.71,718,44,2019,10,19,23
2019-10-19 12:00:00,387,Saturday,1386.62,526,34,2019,10,19,24
2019-10-19 12:30:00,387,Saturday,1654.67,672,34,2019,10,19,25
2019-10-19 13:00:00,387,Saturday,1441.6,510,32,2019,10,19,26
2019-10-19 13:30:00,387,Saturday,866.0,360,25,2019,10,19,27
2019-10-19 14:00:00,387,Saturday,1954.53,721,33,2019,10,19,28
2019-10-19 14:30:00,387,Saturday,1116.74,403,29,2019,10,19,29
2019-10-19 15:00:00,387,Saturday,1906.64,529,36,2019,10,19,30
2019-10-19 15:30:00,387,Saturday,1290.8,442,29,2019,10,19,31
2019-10-19 16:00:00,387,Saturday,1032.22,395,25,2019,10,19,32
2019-10-19 16:30:00,387,Saturday,1326.03,481,21,2019,10,19,33
2019-10-19 17:00:00,387,Saturday,1640.41,548,22,2019,10,19,34
2019-10-19 17:30:00,387,Saturday,1353.8199,384,19,2019,10,19,35
2019-10-19 18:00:00,387,Saturday,1413.54,498,21,2019,10,19,36
2019-10-19 18:30:00,387,Saturday,1380.67,416,19,2019,10,19,37
2019-10-19 19:00:00,387,Saturday,971.35999,284,29,2019,10,19,38
2019-10-19 19:30:00,387,Saturday,931.5999800000001,311,24,2019,10,19,39
2019-10-19 20:00:00,387,Saturday,483.20000999999996,146,4,2019,10,19,40
2019-10-20 08:30:00,387,Sunday,208.25,60,5,2019,10,20,17
2019-10-20 09:00:00,387,Sunday,918.2000099999999,367,25,2019,10,20,18
2019-10-20 09:30:00,387,Sunday,473.29000999999994,132,15,2019,10,20,19
2019-10-20 10:00:00,387,Sunday,670.98999,217,24,2019,10,20,20
2019-10-20 10:30:00,387,Sunday,1725.9301,573,31,2019,10,20,21
2019-10-20 11:00:00,387,Sunday,1738.59,545,30,2019,10,20,22
2019-10-20 11:30:00,387,Sunday,1451.3199,464,42,2019,10,20,23
2019-10-20 12:00:00,387,Sunday,1725.15,478,43,2019,10,20,24
2019-10-20 12:30:00,387,Sunday,1513.14,469,31,2019,10,20,25
2019-10-20 13:00:00,387,Sunday,1180.02,400,24,2019,10,20,26
2019-10-20 13:30:00,387,Sunday,1050.25,277,21,2019,10,20,27
2019-10-20 14:00:00,387,Sunday,1126.29,293,18,2019,10,20,28
2019-10-20 14:30:00,387,Sunday,479.66,147,12,2019,10,20,29
2019-10-20 15:00:00,387,Sunday,463.29000999999994,140,15,2019,10,20,30
2019-10-20 15:30:00,387,Sunday,596.96997,160,16,2019,10,20,31
2019-10-20 16:00:00,387,Sunday,223.13,64,10,2019,10,20,32
2019-10-20 16:30:00,387,Sunday,155.25999,56,9,2019,10,20,33
2019-10-20 17:00:00,387,Sunday,216.94,77,6,2019,10,20,34
2019-10-20 17:30:00,387,Sunday,160.63,50,7,2019,10,20,35
2019-10-21 08:00:00,387,Monday,59.650002,15,5,2019,10,21,16
2019-10-21 08:30:00,387,Monday,187.94,59,7,2019,10,21,17
2019-10-21 09:00:00,387,Monday,73.739998,30,9,2019,10,21,18
2019-10-21 09:30:00,387,Monday,176.74001,54,8,2019,10,21,19
2019-10-21 10:00:00,387,Monday,97.68,35,6,2019,10,21,20
2019-10-21 10:30:00,387,Monday,19.120001000000002,9,2,2019,10,21,21
2019-10-21 11:00:00,387,Monday,155.3,58,7,2019,10,21,22
2019-10-21 11:30:00,387,Monday,567.78003,175,12,2019,10,21,23
2019-10-21 12:00:00,387,Monday,236.67,50,8,2019,10,21,24
2019-10-21 12:30:00,387,Monday,315.14001,116,15,2019,10,21,25
2019-10-21 13:00:00,387,Monday,491.16,138,10,2019,10,21,26
2019-10-21 13:30:00,387,Monday,295.17001,78,13,2019,10,21,27
2019-10-21 14:00:00,387,Monday,241.91,85,14,2019,10,21,28
2019-10-21 14:30:00,387,Monday,468.14000999999996,190,7,2019,10,21,29
2019-10-21 15:00:00,387,Monday,577.34998,159,20,2019,10,21,30
2019-10-21 15:30:00,387,Monday,294.63,98,8,2019,10,21,31
2019-10-21 16:00:00,387,Monday,532.35999,105,7,2019,10,21,32
2019-10-21 16:30:00,387,Monday,378.06,105,16,2019,10,21,33
2019-10-21 17:00:00,387,Monday,404.45999,122,9,2019,10,21,34
2019-10-21 17:30:00,387,Monday,212.52,89,12,2019,10,21,35
2019-10-21 18:00:00,387,Monday,402.45999,135,17,2019,10,21,36
2019-10-21 18:30:00,387,Monday,1180.46,356,25,2019,10,21,37
2019-10-21 19:00:00,387,Monday,135.28,51,11,2019,10,21,38
2019-10-21 19:30:00,387,Monday,252.08,59,14,2019,10,21,39
2019-10-21 20:00:00,387,Monday,193.3,54,5,2019,10,21,40
2019-10-22 07:30:00,387,Tuesday,3.6500001,2,1,2019,10,22,15
2019-10-22 08:00:00,387,Tuesday,78.459999,18,5,2019,10,22,16
2019-10-22 08:30:00,387,Tuesday,182.52,46,8,2019,10,22,17
2019-10-22 09:00:00,387,Tuesday,787.78998,248,15,2019,10,22,18
2019-10-22 09:30:00,387,Tuesday,193.3,40,13,2019,10,22,19
2019-10-22 10:00:00,387,Tuesday,583.38,186,12,2019,10,22,20
2019-10-22 10:30:00,387,Tuesday,394.31,109,13,2019,10,22,21
2019-10-22 11:00:00,387,Tuesday,346.01001,132,17,2019,10,22,22
2019-10-22 11:30:00,387,Tuesday,220.2,40,13,2019,10,22,23
2019-10-22 12:00:00,387,Tuesday,521.98999,68,11,2019,10,22,24
2019-10-22 12:30:00,387,Tuesday,202.62,55,13,2019,10,22,25
2019-10-22 13:00:00,387,Tuesday,371.98999,101,9,2019,10,22,26
2019-10-22 13:30:00,387,Tuesday,490.07999,159,13,2019,10,22,27
2019-10-22 14:00:00,387,Tuesday,453.13,157,21,2019,10,22,28
2019-10-22 14:30:00,387,Tuesday,649.98999,187,24,2019,10,22,29
2019-10-22 15:00:00,387,Tuesday,571.65002,167,14,2019,10,22,30
2019-10-22 15:30:00,387,Tuesday,234.62,62,11,2019,10,22,31
2019-10-22 16:00:00,387,Tuesday,355.12,142,12,2019,10,22,32
2019-10-22 16:30:00,387,Tuesday,366.19,98,11,2019,10,22,33
2019-10-22 17:00:00,387,Tuesday,763.2000099999997,218,19,2019,10,22,34
2019-10-22 17:30:00,387,Tuesday,440.54999000000004,173,18,2019,10,22,35
2019-10-22 18:00:00,387,Tuesday,255.58,77,18,2019,10,22,36
2019-10-22 18:30:00,387,Tuesday,343.03,90,18,2019,10,22,37
2019-10-22 19:00:00,387,Tuesday,1290.64,370,26,2019,10,22,38
2019-10-22 19:30:00,387,Tuesday,271.16,91,14,2019,10,22,39
2019-10-22 20:00:00,387,Tuesday,66.809998,13,3,2019,10,22,40
2019-10-23 07:00:00,387,Wednesday,4.77,3,1,2019,10,23,14
2019-10-23 08:00:00,387,Wednesday,277.35999,112,7,2019,10,23,16
2019-10-23 08:30:00,387,Wednesday,125.3,60,6,2019,10,23,17
2019-10-23 09:00:00,387,Wednesday,108.92,38,7,2019,10,23,18
2019-10-23 09:30:00,387,Wednesday,1004.56,286,31,2019,10,23,19
2019-10-23 10:00:00,387,Wednesday,481.81,155,14,2019,10,23,20
2019-10-23 10:30:00,387,Wednesday,159.58,63,7,2019,10,23,21
2019-10-23 11:00:00,387,Wednesday,163.39,59,9,2019,10,23,22
2019-10-23 11:30:00,387,Wednesday,547.4299900000002,160,5,2019,10,23,23
2019-10-23 12:00:00,387,Wednesday,286.09,99,16,2019,10,23,24
2019-10-23 12:30:00,387,Wednesday,375.78,117,25,2019,10,23,25
2019-10-23 13:00:00,387,Wednesday,130.97,49,7,2019,10,23,26
2019-10-23 13:30:00,387,Wednesday,244.39,98,10,2019,10,23,27
2019-10-23 14:00:00,387,Wednesday,122.88,14,2,2019,10,23,28
2019-10-23 14:30:00,387,Wednesday,389.34,127,18,2019,10,23,29
2019-10-23 15:00:00,387,Wednesday,1359.3101,392,17,2019,10,23,30
2019-10-23 15:30:00,387,Wednesday,461.79999000000004,159,24,2019,10,23,31
2019-10-23 16:00:00,387,Wednesday,231.34,74,13,2019,10,23,32
2019-10-23 16:30:00,387,Wednesday,301.22,97,17,2019,10,23,33
2019-10-23 17:00:00,387,Wednesday,252.08,103,12,2019,10,23,34
2019-10-23 17:30:00,387,Wednesday,329.70999,115,14,2019,10,23,35
2019-10-23 18:00:00,387,Wednesday,1105.29,472,19,2019,10,23,36
2019-10-23 18:30:00,387,Wednesday,266.31,95,6,2019,10,23,37
2019-10-23 19:00:00,387,Wednesday,17.040001,6,1,2019,10,23,38
2019-10-23 19:30:00,387,Wednesday,253.75999,74,12,2019,10,23,39
2019-10-23 20:00:00,387,Wednesday,425.62,139,7,2019,10,23,40
2019-10-24 08:00:00,387,Thursday,301.32999,72,9,2019,10,24,16
2019-10-24 08:30:00,387,Thursday,781.23999,306,21,2019,10,24,17
2019-10-24 09:00:00,387,Thursday,1165.8,358,22,2019,10,24,18
2019-10-24 09:30:00,387,Thursday,893.5200199999997,255,29,2019,10,24,19
2019-10-24 10:00:00,387,Thursday,1491.45,500,24,2019,10,24,20
2019-10-24 10:30:00,387,Thursday,575.53998,147,20,2019,10,24,21
2019-10-24 11:00:00,387,Thursday,621.84003,258,20,2019,10,24,22
2019-10-24 11:30:00,387,Thursday,1037.89,317,27,2019,10,24,23
2019-10-24 12:00:00,387,Thursday,731.25,212,23,2019,10,24,24
2019-10-24 12:30:00,387,Thursday,526.4299900000002,163,20,2019,10,24,25
2019-10-24 13:00:00,387,Thursday,397.64999,128,18,2019,10,24,26
2019-10-24 13:30:00,387,Thursday,925.4699699999999,337,30,2019,10,24,27
2019-10-24 14:00:00,387,Thursday,439.03,133,23,2019,10,24,28
2019-10-24 14:30:00,387,Thursday,1091.64,516,24,2019,10,24,29
2019-10-24 15:00:00,387,Thursday,609.12,209,19,2019,10,24,30
2019-10-24 15:30:00,387,Thursday,1469.8101,402,31,2019,10,24,31
2019-10-24 16:00:00,387,Thursday,1515.62,479,27,2019,10,24,32
2019-10-24 16:30:00,387,Thursday,633.35999,205,24,2019,10,24,33
2019-10-24 17:00:00,387,Thursday,889.5300300000001,254,29,2019,10,24,34
2019-10-24 17:30:00,387,Thursday,658.87,246,19,2019,10,24,35
2019-10-24 18:00:00,387,Thursday,1696.75,426,30,2019,10,24,36
2019-10-24 18:30:00,387,Thursday,986.87,299,34,2019,10,24,37
2019-10-24 19:00:00,387,Thursday,1647.84,522,28,2019,10,24,38
2019-10-24 19:30:00,387,Thursday,329.07999,111,19,2019,10,24,39
2019-10-24 20:00:00,387,Thursday,153.83,64,2,2019,10,24,40
2019-10-25 08:00:00,387,Friday,167.47,43,6,2019,10,25,16
2019-10-25 08:30:00,387,Friday,193.92999,40,12,2019,10,25,17
2019-10-25 09:00:00,387,Friday,790.09998,254,12,2019,10,25,18
2019-10-25 09:30:00,387,Friday,967.56,350,17,2019,10,25,19
2019-10-25 10:00:00,387,Friday,753.75,275,21,2019,10,25,20
2019-10-25 10:30:00,387,Friday,911.7999900000001,302,22,2019,10,25,21
2019-10-25 11:00:00,387,Friday,617.63,171,21,2019,10,25,22
2019-10-25 11:30:00,387,Friday,338.73999,85,19,2019,10,25,23
2019-10-25 12:00:00,387,Friday,666.5,171,16,2019,10,25,24
2019-10-25 12:30:00,387,Friday,400.54001,96,14,2019,10,25,25
2019-10-25 13:00:00,387,Friday,949.2000099999999,531,15,2019,10,25,26
2019-10-25 13:30:00,387,Friday,1669.36,553,25,2019,10,25,27
2019-10-25 14:00:00,387,Friday,1065.5699,329,26,2019,10,25,28
2019-10-25 14:30:00,387,Friday,659.21997,183,14,2019,10,25,29
2019-10-25 15:00:00,387,Friday,292.75,125,14,2019,10,25,30
2019-10-25 15:30:00,387,Friday,1117.54,253,22,2019,10,25,31
2019-10-25 16:00:00,387,Friday,844.3499800000003,256,27,2019,10,25,32
2019-10-25 16:30:00,387,Friday,739.53003,206,18,2019,10,25,33
2019-10-25 17:00:00,387,Friday,450.17999000000003,177,21,2019,10,25,34
2019-10-25 17:30:00,387,Friday,887.4799800000003,277,22,2019,10,25,35
2019-10-25 18:00:00,387,Friday,1390.4301,466,34,2019,10,25,36
2019-10-25 18:30:00,387,Friday,622.87,181,19,2019,10,25,37
2019-10-25 19:00:00,387,Friday,687.91998,203,21,2019,10,25,38
2019-10-25 19:30:00,387,Friday,358.45001,87,15,2019,10,25,39
2019-10-25 20:00:00,387,Friday,327.35001,98,6,2019,10,25,40
2019-10-26 08:00:00,387,Saturday,450.37,239,16,2019,10,26,16
2019-10-26 08:30:00,387,Saturday,603.71002,253,24,2019,10,26,17
2019-10-26 09:00:00,387,Saturday,1405.97,556,42,2019,10,26,18
2019-10-26 09:30:00,387,Saturday,3168.6001,863,39,2019,10,26,19
2019-10-26 10:00:00,387,Saturday,2065.77,675,41,2019,10,26,20
2019-10-26 10:30:00,387,Saturday,1432.4399,583,40,2019,10,26,21
2019-10-26 11:00:00,387,Saturday,1849.84,640,34,2019,10,26,22
2019-10-26 11:30:00,387,Saturday,1318.5,516,31,2019,10,26,23
2019-10-26 12:00:00,387,Saturday,1968.95,542,36,2019,10,26,24
2019-10-26 12:30:00,387,Saturday,1572.8199,436,37,2019,10,26,25
2019-10-26 13:00:00,387,Saturday,1476.65,495,41,2019,10,26,26
2019-10-26 13:30:00,387,Saturday,651.85999,210,25,2019,10,26,27
2019-10-26 14:00:00,387,Saturday,1298.16,460,32,2019,10,26,28
2019-10-26 14:30:00,387,Saturday,1192.6801,430,30,2019,10,26,29
2019-10-26 15:00:00,387,Saturday,1516.05,499,26,2019,10,26,30
2019-10-26 15:30:00,387,Saturday,1678.24,523,35,2019,10,26,31
2019-10-26 16:00:00,387,Saturday,1235.3,369,30,2019,10,26,32
2019-10-26 16:30:00,387,Saturday,1146.79,401,28,2019,10,26,33
2019-10-26 17:00:00,387,Saturday,2485.3899,729,35,2019,10,26,34
2019-10-26 17:30:00,387,Saturday,906.7700199999999,340,32,2019,10,26,35
2019-10-26 18:00:00,387,Saturday,1062.1801,381,26,2019,10,26,36
2019-10-26 18:30:00,387,Saturday,1018.73,293,25,2019,10,26,37
2019-10-26 19:00:00,387,Saturday,1184.54,360,27,2019,10,26,38
2019-10-26 19:30:00,387,Saturday,1240.79,444,26,2019,10,26,39
2019-10-26 20:00:00,387,Saturday,411.82001,124,12,2019,10,26,40
