datetime,store,weekday,sales,products_sold,clients_that_bought,year,month,day,halfhour
2019-12-10 14:00:00,274,Tuesday,777.47998,132,19,2019,12,10,28
2019-12-10 14:30:00,274,Tuesday,1130.59,268,25,2019,12,10,29
2019-12-10 15:00:00,274,Tuesday,926.14001,205,22,2019,12,10,30
2019-12-10 15:30:00,274,Tuesday,1419.9399,328,25,2019,12,10,31
2019-12-10 16:00:00,274,Tuesday,1064.34,274,31,2019,12,10,32
2019-12-10 16:30:00,274,Tuesday,1357.71,239,36,2019,12,10,33
2019-12-10 17:00:00,274,Tuesday,1142.74,271,21,2019,12,10,34
2019-12-10 17:30:00,274,Tuesday,1747.05,344,25,2019,12,10,35
2019-12-10 18:00:00,274,Tuesday,411.07999,114,21,2019,12,10,36
2019-12-10 18:30:00,274,Tuesday,1387.71,284,32,2019,12,10,37
2019-12-10 19:00:00,274,Tuesday,1378.9301,306,26,2019,12,10,38
2019-12-10 19:30:00,274,Tuesday,2705.5801,544,43,2019,12,10,39
2019-12-10 20:00:00,274,Tuesday,1179.4,274,26,2019,12,10,40
2019-12-10 20:30:00,274,Tuesday,1036.45,318,27,2019,12,10,41
2019-12-10 21:00:00,274,Tuesday,335.69,108,11,2019,12,10,42
2019-12-11 07:00:00,274,Wednesday,182.27,48,17,2019,12,11,14
2019-12-11 07:30:00,274,Wednesday,195.39,61,19,2019,12,11,15
2019-12-11 08:00:00,274,Wednesday,252.69,87,26,2019,12,11,16
2019-12-11 08:30:00,274,Wednesday,691.47998,166,31,2019,12,11,17
2019-12-11 09:00:00,274,Wednesday,780.06,205,38,2019,12,11,18
2019-12-11 09:30:00,274,Wednesday,724.71997,184,37,2019,12,11,19
2019-12-11 10:00:00,274,Wednesday,880.3499800000003,173,30,2019,12,11,20
2019-12-11 10:30:00,274,Wednesday,873.7700199999997,202,41,2019,12,11,21
2019-12-11 11:00:00,274,Wednesday,1095.5699,239,36,2019,12,11,22
2019-12-11 11:30:00,274,Wednesday,878.14001,173,24,2019,12,11,23
2019-12-11 12:00:00,274,Wednesday,773.23999,216,47,2019,12,11,24
2019-12-11 12:30:00,274,Wednesday,1301.16,332,44,2019,12,11,25
2019-12-11 13:00:00,274,Wednesday,537.46997,150,48,2019,12,11,26
2019-12-11 13:30:00,274,Wednesday,576.0499900000002,119,22,2019,12,11,27
2019-12-11 14:00:00,274,Wednesday,883.5999800000003,192,39,2019,12,11,28
2019-12-11 14:30:00,274,Wednesday,715.2999900000003,165,31,2019,12,11,29
2019-12-11 15:00:00,274,Wednesday,647.97998,125,30,2019,12,11,30
2019-12-11 15:30:00,274,Wednesday,1055.12,215,28,2019,12,11,31
2019-12-11 16:00:00,274,Wednesday,1564.6801,359,28,2019,12,11,32
2019-12-11 16:30:00,274,Wednesday,1140.76,189,21,2019,12,11,33
2019-12-11 17:00:00,274,Wednesday,858.7700199999997,197,27,2019,12,11,34
2019-12-11 17:30:00,274,Wednesday,1808.55,378,36,2019,12,11,35
2019-12-11 18:00:00,274,Wednesday,982.59003,226,33,2019,12,11,36
2019-12-11 18:30:00,274,Wednesday,1043.05,204,25,2019,12,11,37
2019-12-11 19:00:00,274,Wednesday,803.66998,227,20,2019,12,11,38
2019-12-11 19:30:00,274,Wednesday,1502.76,330,29,2019,12,11,39
2019-12-11 20:00:00,274,Wednesday,751.5499900000003,185,21,2019,12,11,40
2019-12-11 20:30:00,274,Wednesday,1277.67,253,25,2019,12,11,41
2019-12-11 21:00:00,274,Wednesday,285.81,56,6,2019,12,11,42
2019-12-12 07:00:00,274,Thursday,601.97998,151,32,2019,12,12,14
2019-12-12 07:30:00,274,Thursday,499.72,129,34,2019,12,12,15
2019-12-12 08:00:00,274,Thursday,481.07999,128,36,2019,12,12,16
2019-12-12 08:30:00,274,Thursday,1353.49,290,40,2019,12,12,17
2019-12-12 09:00:00,274,Thursday,3204.6699,677,42,2019,12,12,18
2019-12-12 09:30:00,274,Thursday,1336.91,311,30,2019,12,12,19
2019-12-12 10:00:00,274,Thursday,1037.17,227,30,2019,12,12,20
2019-12-12 10:30:00,274,Thursday,3112.8601,706,46,2019,12,12,21
2019-12-12 11:00:00,274,Thursday,1845.8,504,41,2019,12,12,22
2019-12-12 11:30:00,274,Thursday,1812.71,426,35,2019,12,12,23
2019-12-12 12:00:00,274,Thursday,1717.35,458,42,2019,12,12,24
2019-12-12 12:30:00,274,Thursday,2182.1799,526,57,2019,12,12,25
2019-12-12 13:00:00,274,Thursday,1192.58,305,38,2019,12,12,26
2019-12-12 13:30:00,274,Thursday,1558.21,305,39,2019,12,12,27
2019-12-12 14:00:00,274,Thursday,805.53003,198,37,2019,12,12,28
2019-12-12 14:30:00,274,Thursday,1383.12,316,24,2019,12,12,29
2019-12-12 15:00:00,274,Thursday,734.69,192,28,2019,12,12,30
2019-12-12 15:30:00,274,Thursday,1873.34,447,39,2019,12,12,31
2019-12-12 16:00:00,274,Thursday,3141.3999,647,46,2019,12,12,32
2019-12-12 16:30:00,274,Thursday,1836.86,517,48,2019,12,12,33
2019-12-12 17:00:00,274,Thursday,1312.89,353,45,2019,12,12,34
2019-12-12 17:30:00,274,Thursday,1796.74,383,37,2019,12,12,35
2019-12-12 18:00:00,274,Thursday,2004.03,451,40,2019,12,12,36
2019-12-12 18:30:00,274,Thursday,2037.55,519,42,2019,12,12,37
2019-12-12 19:00:00,274,Thursday,1784.5,528,49,2019,12,12,38
2019-12-12 19:30:00,274,Thursday,1564.08,329,34,2019,12,12,39
2019-12-12 20:00:00,274,Thursday,1117.0601,303,31,2019,12,12,40
2019-12-12 20:30:00,274,Thursday,1417.01,275,25,2019,12,12,41
2019-12-12 21:00:00,274,Thursday,528.98999,106,11,2019,12,12,42
2019-12-13 07:00:00,274,Friday,334.32001,80,20,2019,12,13,14
2019-12-13 07:30:00,274,Friday,460.37,105,27,2019,12,13,15
2019-12-13 08:00:00,274,Friday,1307.02,317,38,2019,12,13,16
2019-12-13 08:30:00,274,Friday,752.51001,223,37,2019,12,13,17
2019-12-13 09:00:00,274,Friday,875.8499800000003,202,36,2019,12,13,18
2019-12-13 09:30:00,274,Friday,1546.2,366,28,2019,12,13,19
2019-12-13 10:00:00,274,Friday,1550.99,300,31,2019,12,13,20
2019-12-13 10:30:00,274,Friday,986.15002,272,30,2019,12,13,21
2019-12-13 11:00:00,274,Friday,1775.58,365,36,2019,12,13,22
2019-12-13 11:30:00,274,Friday,2467.5901,508,49,2019,12,13,23
2019-12-13 12:00:00,274,Friday,2218.3999,603,41,2019,12,13,24
2019-12-13 12:30:00,274,Friday,1493.41,313,44,2019,12,13,25
2019-12-13 13:00:00,274,Friday,1715.01,378,45,2019,12,13,26
2019-12-13 13:30:00,274,Friday,1811.49,458,41,2019,12,13,27
2019-12-13 14:00:00,274,Friday,1841.79,433,42,2019,12,13,28
2019-12-13 14:30:00,274,Friday,1199.99,283,25,2019,12,13,29
2019-12-13 15:00:00,274,Friday,1141.85,276,39,2019,12,13,30
2019-12-13 15:30:00,274,Friday,1319.62,327,34,2019,12,13,31
2019-12-13 16:00:00,274,Friday,1538.39,395,30,2019,12,13,32
2019-12-13 16:30:00,274,Friday,1942.63,389,31,2019,12,13,33
2019-12-13 17:00:00,274,Friday,1291.53,268,28,2019,12,13,34
2019-12-13 17:30:00,274,Friday,1664.59,430,33,2019,12,13,35
2019-12-13 18:00:00,274,Friday,1539.8101,420,33,2019,12,13,36
2019-12-13 18:30:00,274,Friday,2117.46,485,35,2019,12,13,37
2019-12-13 19:00:00,274,Friday,2457.77,538,46,2019,12,13,38
2019-12-13 19:30:00,274,Friday,2431.1699,514,30,2019,12,13,39
2019-12-13 20:00:00,274,Friday,1438.04,313,34,2019,12,13,40
2019-12-13 20:30:00,274,Friday,1084.1899,252,30,2019,12,13,41
2019-12-13 21:00:00,274,Friday,763.90997,160,12,2019,12,13,42
2019-12-13 21:30:00,274,Friday,32.650002,6,1,2019,12,13,43
2019-12-13 23:00:00,274,Friday,0.36000001,3,3,2019,12,13,46
2019-12-14 02:00:00,274,Saturday,0.40000001,2,2,2019,12,14,4
2019-12-14 02:30:00,274,Saturday,0.13,1,1,2019,12,14,5
2019-12-14 07:30:00,274,Saturday,0.2,2,2,2019,12,14,15
2019-12-14 08:00:00,274,Saturday,1350.3,295,38,2019,12,14,16
2019-12-14 08:30:00,274,Saturday,936.14001,208,47,2019,12,14,17
2019-12-14 09:00:00,274,Saturday,1345.51,263,35,2019,12,14,18
2019-12-14 09:30:00,274,Saturday,1763.6899,372,42,2019,12,14,19
2019-12-14 10:00:00,274,Saturday,2695.1299,604,38,2019,12,14,20
2019-12-14 10:30:00,274,Saturday,2110.73,430,39,2019,12,14,21
2019-12-14 11:00:00,274,Saturday,2825.1299,704,50,2019,12,14,22
2019-12-14 11:30:00,274,Saturday,3811.1299,899,46,2019,12,14,23
2019-12-14 12:00:00,274,Saturday,1716.12,442,38,2019,12,14,24
2019-12-14 12:30:00,274,Saturday,3539.53,766,53,2019,12,14,25
2019-12-14 13:00:00,274,Saturday,1817.27,537,33,2019,12,14,26
2019-12-14 13:30:00,274,Saturday,1055.74,274,30,2019,12,14,27
2019-12-14 14:00:00,274,Saturday,1076.15,278,35,2019,12,14,28
2019-12-14 14:30:00,274,Saturday,2687.1201,898,42,2019,12,14,29
2019-12-14 15:00:00,274,Saturday,1063.41,240,26,2019,12,14,30
2019-12-14 15:30:00,274,Saturday,1518.5601,346,28,2019,12,14,31
2019-12-14 16:00:00,274,Saturday,1120.5,265,24,2019,12,14,32
2019-12-14 16:30:00,274,Saturday,1216.97,284,21,2019,12,14,33
2019-12-14 17:00:00,274,Saturday,851.51001,198,27,2019,12,14,34
2019-12-14 17:30:00,274,Saturday,948.29999,252,29,2019,12,14,35
2019-12-14 18:00:00,274,Saturday,2747.6799,836,36,2019,12,14,36
2019-12-14 18:30:00,274,Saturday,810.62,191,27,2019,12,14,37
2019-12-14 19:00:00,274,Saturday,1966.92,453,29,2019,12,14,38
2019-12-14 19:30:00,274,Saturday,1782.1801,332,22,2019,12,14,39
2019-12-14 20:00:00,274,Saturday,278.97,75,9,2019,12,14,40
2019-12-14 20:30:00,274,Saturday,812.08002,141,16,2019,12,14,41
2019-12-14 21:00:00,274,Saturday,570.52002,115,4,2019,12,14,42
2019-12-15 08:00:00,274,Sunday,535.77002,130,9,2019,12,15,16
2019-12-15 08:30:00,274,Sunday,316.60999,71,13,2019,12,15,17
2019-12-15 09:00:00,274,Sunday,1062.88,217,24,2019,12,15,18
2019-12-15 09:30:00,274,Sunday,1796.34,380,34,2019,12,15,19
2019-12-15 10:00:00,274,Sunday,1513.14,356,30,2019,12,15,20
2019-12-15 10:30:00,274,Sunday,1886.6,417,29,2019,12,15,21
2019-12-15 11:00:00,274,Sunday,2278.3701,514,39,2019,12,15,22
2019-12-15 11:30:00,274,Sunday,1078.8101,278,23,2019,12,15,23
2019-12-15 12:00:00,274,Sunday,2465.6101,530,33,2019,12,15,24
2019-12-15 12:30:00,274,Sunday,1801.03,362,45,2019,12,15,25
2019-12-15 13:00:00,274,Sunday,1627.26,338,28,2019,12,15,26
2019-12-15 13:30:00,274,Sunday,930.51001,188,20,2019,12,15,27
2019-12-15 14:00:00,274,Sunday,1549.09,348,36,2019,12,15,28
2019-12-15 14:30:00,274,Sunday,827.4299900000003,180,29,2019,12,15,29
2019-12-15 15:00:00,274,Sunday,680.5499900000002,143,18,2019,12,15,30
2019-12-15 15:30:00,274,Sunday,1108.79,217,23,2019,12,15,31
2019-12-15 16:00:00,274,Sunday,1516.99,351,21,2019,12,15,32
2019-12-15 16:30:00,274,Sunday,1487.3101,338,26,2019,12,15,33
2019-12-15 17:00:00,274,Sunday,1225.9399,275,28,2019,12,15,34
2019-12-15 17:30:00,274,Sunday,849.87,183,20,2019,12,15,35
2019-12-15 18:00:00,274,Sunday,976.97998,207,16,2019,12,15,36
2019-12-15 18:30:00,274,Sunday,1121.6,231,26,2019,12,15,37
2019-12-15 19:00:00,274,Sunday,834.0700099999997,173,22,2019,12,15,38
2019-12-15 19:30:00,274,Sunday,1128.77,245,19,2019,12,15,39
2019-12-15 20:00:00,274,Sunday,831.13,216,22,2019,12,15,40
2019-12-15 20:30:00,274,Sunday,613.25,145,14,2019,12,15,41
2019-12-15 21:00:00,274,Sunday,53.310001,13,2,2019,12,15,42
2019-12-16 07:00:00,274,Monday,195.42,42,16,2019,12,16,14
2019-12-16 07:30:00,274,Monday,168.66,54,20,2019,12,16,15
2019-12-16 08:00:00,274,Monday,296.59,80,22,2019,12,16,16
2019-12-16 08:30:00,274,Monday,777.78998,178,33,2019,12,16,17
2019-12-16 09:00:00,274,Monday,847.8300199999999,187,32,2019,12,16,18
2019-12-16 09:30:00,274,Monday,1377.8199,295,29,2019,12,16,19
2019-12-16 10:00:00,274,Monday,590.09003,169,32,2019,12,16,20
2019-12-16 10:30:00,274,Monday,1967.62,406,32,2019,12,16,21
2019-12-16 11:00:00,274,Monday,934.94,211,31,2019,12,16,22
2019-12-16 11:30:00,274,Monday,423.95001,105,21,2019,12,16,23
2019-12-16 12:00:00,274,Monday,698.44,170,33,2019,12,16,24
2019-12-16 12:30:00,274,Monday,1323.25,318,32,2019,12,16,25
2019-12-16 13:00:00,274,Monday,1338.8101,263,36,2019,12,16,26
2019-12-16 13:30:00,274,Monday,1179.0,209,24,2019,12,16,27
2019-12-16 14:00:00,274,Monday,1236.36,233,34,2019,12,16,28
2019-12-16 14:30:00,274,Monday,711.84998,149,22,2019,12,16,29
2019-12-16 15:00:00,274,Monday,698.0499900000003,152,25,2019,12,16,30
2019-12-16 15:30:00,274,Monday,1160.2,253,26,2019,12,16,31
2019-12-16 16:00:00,274,Monday,801.94,223,26,2019,12,16,32
2019-12-16 16:30:00,274,Monday,1030.62,278,28,2019,12,16,33
2019-12-16 17:00:00,274,Monday,2009.6899,425,40,2019,12,16,34
2019-12-16 17:30:00,274,Monday,844.5999800000003,166,33,2019,12,16,35
2019-12-16 18:00:00,274,Monday,1296.22,313,36,2019,12,16,36
2019-12-16 18:30:00,274,Monday,1674.08,362,45,2019,12,16,37
2019-12-16 19:00:00,274,Monday,1164.91,254,35,2019,12,16,38
2019-12-16 19:30:00,274,Monday,1912.03,387,41,2019,12,16,39
2019-12-16 20:00:00,274,Monday,1012.5,244,26,2019,12,16,40
2019-12-16 20:30:00,274,Monday,1076.27,250,21,2019,12,16,41
2019-12-16 21:00:00,274,Monday,502.26999000000006,110,10,2019,12,16,42
2019-12-16 21:30:00,274,Monday,32.93,12,1,2019,12,16,43
2019-12-17 07:00:00,274,Tuesday,288.57001,64,23,2019,12,17,14
2019-12-17 07:30:00,274,Tuesday,403.13,128,33,2019,12,17,15
2019-12-17 08:00:00,274,Tuesday,894.62,208,27,2019,12,17,16
2019-12-17 08:30:00,274,Tuesday,829.72998,200,35,2019,12,17,17
2019-12-17 09:00:00,274,Tuesday,1864.91,390,31,2019,12,17,18
2019-12-17 09:30:00,274,Tuesday,1495.59,300,40,2019,12,17,19
2019-12-17 10:00:00,274,Tuesday,1056.05,234,35,2019,12,17,20
2019-12-17 10:30:00,274,Tuesday,1787.14,387,34,2019,12,17,21
2019-12-17 11:00:00,274,Tuesday,1273.63,233,31,2019,12,17,22
2019-12-17 11:30:00,274,Tuesday,1620.88,349,41,2019,12,17,23
2019-12-17 12:00:00,274,Tuesday,1425.63,364,37,2019,12,17,24
2019-12-17 12:30:00,274,Tuesday,1837.1899,373,41,2019,12,17,25
2019-12-17 13:00:00,274,Tuesday,1014.02,218,28,2019,12,17,26
2019-12-17 13:30:00,274,Tuesday,1290.11,318,34,2019,12,17,27
2019-12-17 14:00:00,274,Tuesday,1375.14,354,31,2019,12,17,28
2019-12-17 14:30:00,274,Tuesday,2752.53,633,43,2019,12,17,29
2019-12-17 15:00:00,274,Tuesday,1077.5699,263,41,2019,12,17,30
2019-12-17 15:30:00,274,Tuesday,1341.92,310,36,2019,12,17,31
2019-12-17 16:00:00,274,Tuesday,1524.52,338,16,2019,12,17,32
2019-12-17 16:30:00,274,Tuesday,895.3200099999997,163,12,2019,12,17,33
2019-12-17 17:00:00,274,Tuesday,1131.52,298,31,2019,12,17,34
2019-12-17 17:30:00,274,Tuesday,903.07001,218,33,2019,12,17,35
2019-12-17 18:00:00,274,Tuesday,2419.74,635,38,2019,12,17,36
2019-12-17 18:30:00,274,Tuesday,2292.97,377,41,2019,12,17,37
2019-12-17 19:00:00,274,Tuesday,1774.8101,384,34,2019,12,17,38
2019-12-17 19:30:00,274,Tuesday,1250.79,254,33,2019,12,17,39
2019-12-17 20:00:00,274,Tuesday,1133.63,264,40,2019,12,17,40
2019-12-17 20:30:00,274,Tuesday,710.9299900000003,181,27,2019,12,17,41
2019-12-17 21:00:00,274,Tuesday,354.37,78,13,2019,12,17,42
2019-12-18 07:00:00,274,Wednesday,113.56,23,8,2019,12,18,14
2019-12-18 07:30:00,274,Wednesday,234.97,63,20,2019,12,18,15
2019-12-18 08:00:00,274,Wednesday,358.41,91,30,2019,12,18,16
2019-12-18 08:30:00,274,Wednesday,352.57999,70,17,2019,12,18,17
2019-12-18 09:00:00,274,Wednesday,804.46002,169,37,2019,12,18,18
2019-12-18 09:30:00,274,Wednesday,338.04999,77,23,2019,12,18,19
2019-12-18 10:00:00,274,Wednesday,729.83002,171,32,2019,12,18,20
2019-12-18 10:30:00,274,Wednesday,791.41998,164,30,2019,12,18,21
2019-12-18 11:00:00,274,Wednesday,1179.09,229,40,2019,12,18,22
2019-12-18 11:30:00,274,Wednesday,1490.71,340,47,2019,12,18,23
2019-12-18 12:00:00,274,Wednesday,1180.47,288,39,2019,12,18,24
2019-12-18 12:30:00,274,Wednesday,845.51001,217,40,2019,12,18,25
2019-12-18 13:00:00,274,Wednesday,456.82999,108,26,2019,12,18,26
2019-12-18 13:30:00,274,Wednesday,459.87,140,26,2019,12,18,27
2019-12-18 14:00:00,274,Wednesday,530.03003,121,24,2019,12,18,28
2019-12-18 14:30:00,274,Wednesday,474.32001,88,21,2019,12,18,29
2019-12-18 15:00:00,274,Wednesday,576.1799900000002,133,30,2019,12,18,30
2019-12-18 15:30:00,274,Wednesday,1385.22,294,30,2019,12,18,31
2019-12-18 16:00:00,274,Wednesday,1980.89,424,31,2019,12,18,32
2019-12-18 16:30:00,274,Wednesday,1103.8101,251,34,2019,12,18,33
2019-12-18 17:00:00,274,Wednesday,1041.98,244,36,2019,12,18,34
2019-12-18 17:30:00,274,Wednesday,1927.86,393,37,2019,12,18,35
2019-12-18 18:00:00,274,Wednesday,1275.84,267,41,2019,12,18,36
2019-12-18 18:30:00,274,Wednesday,1969.25,449,31,2019,12,18,37
2019-12-18 19:00:00,274,Wednesday,1428.8101,334,35,2019,12,18,38
2019-12-18 19:30:00,274,Wednesday,617.09003,138,24,2019,12,18,39
2019-12-18 20:00:00,274,Wednesday,787.48999,191,24,2019,12,18,40
2019-12-18 20:30:00,274,Wednesday,790.89001,155,22,2019,12,18,41
2019-12-18 21:00:00,274,Wednesday,124.19,38,5,2019,12,18,42
2019-12-19 07:00:00,274,Thursday,206.14999,78,13,2019,12,19,14
2019-12-19 07:30:00,274,Thursday,591.08002,140,36,2019,12,19,15
2019-12-19 08:00:00,274,Thursday,762.15002,193,34,2019,12,19,16
2019-12-19 08:30:00,274,Thursday,741.98999,196,39,2019,12,19,17
2019-12-19 09:00:00,274,Thursday,1628.63,374,51,2019,12,19,18
2019-12-19 09:30:00,274,Thursday,1614.35,346,25,2019,12,19,19
2019-12-19 10:00:00,274,Thursday,1540.8199,352,30,2019,12,19,20
2019-12-19 10:30:00,274,Thursday,3210.5,632,27,2019,12,19,21
2019-12-19 11:00:00,274,Thursday,2197.79,455,29,2019,12,19,22
2019-12-19 11:30:00,274,Thursday,3189.75,536,49,2019,12,19,23
2019-12-19 12:00:00,274,Thursday,1624.04,462,58,2019,12,19,24
2019-12-19 12:30:00,274,Thursday,2038.3101,470,43,2019,12,19,25
2019-12-19 13:00:00,274,Thursday,960.57001,243,31,2019,12,19,26
2019-12-19 13:30:00,274,Thursday,1330.87,399,28,2019,12,19,27
2019-12-19 14:00:00,274,Thursday,2221.6001,539,34,2019,12,19,28
2019-12-19 14:30:00,274,Thursday,1333.28,349,41,2019,12,19,29
2019-12-19 15:00:00,274,Thursday,1296.09,352,34,2019,12,19,30
2019-12-19 15:30:00,274,Thursday,1247.5601,287,30,2019,12,19,31
2019-12-19 16:00:00,274,Thursday,1741.86,454,50,2019,12,19,32
2019-12-19 16:30:00,274,Thursday,1681.41,403,33,2019,12,19,33
2019-12-19 17:00:00,274,Thursday,1627.04,401,47,2019,12,19,34
2019-12-19 17:30:00,274,Thursday,2072.26,410,41,2019,12,19,35
2019-12-19 18:00:00,274,Thursday,2431.1499,602,44,2019,12,19,36
2019-12-19 18:30:00,274,Thursday,1686.78,502,40,2019,12,19,37
2019-12-19 19:00:00,274,Thursday,1437.36,323,27,2019,12,19,38
2019-12-19 19:30:00,274,Thursday,1658.72,400,41,2019,12,19,39
2019-12-19 20:00:00,274,Thursday,1296.76,339,25,2019,12,19,40
2019-12-19 20:30:00,274,Thursday,1352.16,338,29,2019,12,19,41
2019-12-19 21:00:00,274,Thursday,1163.0601,263,12,2019,12,19,42
2019-12-19 21:30:00,274,Thursday,640.9500099999998,51,4,2019,12,19,43
2019-12-19 22:00:00,274,Thursday,71.860001,32,4,2019,12,19,44
2019-12-20 07:00:00,274,Friday,422.94,104,22,2019,12,20,14
2019-12-20 07:30:00,274,Friday,518.06,118,25,2019,12,20,15
2019-12-20 08:00:00,274,Friday,1864.55,419,38,2019,12,20,16
2019-12-20 08:30:00,274,Friday,1128.62,289,38,2019,12,20,17
2019-12-20 09:00:00,274,Friday,836.33002,208,28,2019,12,20,18
2019-12-20 09:30:00,274,Friday,1415.45,367,47,2019,12,20,19
2019-12-20 10:00:00,274,Friday,1104.3199,230,29,2019,12,20,20
2019-12-20 10:30:00,274,Friday,1729.08,346,37,2019,12,20,21
2019-12-20 11:00:00,274,Friday,2007.92,494,47,2019,12,20,22
2019-12-20 11:30:00,274,Friday,1182.5601,263,29,2019,12,20,23
2019-12-20 12:00:00,274,Friday,1280.67,346,43,2019,12,20,24
2019-12-20 12:30:00,274,Friday,1625.15,434,52,2019,12,20,25
2019-12-20 13:00:00,274,Friday,1118.16,256,28,2019,12,20,26
2019-12-20 13:30:00,274,Friday,1167.5699,267,36,2019,12,20,27
2019-12-20 14:00:00,274,Friday,1985.2,363,31,2019,12,20,28
2019-12-20 14:30:00,274,Friday,1917.37,512,29,2019,12,20,29
2019-12-20 15:00:00,274,Friday,1314.7,303,25,2019,12,20,30
2019-12-20 15:30:00,274,Friday,1495.4301,421,35,2019,12,20,31
2019-12-20 16:00:00,274,Friday,2560.8101,631,46,2019,12,20,32
2019-12-20 16:30:00,274,Friday,2095.5601,452,38,2019,12,20,33
2019-12-20 17:00:00,274,Friday,1916.35,444,43,2019,12,20,34
2019-12-20 17:30:00,274,Friday,2701.1799,620,40,2019,12,20,35
2019-12-20 18:00:00,274,Friday,2272.1101,553,41,2019,12,20,36
2019-12-20 18:30:00,274,Friday,997.45001,288,31,2019,12,20,37
2019-12-20 19:00:00,274,Friday,1481.33,319,30,2019,12,20,38
2019-12-20 19:30:00,274,Friday,1512.48,365,32,2019,12,20,39
2019-12-20 20:00:00,274,Friday,2083.01,543,35,2019,12,20,40
2019-12-20 20:30:00,274,Friday,1181.5,256,22,2019,12,20,41
2019-12-20 21:00:00,274,Friday,785.84003,193,12,2019,12,20,42
2019-12-20 21:30:00,274,Friday,98.470001,34,7,2019,12,20,43
2019-12-20 22:00:00,274,Friday,12.96,4,2,2019,12,20,44
2019-12-21 07:00:00,274,Saturday,91.709999,18,5,2019,12,21,14
2019-12-21 07:30:00,274,Saturday,462.82999,80,11,2019,12,21,15
2019-12-21 08:00:00,274,Saturday,728.7999900000003,148,27,2019,12,21,16
2019-12-21 08:30:00,274,Saturday,1464.86,418,34,2019,12,21,17
2019-12-21 09:00:00,274,Saturday,1050.86,258,24,2019,12,21,18
2019-12-21 09:30:00,274,Saturday,1885.6899,446,51,2019,12,21,19
2019-12-21 10:00:00,274,Saturday,1909.55,430,48,2019,12,21,20
2019-12-21 10:30:00,274,Saturday,2608.28,529,35,2019,12,21,21
2019-12-21 11:00:00,274,Saturday,2597.02,568,40,2019,12,21,22
2019-12-21 11:30:00,274,Saturday,2587.45,563,46,2019,12,21,23
2019-12-21 12:00:00,274,Saturday,3690.26,889,48,2019,12,21,24
2019-12-21 12:30:00,274,Saturday,2668.0901,726,52,2019,12,21,25
2019-12-21 13:00:00,274,Saturday,1482.35,343,30,2019,12,21,26
2019-12-21 13:30:00,274,Saturday,3028.4299,645,52,2019,12,21,27
2019-12-21 14:00:00,274,Saturday,1040.8199,246,25,2019,12,21,28
2019-12-21 14:30:00,274,Saturday,1523.6899,303,32,2019,12,21,29
2019-12-21 15:00:00,274,Saturday,2174.77,410,31,2019,12,21,30
2019-12-21 15:30:00,274,Saturday,1264.3199,337,23,2019,12,21,31
2019-12-21 16:00:00,274,Saturday,646.65002,181,31,2019,12,21,32
2019-12-21 16:30:00,274,Saturday,1148.1801,302,28,2019,12,21,33
2019-12-21 17:00:00,274,Saturday,1365.66,323,32,2019,12,21,34
2019-12-21 17:30:00,274,Saturday,1456.12,342,33,2019,12,21,35
2019-12-21 18:00:00,274,Saturday,1944.78,464,43,2019,12,21,36
2019-12-21 18:30:00,274,Saturday,1613.1801,473,42,2019,12,21,37
2019-12-21 19:00:00,274,Saturday,2230.97,440,35,2019,12,21,38
2019-12-21 19:30:00,274,Saturday,2046.6,506,35,2019,12,21,39
2019-12-21 20:00:00,274,Saturday,2064.1101,462,31,2019,12,21,40
2019-12-21 20:30:00,274,Saturday,1557.28,324,24,2019,12,21,41
2019-12-21 21:00:00,274,Saturday,473.59,163,7,2019,12,21,42
2019-12-21 21:30:00,274,Saturday,442.75,86,6,2019,12,21,43
2019-12-21 22:00:00,274,Saturday,11.63,3,1,2019,12,21,44
2019-12-22 07:30:00,274,Sunday,60.389999,23,4,2019,12,22,15
2019-12-22 08:00:00,274,Sunday,367.37,84,16,2019,12,22,16
2019-12-22 08:30:00,274,Sunday,1295.73,258,24,2019,12,22,17
2019-12-22 09:00:00,274,Sunday,966.91998,166,27,2019,12,22,18
2019-12-22 09:30:00,274,Sunday,1377.23,319,29,2019,12,22,19
2019-12-22 10:00:00,274,Sunday,1675.74,333,33,2019,12,22,20
2019-12-22 10:30:00,274,Sunday,2572.3401,533,32,2019,12,22,21
2019-12-22 11:00:00,274,Sunday,2166.75,513,40,2019,12,22,22
2019-12-22 11:30:00,274,Sunday,2631.21,574,33,2019,12,22,23
2019-12-22 12:00:00,274,Sunday,2039.52,490,37,2019,12,22,24
2019-12-22 12:30:00,274,Sunday,3195.21,710,46,2019,12,22,25
2019-12-22 13:00:00,274,Sunday,2091.8,374,31,2019,12,22,26
2019-12-22 13:30:00,274,Sunday,1753.1801,403,36,2019,12,22,27
2019-12-22 14:00:00,274,Sunday,1536.51,400,30,2019,12,22,28
2019-12-22 14:30:00,274,Sunday,747.5700099999997,212,23,2019,12,22,29
2019-12-22 15:00:00,274,Sunday,1882.62,547,29,2019,12,22,30
2019-12-22 15:30:00,274,Sunday,1553.63,339,25,2019,12,22,31
2019-12-22 16:00:00,274,Sunday,1858.52,423,30,2019,12,22,32
2019-12-22 16:30:00,274,Sunday,1201.2,258,24,2019,12,22,33
2019-12-22 17:00:00,274,Sunday,1315.9399,284,22,2019,12,22,34
2019-12-22 17:30:00,274,Sunday,875.89001,236,21,2019,12,22,35
